tid,time,tweet
314753631939350529,Thu Mar 21 15:01:28 +0000 2013,RT @paolobertolucci: Con Mennea a Formia...ricordi di spensierata gioventù! Ciao Pietro.
314690904822804481,Thu Mar 21 10:52:13 +0000 2013,http://t.co/Y7I41m5hnY @xtweety1988
313736903327379457,Mon Mar 18 19:41:21 +0000 2013,RT @Ruttosporc: Se non l'avete ancora letto: il nostro messaggio a Conte e Marotta http://t.co/h7VZ9TATVJ
313389192208084993,Sun Mar 17 20:39:40 +0000 2013,@Agent_P Voglio anch'io quello che si fumano alla #Panini prima di decidere i prezzi. #erboristeriapanini
313044041795260416,Sat Mar 16 21:48:10 +0000 2013,I migliori non hanno bisogno di certe sceneggiate.Il sig. #Conte dimostra ancora una volta di essere prima di tutto un #cafone. @SkySport
312225390166933504,Thu Mar 14 15:35:08 +0000 2013,Ufficializzata la scoperta della particella di Dio. Il bosone di Higgs da cui tutto è nato... http://t.co/lhbEWythV1
311603137771356160,Tue Mar 12 22:22:32 +0000 2013,@notbarbaradurso @Ruttosporc Ed è ancor più facile fare i conti senza l'oste...
311602918971277313,Tue Mar 12 22:21:39 +0000 2013,RT @notbarbaradurso: @Luca_1411 @Ruttosporc bravo! Parole sante è facile fare i fighetti quando giochi contro il celtic.
311601356437848064,Tue Mar 12 22:15:27 +0000 2013,Sento i juventini fare grandi discorsi... ma trovatemene uno solo che vuole VERAMENTE il Barca ai quarti. #Ipocriti  @Ruttosporc
311600228413362176,Tue Mar 12 22:10:58 +0000 2013,"Mancata l'esperienza,ma visti i valori in campo è stato fatto anche troppo.Da questi ragazzi si può ripartire,ma serve personalità. @acmilan"
311577054594355200,Tue Mar 12 20:38:53 +0000 2013,"Maletempo... manca personalità, cazzo. Meno creste,più coglioni... #BarcaMilan"
311439259938729984,Tue Mar 12 11:31:20 +0000 2013,Sarà una notte da sogno o da incubo? #BarcaMilan @acmilan @SkySport
310852478629462016,Sun Mar 10 20:39:40 +0000 2013,#Grillo fa ridere più adesso di quando faceva il comico di professione...
310828178002300928,Sun Mar 10 19:03:07 +0000 2013,"RT @milannight: 'Sera, @capuanogio. Così parte l'azione del gol di Giac. Glielo segnalo tramite @_emmegi per la classifica Panorama http ..."
310769092002975744,Sun Mar 10 15:08:20 +0000 2013,@milannight Capisco...
310768825001979905,Sun Mar 10 15:07:16 +0000 2013,@milannight Strano non ti abbia chiesto le tue misure...
310520093341798400,Sat Mar 09 22:38:54 +0000 2013,Troppe volte ho perso di vista ciò che è realmente importante...  @xtweety1988 http://t.co/Ivo3dW5CX4
310457996746579969,Sat Mar 09 18:32:09 +0000 2013,"Questo formato non vale 16,90.Al pari dell'eredità dei sogni che avete sparato addirittura a 20.A raccontare barellette non si finisce più."
310451028044689409,Sat Mar 09 18:04:27 +0000 2013,"@mlupoi Proprio perché sapevo dell'iniziativa benefit, mi aspettavo qualcosa di diverso,almeno stavolta..."
310448752315990017,Sat Mar 09 17:55:25 +0000 2013,@mlupoi Disse il #saggio...
310417473000312834,Sat Mar 09 15:51:07 +0000 2013,"@Canalemilan E 100 volte grazie, caro Stramaccioni."
310409218886885376,Sat Mar 09 15:18:19 +0000 2013,"@mlupoi Ogni scusa è buona.Questa volta ""è un libro difficile da portare..."" #incredibile.Per fortuna molta gente sta aprendo gli occhi..."
310374473134129152,Sat Mar 09 13:00:15 +0000 2013,@mlupoi Devo ridere?Questi prezzi li avete inventati voi.Imparate piuttosto dalla concorrenza come trattare i clienti.E sono 280pag non 300.
310362022103638016,Sat Mar 09 12:10:46 +0000 2013,"@mlupoi Sarebbe stato bello ""Giappone 2 anni dopo"",se non fosse finito in mano alla panini.282 p.b/n 16,90€.Ladri anche in queste occasioni?"
310148668877578240,Fri Mar 08 22:02:59 +0000 2013,RT @xehistephan: Constant non si arrabbia così tanto nemmeno quando sua moglie si mette davanti alla tv quando gioca a Call of Duty (?)  ...
310136810426744832,Fri Mar 08 21:15:52 +0000 2013,"Si, ma il Genoa è una squadra di fabbri... mai visto menare così. A parte quando gioca Chiellini ovviamente... #GenoaMilan @milannight"
310130581226786816,Fri Mar 08 20:51:07 +0000 2013,"@AllegriMax Hon una hamba sola, misteh!"
309983082394578944,Fri Mar 08 11:05:00 +0000 2013,[Rumor] Call of Duty: Modern Warfare 4 sempre più vicino? http://t.co/Pd6HhhzJRi #giochionline @capoccia1985
307843934946750465,Sat Mar 02 13:24:48 +0000 2013,Al #RomaComics&amp;Games col @capoccia1985 e Medusa... #cosplay http://t.co/hL2wNzroVO
307666766677553152,Sat Mar 02 01:40:48 +0000 2013,@carlolaudisa Clamoroso non direi. Semmai c'è da meravigliarsi che sia successo solo ora. #Cassano #Ingrato
306911557374328832,Wed Feb 27 23:39:52 +0000 2013,"RT @terryplanet1978: @beppe_grillo ma invece di sparare Minchiate,cominciare a fare qualcosa di intelligente per un paese che è allo sba ..."
306821448113192960,Wed Feb 27 17:41:48 +0000 2013,http://t.co/Iq5jSmy1X1 @xtweety1988 Non lo so... probabilmente non si può. Hai ragione tu...
306540649937784832,Tue Feb 26 23:06:00 +0000 2013,Ecco come si combatte il #razzismo in Italia:50mila € di multa all'Inter per cori razzisti con tanto di banane gonfiabili.#Vergogna @acmilan
