tid,time,tweet
316673993010708481,Tue Mar 26 22:12:18 +0000 2013,RT @aleandrelli: CLIP_REALI_EXTRA: http://t.co/AbTnDDPjly tramite @YouTube
316663088193630208,Tue Mar 26 21:28:58 +0000 2013,"“@attualissimo: Ballarò, la copertina di Crozza del 26 marzo (VIDEO) - http://t.co/G3qiqy0mLH”"
313399782850850816,Sun Mar 17 21:21:45 +0000 2013,"RT @fabrizioquiriti: Politici,giornalisti e talk show dicono sempre le stesse cose,l'unico che ha detto cose diverse è Papa Francesco#sa ..."
312846182974124032,Sat Mar 16 08:41:57 +0000 2013,"RT @coodue: Usare l'educazione con chi non sa nemmeno cos'è, lo considero un atto di beneficenza che non verrà mai capito."
312844464467111936,Sat Mar 16 08:35:07 +0000 2013,RT @GCaperna: @uggveloc82 @flaviozeppieri @verro_lucia @ilcaciarone @FCerquozzi @Fillidemazz Veroli è con @matteorenzi http://t.co/pGqUG ...
312693856950964224,Fri Mar 15 22:36:39 +0000 2013,@uggveloc82 domani giornata ideale #frescura
312681917621366784,Fri Mar 15 21:49:13 +0000 2013,@uggveloc82 #PropostaShock ore 15 si parte per la Croce
312664720832352257,Fri Mar 15 20:40:53 +0000 2013,RT @guidofruscoloni: Che poi una cosa intelligente la diciamo o la facciamo tutti. È mantenere un certo standard che fa la differenza.
312659602284093440,Fri Mar 15 20:20:32 +0000 2013,@uggveloc82 @matteorenzi @gcaperna @verro_lucia toglietemi Bersani davanti #adesso
311625205866983424,Tue Mar 12 23:50:13 +0000 2013,"“@melania1971: Ballarò - MAURIZIO CROZZA ""Ghedini e le ustion de terzo grado"" 12/03/13: http://t.co/ROnqJzqyjr via @youtube”"
311622170801471489,Tue Mar 12 23:38:09 +0000 2013,"RT @icapracapra1: Per protesta Alfano e i deputati Pdl,sfileranno sul terreno del Camp Nou,per protesta contro la ""crisi democratica"" de ..."
310691936791056385,Sun Mar 10 10:01:44 +0000 2013,"RT @viasatgroup: ""Non arrenderti mai... quando pensi al peggio, è il momento in cui tutto ha inizio..."" (Cit) http://t.co/zr8tjBFvGh"
310515757370994690,Sat Mar 09 22:21:40 +0000 2013,"RT @GioMaccariello: A volte è davvero difficile decidere, ma quando lo fai capisci sempre che hai preso la migliore"
310514309052645376,Sat Mar 09 22:15:55 +0000 2013,"“@ivanseldon: #Bersani e #Berlusconi sono in una camera d'albergo in fiamme. Potendone salvare solo 1, andate al cinema o al ristorante?"
310513209893335041,Sat Mar 09 22:11:33 +0000 2013,"Sfiga non scaccia #sfiga ,anzi si somma.@fabrizioquiriti http://t.co/co6AGrCNuO"
310358316004024320,Sat Mar 09 11:56:03 +0000 2013,"RT @GioMaccariello: Il successo è fatto di tante cose, ma il 29% è sudore. http://t.co/MAPKVwQWnA"
309805482422439937,Thu Mar 07 23:19:17 +0000 2013,@uggveloc82 #nofear
309777378102628352,Thu Mar 07 21:27:37 +0000 2013,@uggveloc82 #sabato http://t.co/m0OSImj7PY
309070343673348096,Tue Mar 05 22:38:06 +0000 2013,#Renzi a #Ballarò. Giù il cappello di fronte all'unico politico italiano che ha perso contro Bersani.Comunque è il #Migliore sulla piazza
309037786265186304,Tue Mar 05 20:28:44 +0000 2013,"@ioildiego @giomaccariello “I bambini danno molta più importanza a ciò che i genitori fanno, che a ciò che essi dicono.”"
309031982791270400,Tue Mar 05 20:05:40 +0000 2013,“@GioMaccariello: http://t.co/wafJL1ztgM” #bellissima
308876730465144832,Tue Mar 05 09:48:45 +0000 2013,@uggveloc82 #pubalgia canaglia
308701767682637824,Mon Mar 04 22:13:31 +0000 2013,"""YOU GOT IT"" - Official Video - Roy Orbison @uggveloc82  http://t.co/zGPmF4zK5q"
308687490976477184,Mon Mar 04 21:16:47 +0000 2013,"@icapracapra1 l'anno vecchio è finito ormai ma qualcosa qui ancora non va"" ...eh già !!! #4marzo"
308685389827301376,Mon Mar 04 21:08:26 +0000 2013,@icapracapra1 non mi tentare..
308666466968928256,Mon Mar 04 19:53:15 +0000 2013,RT @Ealloraditelo: #alfano che copia gli aforismi di #bersani. Ancora non glielo hanno spiegato che sono perdenti?
308352238953312256,Sun Mar 03 23:04:37 +0000 2013,@uggveloc82 ti mando qualche foto non si Sa Mai #ginocchiodocet http://t.co/fBL2auQZ6N
308346993711906816,Sun Mar 03 22:43:46 +0000 2013,@uggveloc82 t'aspetto... http://t.co/bxkPh0FSw7
308343986425298945,Sun Mar 03 22:31:49 +0000 2013,@Francesco2imola na vergogna di casta #LeIene
308325826758328320,Sun Mar 03 21:19:40 +0000 2013,@uggveloc82 sabato ti voglio così #atuttomotore http://t.co/mSPdtrEoos
