tid,time,tweet
317612805773742080,Fri Mar 29 12:22:48 +0000 2013,@alessandropaul7 Ciao Ale :-):-):-) che piacere sentirti :-):-):-)
317559552151277569,Fri Mar 29 08:51:11 +0000 2013,RT @magicyan1: @jessyzo ottimi! Hahaha :))
317559519460880384,Fri Mar 29 08:51:04 +0000 2013,@magicyan1 io li comprerei subito :-D :-D:-D
317558839367057408,Fri Mar 29 08:48:21 +0000 2013,RT @andrewgabryele: @PaolaCorb @alessandropaul7 @tempestatoto @jessyzo #RagùBrothers overallSiamo una squadra fortissimi!!!
317558665492172801,Fri Mar 29 08:47:40 +0000 2013,@magicyan1 efficace direi ;-);-);-)
317558174582464512,Fri Mar 29 08:45:43 +0000 2013,@paolomorazzi grazie..:-):-):-) anche a te ;-)
317557734696431616,Fri Mar 29 08:43:58 +0000 2013,RT @paolomorazzi: @jessyzo buon venerdi Jessica..!
317557442173100032,Fri Mar 29 08:42:48 +0000 2013,@andrewgabryele  bellissima questa Andrea ;-);-);-);-) @PaolaCorb @alessandropaul7 @tempestatoto
317557314729152512,Fri Mar 29 08:42:18 +0000 2013,@PaolaCorb @andrewgabryele @alessandropaul7 @tempestatoto ma buongiorno cara :-):-):-) quanto mi piace il nostro gruppo e il nostro nome :-)
317552029960642560,Fri Mar 29 08:21:18 +0000 2013,@SergiosDeep si e la cosa direi che è seriamente preoccupante :-O
317549901758218240,Fri Mar 29 08:12:51 +0000 2013,@SergiosDeep ci sto ;-)
317548740544167936,Fri Mar 29 08:08:14 +0000 2013,Un buongiornissimo twittini ... Buon #FF ;-)
317545500754714625,Fri Mar 29 07:55:21 +0000 2013,@andrewgabryele  Ragù  Brother ????  Non dirmi che è il nome? :-):-):-):-):-):-):-):-):-):-):-)@alessandropaul7 @tempestatoto @PaolaCorb
317544949010804736,Fri Mar 29 07:53:10 +0000 2013,@tempestatoto @alessandropaul7 @PaolaCorb @andrewgabryele un buongiorno speciale a tutti :-):-):-) a jesolo per il momento diluvia ....
317415070776844289,Thu Mar 28 23:17:04 +0000 2013,Ho appena utilizzato Shazam per scoprire Call Me Maybe di Carly Rae Jepsen. http://t.co/H13PCK5Xbq ... Buonanotte twittini ...
317413818550603776,Thu Mar 28 23:12:06 +0000 2013,@andrewgabryele see you tomorrow ;-)
317407884633833472,Thu Mar 28 22:48:31 +0000 2013,@PaolaCorb @tempestatoto @alessandropaul7 @micribon @larapaulin @andrewgabryele vi do la buonanotte anche io cari amici ;-);-);-);-)
317403280818974720,Thu Mar 28 22:30:13 +0000 2013,... Non sottovalutare mai nessuno....
317396559367114752,Thu Mar 28 22:03:31 +0000 2013,@alessandropaul7 @PaolaCorb @andrewgabryele @tempestatoto abbiamo un gigante tra noi o_Oo_Oo_O
317396404173668352,Thu Mar 28 22:02:54 +0000 2013,@PaolaCorb dolce notte cara amica mia :-)  @alessandropaul7 @tempestatoto @andrewgabryele
317393875285200897,Thu Mar 28 21:52:51 +0000 2013,@tempestatoto notte notte Antonio :-) @andrewgabryele @alessandropaul7 @PaolaCorb
317392302987411456,Thu Mar 28 21:46:36 +0000 2013,@tempestatoto è vero non mi pensavo più... @alessandropaul7 @PaolaCorb @andrewgabryele
317391999915393024,Thu Mar 28 21:45:24 +0000 2013,@PaolaCorb nooooo Paola... Hai sentito??? Un'altro simpatizzante milanista o_O @alessandropaul7 @andrewgabryele @tempestatoto
317389714107817984,Thu Mar 28 21:36:19 +0000 2013,@andrewgabryele tu sei juventino Andrea?? @PaolaCorb @alessandropaul7 @tempestatoto
