tid,time,tweet
316982499861487617,Wed Mar 27 18:38:11 +0000 2013,"@FaustoPiu vedendo certi tweet spero che l'asteroide arrivi presto, molto presto..."
316975543729913856,Wed Mar 27 18:10:33 +0000 2013,"Bruciate #studioaperto, ammazzate quelli studioaperto..beh, le fan di bieber nn stanno facendo altro ke confermare quello ke dicono di loro"
316902964105195520,Wed Mar 27 13:22:09 +0000 2013,..e si stupiscono e si incazzano se le chiamano bulle...http://t.co/TZ3QqPVFvo
315482312064241664,Sat Mar 23 15:16:59 +0000 2013,"@berlusconi2013 Silvio è tornato, scatenato come non mai!"
313247475328774144,Sun Mar 17 11:16:32 +0000 2013,@telegiornaliste  #telegiornalisteMEDIASET2013Irene Tarantelli - Giuliana Fiorentino - Francesca Pozzi
311902094997204992,Wed Mar 13 18:10:28 +0000 2013,Habemus papam!
310091857570971648,Fri Mar 08 18:17:14 +0000 2013,"@LovaticsLuca Vergognati! Stai parlando di una ragazza che è stata uccisa, che è sicuramente più importante di bieber..."
310008579476312064,Fri Mar 08 12:46:19 +0000 2013,Che belle le vecchie serie dei #simpson...
308938784534302720,Tue Mar 05 13:55:20 +0000 2013,"No, le nuove voci dei #simpson NO!"
307255075561172992,Thu Feb 28 22:24:53 +0000 2013,@telegiornaliste -Maria Concetta Mattei-Laura Chimenti-Marisilvia Santilli#telegiornalisteRAI2013
305072323784998914,Fri Feb 22 21:51:24 +0000 2013,SEI grandissimi goal allo Spezia. GRAZIEEEEE!!!! #spezianovara
305069936236179457,Fri Feb 22 21:41:55 +0000 2013,e siamo a 6  #spezianovara
305025567273676800,Fri Feb 22 18:45:36 +0000 2013,"Stampa estera: ""Grillo illiberale"". Vergogna #M5S #tsunamitourhttp://t.co/ZIhs8eKLuX"
305018029002080256,Fri Feb 22 18:15:39 +0000 2013,@FaustoPiu Condivido ogni singola parola!
305016099794210818,Fri Feb 22 18:07:59 +0000 2013,"@pugganagga molti lo hanno fatto, alcuni bene e altri male. Tuttavia quando uno vuol fare politica, non può evitarli, fanno parte del gioco."
305014123090042880,Fri Feb 22 18:00:08 +0000 2013,"Piazza S.Giovanni vietata ai giornalisti italiani, che scelta patetica #M5S #elezioni2013 #tsunamitour #articolo21 #libertadistampa"
303605495149780994,Mon Feb 18 20:42:45 +0000 2013,StupendaInEquilibrio - official video - Sanremo Giovani 2013: http://t.co/1hqMGeA6 via @youtube
296235954904113152,Tue Jan 29 12:38:50 +0000 2013,Otto donne per Studio Aperto: la carica delle anchorwoman http://t.co/l26tDJxm
292017604623736832,Thu Jan 17 21:16:37 +0000 2013,"@berlusconi2013 comunque #fini fa ridere, in primis per le mancate dimissioni #serviziopubblico"
292015641865633792,Thu Jan 17 21:08:49 +0000 2013,forse #fini si è dimenticato degli anni passati con Silvio...ora lo dipinge come un mostro#serviziopubblico
290916630416998400,Mon Jan 14 20:21:44 +0000 2013,"#Monti , ma una pragmatica sensazione di aver rotto il....piffero?"
289504000187965440,Thu Jan 10 22:48:27 +0000 2013,RT @stefaniacav: E alla fine e' #Santoro a perdere le staffe. Fine del match. #ServizioPubblico #Berlusconi
289498352305991680,Thu Jan 10 22:26:00 +0000 2013,Da quando #serviziopubblico è condotto da Berlusconi?
287929426879057920,Sun Jan 06 14:31:39 +0000 2013,"non ci sono parole, veramente, non riesco a trovarle...ciao piccolo angelo :'( #RIPCarolina"
287888283751559169,Sun Jan 06 11:48:10 +0000 2013,RT @djstraught: #RIPCarolina si è suicidata per colpa di chi la sfotteva. mi aiutate a twittarlo? basta anche un rt grazie.
285884287117578240,Mon Dec 31 23:05:00 +0000 2012,...and a happy new year!
276441376219074560,Wed Dec 05 21:42:14 +0000 2012,"RT @juventusfc: Finita! #ShakhtarJuve 0-1 e ci qualifichiamo come primi del girone, complimenti ragazzi!!! #FORZAJUVE"
273918875773595649,Wed Nov 28 22:38:43 +0000 2012,Tante piccole gocce si schiantano a terra...
273475450335006720,Tue Nov 27 17:16:42 +0000 2012,@FaustoPiu ho provato a commentare una foto e funzione invece sono 20 minuti che tento di inviare un messaggio a MArco ma nn funziona
273473859804618752,Tue Nov 27 17:10:23 +0000 2012,@MarcoComu @FaustoPiu a me non fa inviare messaggi .-.
270531102987407360,Mon Nov 19 14:16:55 +0000 2012,@LeFrecce non capisco il senso di questa scelta...
270526929814319104,Mon Nov 19 14:00:20 +0000 2012,"@LeFrecce da Novara verso Torino, non mancano certo i treni,non capisco però xk il 9718 non faccia fermate tra Mi e To http://t.co/LH27PQV2"
270524712755539968,Mon Nov 19 13:51:32 +0000 2012,"@LeFrecce sì, dal 9 dic 2012, con il nuovo orario secondo il vs. sito sarà prolungato fino a To p.n., mancano però le fermate di No, Vc e Ps"
270519496412889089,Mon Nov 19 13:30:48 +0000 2012,"@fsnews_it @LeFrecce xkè il Fb9718, dal 9/12 prolungato su To p.n. Non ferma a novara vercelli e p.susa come tutti gli altri frecciabianca?"
269447874998308867,Fri Nov 16 14:32:34 +0000 2012,"@fsnews_it perchè nel nuovo orario il fb9718 non ferma a novara,vercelli e porta susa a differenza di tutti gli altri frecciabianca?"
266576121888382976,Thu Nov 08 16:21:14 +0000 2012,@LeFrecce forse qui si vede meglio...http://t.co/6StWVy74
266575754551242752,Thu Nov 08 16:19:47 +0000 2012,@LeFrecce ecco....http://t.co/UcNkPffj
266572768944984064,Thu Nov 08 16:07:55 +0000 2012,@LeFrecce Guardando i treni in vendita numerati 96xx To-Mi dopo l'8 dicembre nella sezione Dettagli per selezione&gt;info
266570768790462466,Thu Nov 08 15:59:58 +0000 2012,"@LeFrecce Nel comunicato si legge ""voci infondate"", mi permetto di dire che è il vostro sito a non segnalare tuttora la fermata a P.susa..."
266292771961311232,Wed Nov 07 21:35:18 +0000 2012,"RT @juventusfc: Risultato finale (final result) #JuveNordsjaelland 4-0 (Marchisio, Vidal, Giovinco, Qualgiarella) Grazie ragazzi! #FORZAJUVE"
266292703308947457,Wed Nov 07 21:35:02 +0000 2012,#Juve storia di un grande amore...
266287850574737411,Wed Nov 07 21:15:45 +0000 2012,RT @juventusfc: GOOOOL Fabio Quagliarella di testa! #JuveNordsjaelland 4-0
266285110343655425,Wed Nov 07 21:04:52 +0000 2012,"pc, cibo, coperta e juventus..."
266278961376542720,Wed Nov 07 20:40:26 +0000 2012,RT @juventusfc: GOOOOL Sebastian Giovinco con un diagonale velenoso!!! #JuveNordsjaelland 3-0
266278914320646144,Wed Nov 07 20:40:15 +0000 2012,RT @juventusfc: GOOOOL El Guerrero Arturo Vidal #JuveNordsjaelland 2-0. Combatte per il pallone fino alla fine e si prende questa rete!
266278882594914304,Wed Nov 07 20:40:07 +0000 2012,RT @juventusfc: GOOOOL del Principino!!! #JuveNordsjaelland 1-0. Grazie @ClaMarchisio8
264880636219772928,Sun Nov 04 00:03:59 +0000 2012,riuscirò mai a pubblicare un tweet serio?
264880387883409408,Sun Nov 04 00:03:00 +0000 2012,soffro... #juveinter
264160399451119616,Fri Nov 02 00:22:01 +0000 2012,una e ventuno... #notte
263966662536097792,Thu Nov 01 11:32:11 +0000 2012,sempre più fuori dall'Europahttp://t.co/4fqYdgAX
263724697588490240,Wed Oct 31 19:30:42 +0000 2012,Quale onore!! son seguito da @LoIettatorevero !!!Le auguro una notte di Halloween degna di questo nome...
263298004507840512,Tue Oct 30 15:15:10 +0000 2012,@LoIettatorevero è questo il bello dell'autunno...
260384196193820672,Mon Oct 22 14:16:44 +0000 2012,@fsnews_it sapete nulla sullo sciopero Dtr Piemonte del 27-28 ottobre?
255386307977674752,Mon Oct 08 19:16:55 +0000 2012,Polpetta that i used to know #sostituisciilnomediunacanzoneconpolpetta
252406233930280961,Sun Sep 30 13:55:10 +0000 2012,"RT @MarcoComu: Che cretini quelli che fanno ironia sulla #Cavo, citando zio Michele e Schettino. è una persona,diamine! Vedi se era Rai/ ..."
249891730177024000,Sun Sep 23 15:23:25 +0000 2012,apriamo l'autunno con il raffreddore...#noncelapossofare
249187408162222082,Fri Sep 21 16:44:42 +0000 2012,@MarcoComu bravo!!!!!
245765953957281792,Wed Sep 12 06:09:04 +0000 2012,non ce la posso fare D:
245673694251331584,Wed Sep 12 00:02:27 +0000 2012,Domani inizia la #scuola e io cazzeggio su internet alle due di notte...non male come inizio..
220992844482097152,Thu Jul 05 21:29:34 +0000 2012,querelo tutti quelli che querelanoconpaola me compreso #QuerelaConPaola
214838182292885504,Mon Jun 18 21:53:08 +0000 2012,domani tabelloni..impossibile dormire
213738230741352448,Fri Jun 15 21:02:19 +0000 2012,"@ItaloTreno splendido viaggio oggi con voi, mai viaggiato così bene! e certi comunicati altrui ormai sono ridicoli. Voi continuate così ;)"
207825820083945474,Wed May 30 13:28:31 +0000 2012,"@ItaloTreno problema risolto in pochissimo tempo, siete fantastici.e grazie ancora!"
207813143714476032,Wed May 30 12:38:09 +0000 2012,"@ItaloTreno grazie mille, lo farò al più presto."
207529638837231616,Tue May 29 17:51:36 +0000 2012,"@ItaloTreno x favore potreste rispondermi riguardo al voucher, è abbastanza urgentegrazie"
207154610501197825,Mon May 28 17:01:22 +0000 2012,@ItaloTreno ho inserito il codice del voucher ma x un inconveniente nn ho portato a termine l'acquisto ora ho riprovato e nn è + valido help
206506241600651264,Sat May 26 22:04:59 +0000 2012,#ESCita ma la svedese è uguale a lily allen
205744315358642178,Thu May 24 19:37:21 +0000 2012,@ItaloTreno grazie x il voucher di 10€ in prima..sapete sempre come farvi apprezzare
205663859330138112,Thu May 24 14:17:39 +0000 2012,goduria nel votare per i #teleratti
203868396134203392,Sat May 19 15:23:07 +0000 2012,"a 16 anni non si può morire così, non si può!"
199246612785143808,Sun May 06 21:17:48 +0000 2012,"Juve, storia di un grande amorebianco che abbraccia il nerocoro che si alza davveroJuve per sempre sarà...#juvecampione"
194917058281078784,Tue Apr 24 22:33:42 +0000 2012,e riguardarsi la prima serie di #chuck non ha prezzo...
194914582765113347,Tue Apr 24 22:23:52 +0000 2012,restare per dieci minuti a fissare l'orologio ha un suo perchè...credo...
194913099936038912,Tue Apr 24 22:17:58 +0000 2012,"RT @stefaniacav: ""..in fondo chi non va in vacanza in barca?"" Cit. Ombretta Colli."
194508345812582401,Mon Apr 23 19:29:38 +0000 2012,e in un attimo e con poche cose..tutto cambia in meglio..
194180882767159296,Sun Apr 22 21:48:24 +0000 2012,troppo caldo....TROPPOOOOO!!!! e si inizia a rimpiangere l'inverno....
193385380073050112,Fri Apr 20 17:07:22 +0000 2012,Dirottato a genova..bella esperienza..visto il mare...bus rotto e ora..la pioggia...ma..va bene così....
174639377073455107,Tue Feb 28 23:37:26 +0000 2012,...primi passi su twitter....
