tid,time,tweet
317609116694618112,Fri Mar 29 12:08:08 +0000 2013,@giuliav5 @caroulin3 @emanuelanu @lodotennis @prinzale @chiaroro @frgnn @_giacomino88 @leociriccardo @pieroleone_ @alessandrowerrs #FF
317554283937673217,Fri Mar 29 08:30:15 +0000 2013,RT @MIRIANA_TREV: @AleRizzo81 @iofirstlady @marco_leppini @giustribuzio @davidecapu buongiorno cari doni.. Buona giornata
317542039971561473,Fri Mar 29 07:41:36 +0000 2013,@AleRizzo81 @iofirstlady @giustribuzio @miriana_trev @davidecapu baciotti
317538725997457410,Fri Mar 29 07:28:26 +0000 2013,@IoFirstLady @giustribuzio @alerizzo81 @miriana_trev @davidecapu dolci e bellissime parole ;-)
317538599203659776,Fri Mar 29 07:27:56 +0000 2013,"RT @IoFirstLady: @Marco_Leppini @giustribuzio @AleRizzo81 @MIRIANA_TREV @davidecapu #FF per voi e per l'esistenza, che vi doni tutto ciò ..."
317252392846495746,Thu Mar 28 12:30:39 +0000 2013,Ho appena pubblicato una foto http://t.co/TdXLbUeSfs
316817093825798144,Wed Mar 27 07:40:56 +0000 2013,@Red_Head_Inside ciaooooooo! Ultimamente sto bazzicando meno su Twitter! Ti sono mancato? ;-) :-*
316633916721201154,Tue Mar 26 19:33:03 +0000 2013,"Ok che la primavera non arriva, ma...... http://t.co/OzoYY2a3fP"
316546805775101952,Tue Mar 26 13:46:54 +0000 2013,Il Papa rimane a vivere nel pensionato http://t.co/FaDjkuzkex via @Agenzia_italia
316451357366288385,Tue Mar 26 07:27:37 +0000 2013,#weather #instaweather #instaweatherpro  #sky #outdoors #nature  #instagood #photooftheday #instamood… http://t.co/0eAEcUhhqy
316450535303684096,Tue Mar 26 07:24:21 +0000 2013,@AngelaComeTe benvenuta!
316223872921911297,Mon Mar 25 16:23:41 +0000 2013,@marisastocco già...proprio uno ....
316214259661021184,Mon Mar 25 15:45:29 +0000 2013,@marisastocco ma se erano segnati??
316214056325349378,Mon Mar 25 15:44:40 +0000 2013,@Jessicaprove nemmeno a me! ;-)
