tid,time,tweet
299896397552046081,Fri Feb 08 15:04:07 +0000 2013,Organizzare concorsi nell'era dei Social Media http://t.co/jTJ6Y6T9 via @duderinaldi
299830669956231169,Fri Feb 08 10:42:56 +0000 2013,Libero + Matrix = Italiaonline. http://t.co/lc6uA6Go
299578279160074241,Thu Feb 07 18:00:02 +0000 2013,@ezekiel grazie :)
299578203092185088,Thu Feb 07 17:59:44 +0000 2013,"RT @ezekiel: il post della settimana Ã¨ di @Kawakumi che fa debunking e svela che un video ""virale"" sui quotidiani Ã¨ una montatura http:/ ..."
299554717791580161,Thu Feb 07 16:26:24 +0000 2013,Libero + Matrix = Italiaonline. Nasce la piÃ¹ grande internet company italiana. http://t.co/cMoleECQ
299547488031997952,Thu Feb 07 15:57:41 +0000 2013,Un benvenuto tra i followers al mitico @LucaAbete :)
299089506462748672,Wed Feb 06 09:37:49 +0000 2013,@chinaski_83 perchÃ© c'Ã¨ chi ha ipotizzato fosse della #FIAT?
298927344826077185,Tue Feb 05 22:53:27 +0000 2013,"La manovra di Cardito, la viralitÃ  ai tempi del web e i media creduloni | kawakumi http://t.co/55tIIKBg"
298817660634923008,Tue Feb 05 15:37:36 +0000 2013,"RT @OriginalMarines: 1983, dall'idea di cinque imprenditori campani nasce #OriginalMarines. Mica pensavate fossimo #americani? :D http:/ ..."
298722187416854529,Tue Feb 05 09:18:14 +0000 2013,Ho firmato #riparteilfuturo contro la #corruzione per #listepulite alle #ele2013. In #100giorni http://t.co/Zp0xSP67
298712019140497408,Tue Feb 05 08:37:49 +0000 2013,L'apertura della Chiesa verso le coppie di fatto. http://t.co/BiOdIkJS
298442752633475072,Mon Feb 04 14:47:51 +0000 2013,"""Vi restituirÃ² CARMEN SANDIEGO!"" #propostashock #probastashock http://t.co/nQ6kqmOm"
298375212427272192,Mon Feb 04 10:19:28 +0000 2013,RT @OriginalMarines: 1983-2013: #OriginalMarines compie 30 anni! Vi proponiamo un #viaggio nella nostra storia. Pronti a partire con noi ...
297374046155325440,Fri Feb 01 16:01:12 +0000 2013,@roberto4ngelini Grazie a te per la musica che fai e per il concerto con @niccolofabi e gli altri di martedÃ¬ a Napoli. M'ate fatt' arricriÃ !
297336326959796224,Fri Feb 01 13:31:19 +0000 2013,RT @imago_mundi: #NapoliMerita idee e talenti come #STrAGE: la prima Web Series sul #lavoro precario | Campania Su Web http://t.co/t2PDP ...
297269517606850560,Fri Feb 01 09:05:50 +0000 2013,#NapoliMerita di riabbracciare il suo #D10S http://t.co/7wOurmC1
297267064710782976,Fri Feb 01 08:56:05 +0000 2013,[KawaLetture] News(paper) Revolution di Umberto Lisiero (@umbazar) http://t.co/z71u3lu7 #nepare #editoria #digitale #socialmedia
297258366953193473,Fri Feb 01 08:21:32 +0000 2013,"#NapoliMerita di piÃ¹ di un Sindaco che afferma ""Appena avremo soldi chiuderemo le buche."" @demagistris intanto noi che facciamo?"
296978162234044417,Thu Jan 31 13:48:06 +0000 2013,@sscnapoli welcome! :)
296966514735726592,Thu Jan 31 13:01:49 +0000 2013,"Qui Nola, 19Â°. Ciao. @ Original Marines Headquarters http://t.co/sCu0laVe"
296943365252075520,Thu Jan 31 11:29:49 +0000 2013,@dimarziotweet ma @OfficialRadja all'@sscnapoli si fa o no allora? :)
296928781036294145,Thu Jan 31 10:31:52 +0000 2013,@antosavarese @LucaCarbonelli @GabrieleGranato @imago_mundi #NapoliMerita di poter avere quel prezzo!
296928702661545985,Thu Jan 31 10:31:34 +0000 2013,RT @imago_mundi: @Kawakumi @GabrieleGranato @LucaCarbonelli @antosavarese politica delega a mafie potere econ. e sociale #NapoliMerita r ...
296925361407668224,Thu Jan 31 10:18:17 +0000 2013,"#NapoliMerita di piÃ¹ di questo stravecchio ""Supersistema"" http://t.co/feykZP8o via @ilpost"
296922834343702529,Thu Jan 31 10:08:14 +0000 2013,@GabrieleGranato @LucaCarbonelli @imago_mundi @antosavarese #NapoliMerita amministratori di livello un po' superiore a quelli di condominio
296920555699990528,Thu Jan 31 09:59:11 +0000 2013,"Napoli, allarme all'alba: fuoco sul lungomare, incendiato lo chalet dei frullati http://t.co/A6bcYaUj via @mattinodinapoli #NapoliMerita"
296919088721182720,Thu Jan 31 09:53:21 +0000 2013,@demagistris classico #scaricabarile? #NapoliMerita di piÃ¹!
296918902057865216,Thu Jan 31 09:52:37 +0000 2013,@GabrieleGranato @LucaCarbonelli @imago_mundi @antosavarese #NapoliMerita #mannaggialapupazza! :D
296918676513357824,Thu Jan 31 09:51:43 +0000 2013,@antosavarese @LucaCarbonelli @imago_mundi @GabrieleGranato #NapoliMerita anche attenzione (non morbosa) dall'opinione pubblica generale.
296918443112943618,Thu Jan 31 09:50:47 +0000 2013,RT @antosavarese: @Kawakumi @lucacarbonelli @imago_mundi @gabrielegranato #NapoliMerita attenzione da chi amministra la citta' e da  ch ...
296917680139685888,Thu Jan 31 09:47:46 +0000 2013,"#NapoliMerita strade senza voragini, crateri, fuoss! Vero @b0bniro?"
