tid,time,tweet
317706151066226688,Fri Mar 29 18:33:43 +0000 2013,"RT @ezfotografo: #FF @Krameterhof, can't wait june to visit this #permaculture paradise http://t.co/laWCXyrrCl"
317637610950504448,Fri Mar 29 14:01:22 +0000 2013,Sto scaricando #PersonalJobbing il libro di @rimassasonoio e pellizzari : curiosissima! http://t.co/PTbYd8LKTL
317572011041882114,Fri Mar 29 09:40:42 +0000 2013,bellissimo post di @dariovignali sulla crisi come opportunità #positivethinking http://t.co/zszOBJy9ib
317570105187917824,Fri Mar 29 09:33:07 +0000 2013,grazie @il_Many ! Io e  @ezfotografo ne faremo tesoro! Sempre più vicini all'autosufficienza!
317568953541066752,Fri Mar 29 09:28:33 +0000 2013,@barbirec happy easter everyone! @shanefwray_ca @maagnese @cinziasole @tomsicb @andy_headspace @yvesmichali @marzasimon @albevilacqua
317538760491429888,Fri Mar 29 07:28:34 +0000 2013,#FF #arte @CSArt09 @NadiaStefanel @MaxAlioto @marcobolognesi @Hyena_Photo : mi piace lavorare con voi!
317538012038836224,Fri Mar 29 07:25:36 +0000 2013,#FF inevitabile a @CarloDulinizo @il_Many @ezfotografo che continuano a proporre belle cose alla faccia dei tempi!
317339367649730561,Thu Mar 28 18:16:15 +0000 2013,Voci in nero l' #EmiliaRomagna nel #noir @CarloDulinizo @il_Many #reading
317326159400546304,Thu Mar 28 17:23:46 +0000 2013,My @Klout Score just reached 60! http://t.co/lBCePUlQaZ
317213002996797440,Thu Mar 28 09:54:08 +0000 2013,Grazie @CSArt09 a voi! @NadiaStefanel @mimmospadoni @SilviaArgiolass @marcobolognesi @Mercia1981 @galleriadebonis @EspoarteMag @cri_fabbri
317001242729652224,Wed Mar 27 19:52:40 +0000 2013,"Cooking rösti listening Sound Of Kuduro ft DJ Znobia, MIA, Saborosa &amp; Puto Prata di Buraka Som Sistema. http://t.co/yUAywe2FnC"
316517629168848896,Tue Mar 26 11:50:58 +0000 2013,laurea ad homorem di Pennac? Meritatissima! @panzallaria @antogasp
316511774297960448,Tue Mar 26 11:27:42 +0000 2013,"@NadiaStefanel @ValeReggio @jess_carlini @massimosesena @mirkopallera giusto, una versione nobile di ""content is the king"""
316126317466775552,Mon Mar 25 09:56:02 +0000 2013,"@peggioperte beh, un po' mi vanto..."
316125893795909632,Mon Mar 25 09:54:21 +0000 2013,@peggioperte e questo merita una stellina
316125215069437952,Mon Mar 25 09:51:39 +0000 2013,@NadiaStefanel @valereggio @mammaimperfetta meravigliosa!!
315891284927717377,Sun Mar 24 18:22:05 +0000 2013,RT @UAUMAG: #REGGIOEMILIA @galleriadebonis #danonperdere la “Collettiva di Pasqua“ nella rassegna “Flash d’Arte“. #milano... http://t.co ...
315891278548172800,Sun Mar 24 18:22:04 +0000 2013,RT @galleriadebonis: Ci piace quando condividete con noi le vostre passioni artistiche @ideoo #chiacchiereingalleria
315891266065948674,Sun Mar 24 18:22:01 +0000 2013,RT @galleriadebonis: Grazie @ideoo ! Anche noi non vediamo l'ora di avere in galleria @paopaostudio ! #artecontemporanea
315883879976275969,Sun Mar 24 17:52:40 +0000 2013,Che bella città #Torino ! Luminosa ed elegante nonostante la pioggia
315881203217596417,Sun Mar 24 17:42:02 +0000 2013,"Hyena Photographer, ""Naturalia e Artificialia"" exhibition @ Il Posto, Modena, Italy (Made with #NoCrop) http://t.co/RKsaSoJCk7"
315839265554710528,Sun Mar 24 14:55:23 +0000 2013,"I'm at Museo Nazionale del Cinema (Torino, TO) w/ 3 others http://t.co/G3oxCNa6wU"
315800731422691328,Sun Mar 24 12:22:16 +0000 2013,Che emozione! Alla mostra di Emiliano a Play With Food!! #pwf4 @ezfotografo (@ Qubí) http://t.co/GolqU20E0Z
315716056725471234,Sun Mar 24 06:45:48 +0000 2013,@NadiaStefanel @valereggio @blackstudioita @semego @babonifrancesca @grassimarcello @wiz_goldfish @saradiantonio buona domenica!
315540850341978113,Sat Mar 23 19:09:35 +0000 2013,@NadiaStefanel e siamo solo all'inizio!
315418927742205953,Sat Mar 23 11:05:07 +0000 2013,#airing Al Mukawama - O Ball Re' Pezzient http://t.co/Pz7srUpgc0
315340062520909824,Sat Mar 23 05:51:44 +0000 2013,@sara_rigby buongiorno luce della mia TL !
314723321818279936,Thu Mar 21 13:01:01 +0000 2013,@mustolina geniale davvero!
314723259759333376,Thu Mar 21 13:00:47 +0000 2013,RT @mustolina: Ho appena scoperto questo progetto di Emiliano Zanichelli che è a dir poco GENIALE! date un occhio al suo sito...... http ...
314723074094276608,Thu Mar 21 13:00:02 +0000 2013,@CSArt09 @nadiastefanel @mimmospadoni @mercia1981 buona primavera! Che voglia di sole!!
314722936772780033,Thu Mar 21 12:59:30 +0000 2013,RT @CSArt09: #Finalmenteprimavera. Una nuova stagione all'insegna dell'#arte e della #cultura! @maarrgghh @NadiaStefanel @mimmospadoni @ ...
314642921909522432,Thu Mar 21 07:41:33 +0000 2013,@Al_bo buongiorno!☕
314642638202609664,Thu Mar 21 07:40:25 +0000 2013,RT @klikkananstudio: British Airways Launches UnGrounded ‘Innovation Lab In The Sky’ To Solve Problems By Putting Techies On Planes Together
314642515154309120,Thu Mar 21 07:39:56 +0000 2013,"RT @fortunecat_it: #Google lancia #Keep, una sorta di blocco note integrato con Google Drive: http://t.co/dnpFhHdWrg"
314642297780314112,Thu Mar 21 07:39:04 +0000 2013,@runrunivanorun @banda_bassotti io conservo l'ellepì: è stato uno dei miei primi! Buongiorno a tutti!!
314455105984413698,Wed Mar 20 19:15:14 +0000 2013,Siamo figli della stessa rabbia @BANDA_BASSOTTI
314454901243670528,Wed Mar 20 19:14:25 +0000 2013,RT @BANDA_BASSOTTI: @maarrgghh ✊
314437151892860929,Wed Mar 20 18:03:53 +0000 2013,@greatnanni meravigliosa!
314437028802600961,Wed Mar 20 18:03:24 +0000 2013,"RT @greatnanni: Gli uomini discutono, la natura agisce.Voltaire"
314436310196686848,Wed Mar 20 18:00:32 +0000 2013,RT @galleriadebonis: 15 opere per calarsi nello spirito primaverile: buona primavera a tutti! http://t.co/8ShfaDWn7O
314365205431873536,Wed Mar 20 13:18:00 +0000 2013,"RT @galleriadebonis: Gianluca Motto, Red forest, 2012, tecnica mista su tela, 70x70 http://t.co/heVd7rBbXk"
314337478125445121,Wed Mar 20 11:27:49 +0000 2013,#airing Buju Banton - Wanna Be Loved @shacharp http://t.co/1zvssjYJRi
314336261638864896,Wed Mar 20 11:22:59 +0000 2013,@shacharp @roee_r me too! #nodistance
