tid,time,tweet
317837895635460098,Sat Mar 30 03:17:14 +0000 2013,"Quando mi capita di esser su #Twitter a quest'ora..ho come la sensazione di esser l'unica!la 'custode' di Tw,di averne in mano le chiavi.."
317833828079120384,Sat Mar 30 03:01:04 +0000 2013,"RT @_An_Ge_La: ditemi, ma fino a che punto può arrivare l'ipocrisia di certe persone?!"
317833812287561728,Sat Mar 30 03:01:00 +0000 2013,@_An_Ge_La Fin molto lontano.....
317833663406567424,Sat Mar 30 03:00:25 +0000 2013,RT @_An_Ge_La: @SamuMancio mia nonna diceva che dall'altra parta si starà sicuramente benissimo perchè nessuno è mai tornato :P
317833649653420033,Sat Mar 30 03:00:21 +0000 2013,@_An_Ge_La @samumancio ah ah ^____^Bellissima! questa.
317831968916111360,Sat Mar 30 02:53:41 +0000 2013,RT @magica_bb: Se restate bloccati in ascensore..... http://t.co/mXvUwPjBbX
317831953489489920,Sat Mar 30 02:53:37 +0000 2013,@magica_bb ah ah   ^___^Me l'ero perso questo tweet.^___^
317831328856952834,Sat Mar 30 02:51:08 +0000 2013,RT @gmuccino: giorni fa si parlava dei gatti spariti dalle strade italiane... http://t.co/bnFqdfI0zY … http://t.co/Xn2yOm5BhX
317830453983866881,Sat Mar 30 02:47:39 +0000 2013,RT @MarcoFIORelly: @PersanellaRete immagino :-) da ragazzo era il mio sogno più grande
317830421364736000,Sat Mar 30 02:47:32 +0000 2013,"@MarcoFIORelly Queste sono 'cose', scelte troppo personali..non posso dire oltre quanto ho già scritto..."
317829713345249281,Sat Mar 30 02:44:43 +0000 2013,@MarcoFIORelly Come vuoi: la vita è la tua.Ma non esiste gioia più grandedi un figlio...
317829392137072641,Sat Mar 30 02:43:26 +0000 2013,@ClaudioBianconi uhm •_•Dici...?Ci devo pensare...Buonanotte. ★
317828698562781184,Sat Mar 30 02:40:41 +0000 2013,"@MarcoFIORelly Beh! ...sei ancora in tempo,no...?"
317828503968051202,Sat Mar 30 02:39:54 +0000 2013,"RT @scryy: ""La speranza ha due figlie: lo sdegno e il coraggio. Lo sdegno per la realtà delle cose; il coraggio per cambiarle"" http://t. ..."
317827774448562176,Sat Mar 30 02:37:01 +0000 2013,@MarcoFIORelly Non hai letto la mia #Bio..eh eh •_•sposata con figli
317826970564038657,Sat Mar 30 02:33:49 +0000 2013,RT @MarcoFIORelly: @PersanellaRete intesa come solitudine dell'anima?
317826898300399617,Sat Mar 30 02:33:32 +0000 2013,"@MarcoFIORelly Sì!  ma in senso positivo:una #solitudine cercata, voluta.Quella solitudine che non ho durante tutto il giorno..."
317824255716888576,Sat Mar 30 02:23:02 +0000 2013,"@MarcoFIORelly Forse per te, per molti..Io invece, amo! la #notte, da sempre.A prescindere dal pc..;-)"
317821736030703616,Sat Mar 30 02:13:01 +0000 2013,RT @scryy: Che bello quando si fa l'amore anche con l'anima
317821378407571456,Sat Mar 30 02:11:36 +0000 2013,"RT @All_by_Nothing: Baricco, punto! http://t.co/rcQ0jtBuah"
317820968942837760,Sat Mar 30 02:09:58 +0000 2013,RT @MarcoFIORelly: In quanti siamo a quest'ora?
317820946515910656,Sat Mar 30 02:09:53 +0000 2013,@MarcoFIORelly Presente!ʘ‿ʘ
317817144744222721,Sat Mar 30 01:54:46 +0000 2013,@ChiaraHome weeee...ciao!Io sto facendo uno spuntino(notturno):pizzette calde e salatini.^_^
317815291486797824,Sat Mar 30 01:47:24 +0000 2013,"RT @rudydimaggio: Non tutto il male vien per nuocere? Bugia! Ogni male viene per nuocere. Se produce qualche beneficio, è un male fatto  ..."
317814007878799362,Sat Mar 30 01:42:18 +0000 2013,"RT @EnzoVocino: ... e quindi, stando così le cose, buonanotte... (e non perdetevi!)"
317813989050552320,Sat Mar 30 01:42:14 +0000 2013,@EnzoVocino Troppo tardi.Mi sono già persa (...!!)Buonanotte. ☆
317809518719422464,Sat Mar 30 01:24:28 +0000 2013,RT @rudydimaggio: Non è vero che siamo governati da un branco di poveri imbecilli; siamo governati da imbecilli ricchissimi.Hans Herman ...
317808249980219392,Sat Mar 30 01:19:26 +0000 2013,@donnaintelligen @ingvterremoti Sì! Lo è...
317806589132292096,Sat Mar 30 01:12:50 +0000 2013,"RT @INGVterremoti: #terremoto Ml:2.5 2013-03-30 00:36:47 UTC Lat=44.17 Lon=11.50 Prof=34.5Km Prov=BOLOGNA,FIRENZE"
317806565358981121,Sat Mar 30 01:12:44 +0000 2013,@INGVterremoti #terremoto Ecchecazzo...basta!! con la terra che balla: non ne possiamo più...!!
317804941605482499,Sat Mar 30 01:06:17 +0000 2013,RT @AryCapirex: Ecco che si mangia in quel di Bologna#tortellinibuoni #BononiaUniversityRestaurant #gnamgnam http://t.co/LzjsoE7LzA
317804916469014528,Sat Mar 30 01:06:11 +0000 2013,@AryCapirex #tortellini s l u r p!!Sorbole!! come si mangia benenella MIA (nostra) città.
317803683947626496,Sat Mar 30 01:01:17 +0000 2013,@Il_Comico91 Certo che no!  :-)
317803560001740800,Sat Mar 30 01:00:47 +0000 2013,RT @milluminodimmen: @PersanellaRete mantieni stretto il Peter Pan che e' in te'
317803544780603393,Sat Mar 30 01:00:44 +0000 2013,@milluminodimmen Fino alla fine.ʘ‿ʘ
317803256933912576,Sat Mar 30 00:59:35 +0000 2013,@Il_Comico91 Lo prendo...come un complimento!!^__^
317802018678927360,Sat Mar 30 00:54:40 +0000 2013,"@milluminodimmen Non so se sembro + giovane:certo è che,perlomeno 'dentro'non sono mai! cresciuta...^_^"
317801772234203138,Sat Mar 30 00:53:41 +0000 2013,"RT @milluminodimmen: @PersanellaRete sembri piu' giovane dell' eta' che non dimostri , e poi dicono che dormire poco invecchia"
317799600784293888,Sat Mar 30 00:45:03 +0000 2013,RT @Il_Comico91: @PersanellaRete wow! Pure con la big bubble eh? Ke matta ke sei! ;) #LOL
317799590302711808,Sat Mar 30 00:45:01 +0000 2013,@Il_Comico91 ...Abbastanza...!!^__^
317799405342318593,Sat Mar 30 00:44:17 +0000 2013,RT @magica_bb: @PersanellaRete Che carina!!
317799372890972160,Sat Mar 30 00:44:09 +0000 2013,@magica_bb Ti ringrazio!(◕‿◕)
317797790984073216,Sat Mar 30 00:37:52 +0000 2013,"#SmileAmo (sor)riderealla faccia di questa vita complicata..a volte cattiva,ingiusta..ma dannatamente bella..☺ http://t.co/couwj3HLim"
317791774984769537,Sat Mar 30 00:13:58 +0000 2013,RT @Tettepiccole: Non aver paura della notte perchè solo al buio si possono vedere le stelle. cit.
317781175521378305,Fri Mar 29 23:31:50 +0000 2013,@milluminodimmen Macchè vino:io amo la #birra
317780138437795841,Fri Mar 29 23:27:43 +0000 2013,@ANNETTAPALLETTA eheh ʘ‿ʘ#Buonanotte a te!
317779619887587329,Fri Mar 29 23:25:40 +0000 2013,RT @milluminodimmen: @PersanellaRete ciao Tiz
317779606293848065,Fri Mar 29 23:25:36 +0000 2013,@milluminodimmen Ciao!!Stavo x andarmi a fare due #spaghetti:ho fameeeee!!^_^
317778403258417152,Fri Mar 29 23:20:50 +0000 2013,"#JannacciVengo anch'io.No, tu no....Rip"
317777876432846848,Fri Mar 29 23:18:44 +0000 2013,RT @AndreaScanzi: Perché ci vuole orecchio. E tu ce l'avevi. Ciao Enzo #Jannacci. Salutaci Giorgio. E grazie.
317777386244538368,Fri Mar 29 23:16:47 +0000 2013,@tenerapitu Serena☆notte.
317777200969560064,Fri Mar 29 23:16:03 +0000 2013,@TwittGiorgio Okkkk:-)
317776976125493248,Fri Mar 29 23:15:09 +0000 2013,"@ifirusso Per me,è ancora prestino...ma, grazie!Buonanotte☆a te!"
317776558247002112,Fri Mar 29 23:13:30 +0000 2013,@TwittGiorgio BuonaseraoBuonanottenon so...ʘ‿ʘ
317775538708168705,Fri Mar 29 23:09:27 +0000 2013,"#JannacciVengo anch'io.No, tu no.Rip"
317775062776283136,Fri Mar 29 23:07:33 +0000 2013,RT @QSbagliato: Anche la follia merita i suoi applausi.-- Alda Merini
317774911835877377,Fri Mar 29 23:06:57 +0000 2013,@voycin #Buonanotte.☆
317765373342662656,Fri Mar 29 22:29:03 +0000 2013,"#JannacciPerche` ci vuole orecchio, bisogna avere il pacco immerso,intinto dentro al secchio, bisogna averlo tutto,anzi parecchio.."
317737152031117312,Fri Mar 29 20:36:54 +0000 2013,RT @TerrinoniL: Lo spettacolo dell'aurora boreale in Alaska http://t.co/4uvRkJpABK
317733111834243073,Fri Mar 29 20:20:51 +0000 2013,@Sir_Akira @ifirusso @broggigio :-)  Buona serata.
317729363359580160,Fri Mar 29 20:05:58 +0000 2013,RT @Sir_Akira: @ifirusso @BroggiGio @persanellarete piccola considerazione. Mi fa piacere l'aver avuto la possibilità in qualche modo di ...
