tid,time,tweet
317351575699980288,Thu Mar 28 19:04:46 +0000 2013,Io sogno un municipio pulito.Possiamo farlo tutti #insieme http://t.co/0sEVByErSM
317034158906036225,Wed Mar 27 22:03:28 +0000 2013,"Solidarietà alla madre di Federico #Aldrovandi, Patrizia, che oggi con un atto triste e doloroso ha messo in silenzio chi di dovuto."
314474618800992256,Wed Mar 20 20:32:46 +0000 2013,"Brambilla #PDL #Parlamento vuole riconoscimento degli equini quali animali da affezioneChiaro NO del marito: "" Scilipoti a casa non entra """
314133499990925312,Tue Mar 19 21:57:17 +0000 2013,"#PD 98 ddl in una settimana#M5S 0 proposte, 1 cavatappi#PDL dai 3 ai 7 anni#sceltacivica perso cane bianco a pelo ruvido.Contattare Mario"
313757355701579776,Mon Mar 18 21:02:37 +0000 2013,"#FatePrestoPerché lavoro, cultura, giustizia e moralità stanno diventando parole troppo lontane da essere raggiunte."
313058044021964801,Sat Mar 16 22:43:48 +0000 2013,"Chi ha paura muore ogni giorno, chi non ha paura muore una volta sola.#Fi16marzo @libera_annclm http://t.co/VC8nWHYH4h"
313057526046420992,Sat Mar 16 22:41:45 +0000 2013,"@Grasso_P giustizia, cambiamento, diritti, futuro. #Grasso avanti a schiena dritta verso un'Italia nuova."
313054903440384001,Sat Mar 16 22:31:19 +0000 2013,"RT @uambrosoli: Democrazia italiana: oggi è tutto Grasso che cola. Ci voleva propria un momento così, visto l'andazzo."
313054574753755136,Sat Mar 16 22:30:01 +0000 2013,"RT @lucatelese: #boldrini e #Grasso: La donna e non la femmina, la giustizia e non il giustizialismo. #m5s"
308315643697057794,Sun Mar 03 20:39:12 +0000 2013,"RT @ansa_politica: Bersani, 8 punti programma preciso ed esigibile: Da diritti a costi politica, da conflitto interessi a corruzione htt ..."
306866172324872194,Wed Feb 27 20:39:31 +0000 2013,RT @GiuliaTempesta: Con più di 10.800 voti Fabio Bellini è stato eletto al consiglio regionale del Lazio. Grazie a tutti voi! #elelazio  ...
306084709698531328,Mon Feb 25 16:54:16 +0000 2013,RT @spinozait: I dati del Senato sono in continua evoluzione. A differenza degli elettori. [@NaimaV su @LiveSpinoza]
