tid,time,tweet
297105985338757120,Thu Jan 31 22:16:01 +0000 2013,RT @kevinmitnick: So it looks like the Chinese hackers used my favorite method of compromise--social engineering. http://t.co/m7hVMajn
297046562943688704,Thu Jan 31 18:19:54 +0000 2013,@jakkse bin auch neugierig ...
295903536527577089,Mon Jan 28 14:37:55 +0000 2013,"RT @NakedSecurity: How to find single women who like men *and* like getting drunk, with Facebook Graph Search http://t.co/CRtLm3l6"
294472719620247552,Thu Jan 24 15:52:22 +0000 2013,RT @thorstenholz: 2012 Summer Intern Positions at the ICSI Networking Group - see http://t.co/zQjp11ph for more information
294366310035513344,Thu Jan 24 08:49:32 +0000 2013,"Preety good RT @FLHH: Hola lets you use Hulu, Pandora, Netflix, CBS, Fox, BBC iPlayer TV, and iTV from any country http://t.co/6XVufpsY"
294080565622235137,Wed Jan 23 13:54:05 +0000 2013,RT @Fr333k: CfP for this year's ARES conference in Regensburg (HTML): http://t.co/pDchpNzs #ares2013
292036636835975168,Thu Jan 17 22:32:14 +0000 2013,RT @josephbonneau: Moore's Law will NOT kill passwords by making password cracking faster! New post at LBT: http://t.co/cc9VOxPb
291533886998056960,Wed Jan 16 13:14:29 +0000 2013,Developer outsourced his work to China RT @Adrixan: http://t.co/NeR2CQKw
290036545954643968,Sat Jan 12 10:04:35 +0000 2013,New post: Happy new year 2013 http://t.co/lSXOpRHy
289687030189940737,Fri Jan 11 10:55:44 +0000 2013,Finally a useful invention ;-) RT @johannes_mono: iPhone quick-draw system. Pure video gold. http://t.co/xXbiWP1n
288762610764087297,Tue Jan 08 21:42:26 +0000 2013,"RT @EFF: Thanks, @Yahoo, for starting 2013 right with HTTPS for webmail. Users must still enable, so check your settings. https://t.co/B ..."
288694782111404032,Tue Jan 08 17:12:54 +0000 2013,"RT @jeremiahg: ""Facebook Password Reset Vulnerability"" http://t.co/4i30X7Dn &lt; change someones PW w/o the old PW. But checkout the URL ..."
287219941227237376,Fri Jan 04 15:32:24 +0000 2013,RT @schneierblog: What Facebook Gives the Police: This is what Facebook gives the police in response to a subpoena. (Note that thi... ht ...
284698510081802240,Fri Dec 28 16:33:08 +0000 2012,#29c3 is awesome. CCC posted some pictures: http://t.co/uHQyJm3k
284408202458722307,Thu Dec 27 21:19:34 +0000 2012,@TMetschke dankeschÃ¶n :-)
284341662283599872,Thu Dec 27 16:55:09 +0000 2012,#29c3 web crypto war speaker should speed up and put more text on the slides. NOW!!!
284254608916897792,Thu Dec 27 11:09:14 +0000 2012,@StevenVanAcker are you at 29c3 by any chance?
283845356192690176,Wed Dec 26 08:03:01 +0000 2012,@mlassnig oag. Link bitte :-)
283843388682432512,Wed Dec 26 07:55:12 +0000 2012,"RT @stuherbert: There's having a bad day, and then there's breaking the Linux kernel and getting both barrels from Linus: http://t.co/Sd ..."
283842285425274880,Wed Dec 26 07:50:49 +0000 2012,RT @deepsec: Call for Papers Security BSides London 2013: This is a gentle reminder ... http://t.co/eHVdZIIb
283840481992003586,Wed Dec 26 07:43:39 +0000 2012,RT @ioerror: I'm excited that #29c3 is nearly here. Awesome! #ccc
282139013400379392,Fri Dec 21 15:02:37 +0000 2012,"RT @jakobi_claudia: ""Wenn die Welt einmal untergehen sollte, ziehe ich nach Wien, denn dort passiert alles 50 Jahre spÃ¤ter."" - Gustav Mahler"
282126249806135297,Fri Dec 21 14:11:54 +0000 2012,RT @SBA_Research: SBA Research wÃ¼nscht frohe Weihnachten http://t.co/QCjsj2Ou
281387197733687296,Wed Dec 19 13:15:10 +0000 2012,RT @droidhg: We are writing a really vulnerable Android App - for science. What vulnerabilities should it include? #dvaa
280982490913591296,Tue Dec 18 10:27:00 +0000 2012,RT @runasand: Great Firewall of China seeks out VPN connections and terminates them (same with connections to normal #Tor bridges): http ...
280412378959589376,Sun Dec 16 20:41:35 +0000 2012,@Fr333k whot whot?
279547758531182592,Fri Dec 14 11:25:54 +0000 2012,RT @annakarin_hatt: Sweden defends the open Internet and will not sign the agreement #WCIT in Dubai. See a coming press release for furt ...
279521086482300928,Fri Dec 14 09:39:54 +0000 2012,@strayl1ght yeah going to this year's CCC with some colleges from work. :-)
279335877799444481,Thu Dec 13 21:23:57 +0000 2012,#29C3 Fahrplan is online. http://t.co/9EGK2C0N
279142285764079616,Thu Dec 13 08:34:41 +0000 2012,@Fr333k update update!
278559215952490496,Tue Dec 11 17:57:47 +0000 2012,"RT @gianlucaSB: Wow, exploithub got hacked, and $242,333 worth of exploits were stolen http://t.co/dJsu6F7r via @collinrm"
278032582925492224,Mon Dec 10 07:05:08 +0000 2012,RT @slashdot: Tor Network Used To Command Skynet Botnet http://t.co/m7YgorfF
277531920479440896,Sat Dec 08 21:55:40 +0000 2012,"RT @gianlucaSB: Our paper ""COMPA: Detecting Compromised Accounts on Social Networks"" is available here: http://t.co/D2YtJW4Q"
276399647562534913,Wed Dec 05 18:56:25 +0000 2012,"RT @jeremiahg: Dear @LinkedIn, Forget endorsements. Please, revolutionize and replace the business card exchange ritual instead. Sincere ..."
275981940195196928,Tue Dec 04 15:16:36 +0000 2012,"@ae_g_i_s wollt ich schon immer mal ausprobieren, hatte mir vor kurzem nur gnunet angesehen."
274204781881475073,Thu Nov 29 17:34:49 +0000 2012,"RT @alexduggleby: ""Tor exit node operator raided in AUSTRIA"" http://t.co/7Z444nYk"
273709900260057088,Wed Nov 28 08:48:20 +0000 2012,RT @gianlucaSB: Phishing emails are harder to catch than other #spam http://t.co/avcPq4Gr via @WormReport
271282265424801793,Wed Nov 21 16:01:46 +0000 2012,RT @notzuckerberg: We're moving to HTTPS connections so your use of Facebook will be more secure. I don't want anyone stealing your data ...
269098280967884800,Thu Nov 15 15:23:24 +0000 2012,@cathykxx congrats :-)
266975379720392705,Fri Nov 09 18:47:45 +0000 2012,RT @UMeSocial: Data collectors admit to lawmakers they mine Facebook for personal information http://t.co/tYRmcqhE
265013207423414272,Sun Nov 04 08:50:47 +0000 2012,RT @chaosupdates: Ticket-Vorverkauf fÃ¼r den 29. Chaos Communication Congress beginnt http://t.co/PlWGQXVg #29c3 #ccc #hamburg
263551382873841665,Wed Oct 31 08:02:00 +0000 2012,"RT @fstutzman: Description for my Spring 2013 course, Privacy by Design: https://t.co/62TRCelC"
263551178145689600,Wed Oct 31 08:01:12 +0000 2012,"RT @slashdot: Irked By Cyberspying, Georgia Outs Russia-based Hacker http://t.co/ctYso8Et"
263184627517247488,Tue Oct 30 07:44:39 +0000 2012,"@StevenVanAcker congrats, have to give Nata a try as well"
261564430930829314,Thu Oct 25 20:26:34 +0000 2012,"RT @johnwilander: The 25 most popular passwords of 2012 -- ""abc123"" up 1, ""qwerty"" down 1: http://t.co/hXKuuDLL"
261434282789195776,Thu Oct 25 11:49:24 +0000 2012,"RT @tutterr: For those who asked, here is the patch to get wifi monmode and injection on mobile devices #hacklu https://t.co/NeYsxEEm"
261366981721198592,Thu Oct 25 07:21:59 +0000 2012,RT @RSnake: Cool! RT @TheNextCorner: How a Google Headhunter's E-Mail Unraveled a Massive Net Security Hole http://t.co/E1IHHgiJ
259994222147555328,Sun Oct 21 12:27:07 +0000 2012,"RT @ioerror: If you're in Austria next week, I'll be speaking in Vienna: http://t.co/UUbtNzNX"
259310815881072640,Fri Oct 19 15:11:30 +0000 2012,"RT @johnwilander: New trend, at least in Sweden: Complain to your neighbors via the name of your wifi. E.g. TurnDownTheMusicAfter10DamnIt."
259302327415091200,Fri Oct 19 14:37:47 +0000 2012,"@csoghoian full disk encryption was always included in ubuntu, although only with the alternate image until now"
259193218153984000,Fri Oct 19 07:24:13 +0000 2012,@gianlucaSB very tempting and I swore not to do it before the s&amp;p deadline
258671938409480193,Wed Oct 17 20:52:50 +0000 2012,"RT @paolo_milani: Leyla Bilge's work on Zero-Day attacks, based on impressive amounts of data, featured on Bruce Schneier's blog https:/ ..."
255283658141888512,Mon Oct 08 12:29:01 +0000 2012,RT @florianklenk: Ich glaub der kamerad dobernigg will mit seinem slowenen-hass nur von seinem korruptionsverfahren ablenken.
253236306044411904,Tue Oct 02 20:53:34 +0000 2012,RT @ae_g_i_s: NIST has chosen the SHA3 winner â€œ@aumasson SHA-3 = Keccak http://t.co/imDCGajqâ€
253166310480044033,Tue Oct 02 16:15:26 +0000 2012,RT @fstutzman: New from @michaelzimmer - Research Ethics in the 2.0 Era: New Challenges for Researchers and IRBs on @slideshare http://t ...
252664558517354496,Mon Oct 01 07:01:39 +0000 2012,"RT @jakkse: Liebe Follower! Morgen ist meine BuchprÃ¤sentation ""Digitaler FrÃ¼hling in Wien http://t.co/SmsR34di Auf FB: https://t.co/4rbybS2x"
251948978223075329,Sat Sep 29 07:38:12 +0000 2012,RT @nmap: Hakin9 Magazine's Nmap issue successfully trolled by security researchers! http://t.co/WHhYVfk6
251424893911040002,Thu Sep 27 20:55:40 +0000 2012,@gianlucaSB days if not weeks :-)
251324067246915584,Thu Sep 27 14:15:01 +0000 2012,@Ghostery socialvi.be seems like another tracker which is currently not included? love ghostery btw :-)
250606710245433344,Tue Sep 25 14:44:30 +0000 2012,"""@slashdot: Data Breach Reveals 100k IEEE Members' Plaintext Passwords http://t.co/aZR5MVWi"" another reason for unique pws with #lastpass"
