tid,time,tweet
313089383966339074,Sun Mar 17 00:48:20 +0000 2013,#hattrick è diventato di una lentezza spaventosa
313087490078683137,Sun Mar 17 00:40:49 +0000 2013,comunque iniziano a piacermi le piccole App integrate in questo Mountain Lion… #apple #mac #BeneBene
313086810941169664,Sun Mar 17 00:38:07 +0000 2013,Ora c'è pure l'App per iMac… devo imparare a masticarlo bene sto Mountain Lion!
312609672840503299,Fri Mar 15 17:02:08 +0000 2013,Ha detto #LeBron ? #nba2k13  #nba http://t.co/e8lgaP4fN8
311466924418691073,Tue Mar 12 13:21:16 +0000 2013,What a #doubledouble !!! #nba #2k13 #nba2k13 #career #mycareer http://t.co/KeiQWhGekR
311362411485622272,Tue Mar 12 06:25:58 +0000 2013,chiamarsibomber #bomber anche su #google http://t.co/HlXd5zpMip
308739118366601218,Tue Mar 05 00:41:56 +0000 2013,@Alessia_Lentini ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥:-):-):-):-):-)
308255727397511168,Sun Mar 03 16:41:07 +0000 2013,@MichiganMIK grazie!
308255481997189121,Sun Mar 03 16:40:08 +0000 2013,@DioJavier ti amo ♥♥♥ forza inter sempre!
307892273595678720,Sat Mar 02 16:36:53 +0000 2013,I got 55360 points while escaping from a Giant Demon Monkey. Beat that! http://t.co/HdsPDtHJy3 http://t.co/0YUf6zix23
307831971457937408,Sat Mar 02 12:37:15 +0000 2013,@nolzakid4032  2NE1!!!!!!!
307308131543826432,Fri Mar 01 01:55:42 +0000 2013,@haroobomkum i love you!!!!!
307307505577517056,Fri Mar 01 01:53:13 +0000 2013,@LoRneOsbourne ho un S3 LOL
307307443413741568,Fri Mar 01 01:52:58 +0000 2013,#2ne1 the best! I can't wait for #willpower! #will.i.am
307216235781844992,Thu Feb 28 19:50:33 +0000 2013,Are you #ready for some #poker? #instagood http://t.co/HVAmV9JNZX
307208763813814273,Thu Feb 28 19:20:51 +0000 2013,"@Pontifex_italia bella, Benny! Le ultime tue gesta mi ha fatto rivalutare molto la tua figura! Grande!"
306533790564626432,Tue Feb 26 22:38:45 +0000 2013,"Soccer means scoring more goals than your opponent, not making more passes!!! #elclasico Mourinho the best! #fuckTikiTaka"
306533215286472706,Tue Feb 26 22:36:28 +0000 2013,Camp Mou #elclasico
306176692752355328,Mon Feb 25 22:59:46 +0000 2013,#spoglio2013 #berlusconi uomo di #merda!!!!!! #elezioni2013
305957641623064576,Mon Feb 25 08:29:20 +0000 2013,"""@sister_magister:che sfiga essere nel seggio dove vota 'sto qua e non potergli tirare una capocciata... #berlusconi http://t.co/Wha3NIrnSN"""
305957254757249025,Mon Feb 25 08:27:48 +0000 2013,RT @sister_magister: ..che sfiga lavorare nel seggio dove vota 'sto porco e non potergli tirare una capocciata in fronte... #berlusconi  ...
305957078638407680,Mon Feb 25 08:27:06 +0000 2013,@sister_magister è il mio nuovo idolo
305956986296606720,Mon Feb 25 08:26:44 +0000 2013,RT @Tommimeu: troppo...rivoglio i vari #Davids così come #Thuram #Nedved #Crespo e una lunga serie che è difficile da ricordare interame ...
