tid,time,tweet
317032019525763073,Wed Mar 27 21:54:58 +0000 2013,Ecco la line-up del Glastonbury Festival 2013 http://t.co/mCscx4V6rO via @troublezine
315857995558969344,Sun Mar 24 16:09:49 +0000 2013,@laross1982 eh
315841232721047552,Sun Mar 24 15:03:12 +0000 2013,"più lo vedo e più non ci credo NOEL GALLAGHER, DAMON ALBARN, GRAHAM COXON &amp; PAUL WELLER 'TENDER' @ ROYA...: http://t.co/EYDYMygKab"
315640862736527360,Sun Mar 24 01:47:00 +0000 2013,"leggo di""fine del britpop""con il duetto Noel-Damon,ma è solo la tardiva realizzazione che Oasis e Blur erano band diversamente fantastiche"
315636584772943872,Sun Mar 24 01:30:00 +0000 2013,this goes to RW: Blurasis - Tender - Teenage Cancer Trust Royal Albert Hall 23/03/2013: http://t.co/IXmQ9c25Y3 via @youtube
315536222552477696,Sat Mar 23 18:51:12 +0000 2013,RT @ScreamOfficial: ooh la laa &gt;&gt; https://t.co/AHeSIgwqrr
315179609106833408,Fri Mar 22 19:14:09 +0000 2013,Love- Alone again Or [With Lyrics]: http://t.co/rguml8KeZa via @youtube
315176732871258112,Fri Mar 22 19:02:43 +0000 2013,"Black Rebel Motorcycle Club - Berlin live @ Magazzini Generali, Milano 1...: http://t.co/v4uTKY74WG via @youtube"
315172969456488448,Fri Mar 22 18:47:46 +0000 2013,#Nonmisonogiratoperchè non avevo capito le regole #tvoi
315007641615204352,Fri Mar 22 07:50:48 +0000 2013,@Mex_in_Italia ah in tal caso...
314996945942872064,Fri Mar 22 07:08:18 +0000 2013,Oggi è Blonde on Blonde #dylanesque #buongiorno
314995794426093570,Fri Mar 22 07:03:44 +0000 2013,"Ma l'ente turismo Messico che vuole incoming invitando a nuotare con lo squalo più grande del mondo?Cioè,ecco,io non vorrei. #mandíbulas"
314874411041832960,Thu Mar 21 23:01:24 +0000 2013,ah comunque volevo dire vaffanculo a robbie williams a proposito del suo attacco alle band britpop. scuse o meno #handsoff
314871195877130240,Thu Mar 21 22:48:37 +0000 2013,Noemi gender trouble #tvoi
314866253951025152,Thu Mar 21 22:28:59 +0000 2013,Il bello di essere incapaci è poter fare porcherie ed essere ugualmente soddisfatti #Thisneverhappenedtopablopicasso http://t.co/CGsSYvkCVK
314859834052849666,Thu Mar 21 22:03:28 +0000 2013,Playlist Radio based on Playlist Salford on Spotify http://t.co/YT6fbchJ5F via @Spotify
314840634794061825,Thu Mar 21 20:47:11 +0000 2013,fate cantare Balotelli #tvoi
314834726378696704,Thu Mar 21 20:23:42 +0000 2013,secondo me anche io ho collaborato con Cocciante ma non lo ricordo #tvoi
314649091617460224,Thu Mar 21 08:06:03 +0000 2013,Martedì 26 alle 19 speciale Britpop con @roundbarto ie il sottoscritto in Soundsick on air Su @Rocknrollradio_   RT
314526239803195393,Wed Mar 20 23:57:53 +0000 2013,muovetevi con questo album HAIM - Falling - Exclusive and live at Maida Vale: http://t.co/vrUNAxft2j via @youtube
314524742726086656,Wed Mar 20 23:51:56 +0000 2013,Scott Walker - Jackie: http://t.co/nHT0VgaLNV via @youtube
314521292923609088,Wed Mar 20 23:38:14 +0000 2013,@fjodena o dare del pisano a un livornese
314516212040220673,Wed Mar 20 23:18:03 +0000 2013,"@fjodena ahahaah. vabè dai, è giustificato perché sono quasi equidistante tra le due città https://t.co/NA7BalfmCu"
314503190060077056,Wed Mar 20 22:26:18 +0000 2013,"Tentativi di rilassamento con la capacità pittorica di un bimbo. No, non è finito e no, non è il Vesuvio #paint http://t.co/h05gT22mdo"
314481224796229632,Wed Mar 20 20:59:01 +0000 2013,"@GParpiglia ecco, ora va meglio ahahaha #ciao"
314481089429258241,Wed Mar 20 20:58:29 +0000 2013,Listening to: Wayne Shorter Speak No Evil (Full Album): http://t.co/2xybTle0kP
314477188802048001,Wed Mar 20 20:42:59 +0000 2013,"@GParpiglia e comunque bravo, bravo non aggiungere!"
314139323933007873,Tue Mar 19 22:20:25 +0000 2013,Dai uno sguardo al mio profilo professionale ed entra a far parte della mia rete su LinkedIn. http://t.co/YJaLkvrazq #in
314106760329822208,Tue Mar 19 20:11:02 +0000 2013,RT @mikejoycedrums: A fan of The Smiths? An early recording you've probably never heard before. http://t.co/XiLUQuKQq4
313810892414394368,Tue Mar 19 00:35:21 +0000 2013,"@Vitellozzo magari c'erano e non lo sapevo. io so stato indietro. ho  visto solo teste, un palo e qualche luci. che locale di merda"
313810169412857856,Tue Mar 19 00:32:29 +0000 2013,"@Vitellozzo comunque ho preso sto libro,non ancora iniziato a leggere se non qualche riga qua e là.dovrebbe piacerti http://t.co/9Nf5wcIzok"
313809576489279488,Tue Mar 19 00:30:07 +0000 2013,"@Vitellozzo me l'ha chiesto gente insospettabile, bubu. comunque ovviamente @flavicevic darkmistral, sergio, columbia e sicuro altri"
313807150348636161,Tue Mar 19 00:20:29 +0000 2013,@BRMCofficial kickass show as usual in Milan
313806878771658752,Tue Mar 19 00:19:24 +0000 2013,"@Vitellozzo @LaMareen c'era gente che mi chiedeva ""ohma noelottantacinquendosta?"""
313798809085935616,Mon Mar 18 23:47:20 +0000 2013,"@Vitellozzo @LaMareen io non ancora avuto modo e avevo solo ascoltato pezzi da altri live e sì, loffio è il termine adatto"
313798001116184576,Mon Mar 18 23:44:08 +0000 2013,"@LaMareen @Vitellozzo solito concerto esagerato, pecca la chiusura con pezzi nuovi che, tolto Rival, mi parono poca roba"
313751202271739904,Mon Mar 18 20:38:10 +0000 2013,#brmc ai #magazzini solita ignoranza garage mortifera. E la Shapiro spigne come una dannata dietro le pelli #cosebelle #roccherrolle
312973819784613888,Sat Mar 16 17:09:08 +0000 2013,Capolavoro da #diviolediliquirizia #cosebelle #cupcakes http://t.co/sziowXT6jJ
312342028207939586,Thu Mar 14 23:18:37 +0000 2013,ma che bel dischetto! ♫ Rhye http://t.co/QH3B1LlQRA #Spotify
312217889392451584,Thu Mar 14 15:05:20 +0000 2013,RT @vascorossi: Tra poco VASCO in diretta @rtl1025 Streaming http://t.co/pOLI6qX8qu http://t.co/rUEE4iVUnV
312065243381637120,Thu Mar 14 04:58:46 +0000 2013,@LucaPasi quando ho tempo lo cerco. ma del resto stiamo parlando di gente che sa quello che fare
