tid,time,tweet
317711999171690496,Fri Mar 29 18:56:58 +0000 2013,@EmilianoFarina ahah la versione elettronica degli annunci personali su 'Il Bò' :)
317709984634916864,Fri Mar 29 18:48:57 +0000 2013,@EmilianoFarina scusa l'ignoranza spotted che roba xea?
317707862774267904,Fri Mar 29 18:40:31 +0000 2013,Non ho ben chiaro se @MarleneSpeziata segue 516 beliebers o se è semplicemente abile (o sufficientemente sfortunata) per scovarli.
317707238779256832,Fri Mar 29 18:38:03 +0000 2013,"Se #Facebook ci ha fatto trovare nell'uovo di #Pasqua il nuovo diario, da #Twitter cosa ci possiamo aspettare?"
317706659562655745,Fri Mar 29 18:35:45 +0000 2013,@0_Dark_soul_0 certo che per andare da Ravenna a Perugia 20 anni sono tanti!
317706021311246336,Fri Mar 29 18:33:12 +0000 2013,@0_Dark_soul_0 quello che ha lasciato Laura nel 1993?
317705892831305730,Fri Mar 29 18:32:42 +0000 2013,@gialluqm mamma mia neanche una battuta si può fare più :((((
317705612035235840,Fri Mar 29 18:31:35 +0000 2013,@gialluqm hahah sì sì ora mi siedo sulla tazza e la faccio :-))
317705476655693826,Fri Mar 29 18:31:02 +0000 2013,#FF @ElioAntonelli @ItsCetty
317684883273179136,Fri Mar 29 17:09:13 +0000 2013,RT @topola71: Mi cerca dopo 30anni una mia amica per chiedermi scusa di un litigio da bimbe che ci ha separate .Beh non e' mai troppo ta ...
317675448278581248,Fri Mar 29 16:31:43 +0000 2013,Comunque non prendetevela con Grillo per l'intervento online. Coglione è stato Garibaldi ad andare fino a Teano. #m5s
317674737478291456,Fri Mar 29 16:28:54 +0000 2013,"Beati quelli che vanno a passare la Pasqua a ""Palma di Maillorca"" con i soldi di papà_"
317673918834032640,Fri Mar 29 16:25:39 +0000 2013,"Quindi adesso che non c'è più #VodafoneYou, @VodafoneIT Relax non conviene più. Bibbidibobbidibu.Che magia. E che fregatura."
317673377290661889,Fri Mar 29 16:23:29 +0000 2013,Secondo il #M5S l'Italia è una repubblica telematica fondata su Skype.
317672677244559362,Fri Mar 29 16:20:42 +0000 2013,@alessio_88 per me sono anche peggio!
317671907593957377,Fri Mar 29 16:17:39 +0000 2013,@alessio_88 il fatto è che secondo me sono ancora contenti di averlo fatto!
317671499379113984,Fri Mar 29 16:16:02 +0000 2013,@Bluelake76 a questo punto vediamo se indovini anche l'altro :))
317663768337346560,Fri Mar 29 15:45:18 +0000 2013,@Bluelake76 come sapevi che uno era la Vodafone?
317662581093441536,Fri Mar 29 15:40:35 +0000 2013,Ho contattato due call center e sono stato risposto per due volte con un delizioso accento catanese.
317652331313393666,Fri Mar 29 14:59:52 +0000 2013,@Lecchinimichele la parte che mi preoccupa di più è il medioevo :)
317641948401922048,Fri Mar 29 14:18:36 +0000 2013,"""@Patriziodb: ""C'è del tenero tra noi??""- ""Speravo in qualcosa di rigido -"""
317640710100770817,Fri Mar 29 14:13:41 +0000 2013,@0_Dark_soul_0 che poi una delle domande che ogni tanto mi pongo è: che fine ha fatto la tipa che mordeva la mela negli anni 80? @mourad_in
317640489484578816,Fri Mar 29 14:12:48 +0000 2013,@gomorra83 da notare che mi sono rifatto a 'Intervista col Vampiro' e non a Twilight.. Sono proprio decrepita hahaha xD
317640022578835457,Fri Mar 29 14:10:57 +0000 2013,RT @vittobonfante: Succede. http://t.co/x1slv7KYnh
317639858547994625,Fri Mar 29 14:10:18 +0000 2013,"Nuovo slogan della #Unicredit: ""Da noi torni sempre due volte.""La prima, però, è a vuoto. #Sapevatelo"
317639575562489856,Fri Mar 29 14:09:10 +0000 2013,@mourad_in in effetti il tipo della pubblicità Mentadent non è proprio niente male :) @0_Dark_soul_0
317639383966679040,Fri Mar 29 14:08:25 +0000 2013,@ladyfata ma se fosse sempre il 21 aprile e pasquetta il 22 aprile io mi farei sempre il megaponte (23 aprile è il patrono di #Ferrara) :D
317628173925904385,Fri Mar 29 13:23:52 +0000 2013,RT @ferlyistheway: Sento che qualcosa andrà storto..
317627259408232449,Fri Mar 29 13:20:14 +0000 2013,@GP_Official ottima scelta!
317627088905596930,Fri Mar 29 13:19:33 +0000 2013,"@Sky84rm stavo per risponderti male, avevo letto 'che schifo la patata' hahahha @Bluelake76"
317626880901648384,Fri Mar 29 13:18:44 +0000 2013,"Dì un po', quale parte di ""Iosonopassivacometeequindiioetepotremmofaresololuncinetto"" ti sfugge? #gaygaygay"
317626597056315392,Fri Mar 29 13:17:36 +0000 2013,@Andreacocco87 continui a non capire.. dicevo dopo la pizza delirio un po' di sete ti verrà no!!
317626238183280641,Fri Mar 29 13:16:11 +0000 2013,@AndyViolet @rajven7 in effetti un pochino l'ho invidiato :P
317625954337959937,Fri Mar 29 13:15:03 +0000 2013,"""@AndyViolet: Francesco ha baciato i piedi di dodici ragazzi davanti alle telecamere. Ratzy solo in webcam."""
317625393106538496,Fri Mar 29 13:12:49 +0000 2013,"Che poi io mi sono sempre chiesto perchè la #Pasqua cambia tutti gli anni. Non potrebbe essere, ad esempio, sempre il 21 aprile?"
317625104815251457,Fri Mar 29 13:11:40 +0000 2013,@Andreacocco87 no dicevo ti attacchi alla pompa (dell'acqua!) xD Ma non era il #VenerdìSanto oggi?
317624588005699584,Fri Mar 29 13:09:37 +0000 2013,@Andreacocco87 poi bevi oggi pomeriggio eh :)
317624269209235456,Fri Mar 29 13:08:21 +0000 2013,@Andreacocco87 com'è la pizza lì??
317622808874196992,Fri Mar 29 13:02:33 +0000 2013,@gomorra83 dovresti cambiare nick in Lestat83 ;-)
317615710824169472,Fri Mar 29 12:34:21 +0000 2013,Unfinished Sympathy di @MassiveAttack ~ Sto giocando a #SongPop! http://t.co/vaF3wvexJQ
317596421522071552,Fri Mar 29 11:17:42 +0000 2013,"""@Che_torda: OGGI ODIO TUTTI"""
317595391921119233,Fri Mar 29 11:13:36 +0000 2013,@LucaSalzano4 nella mia anche un'incubatrice!
317595337038630913,Fri Mar 29 11:13:23 +0000 2013,Vuoi un pisello?Inizia a lavorare la terra.
317591569349881856,Fri Mar 29 10:58:25 +0000 2013,"RT @ElioAntonelli: Il mio carattere è quello che sono, il mio atteggiamento è quello che divento con gli stronzi come te. Non confondere ..."
317591443738853377,Fri Mar 29 10:57:55 +0000 2013,RT @MattiaPaparella: _/\__/\__/\___/\____/\_____________________________
317570244438798338,Fri Mar 29 09:33:41 +0000 2013,Il fatto che una query SELECT da #Access a #MySQL duri quanto un incontro di calcio la dice lunga su quanto io sia un esperto di #database.
317542641229262848,Fri Mar 29 07:43:59 +0000 2013,@Raf_art ahahah giusto! Chiederò al mio 'sindacato' di introdurre il legittimo impedimento nel contratto di lavoro xD
317537306351370242,Fri Mar 29 07:22:48 +0000 2013,"@Raf_art puoi sempre fare una slide con una bella scritta in rosso ""COME NON DETTO""!"
317536621996158976,Fri Mar 29 07:20:04 +0000 2013,Oggi non riesco a svegliarmi nemmeno ripetendo 69 volte 'DoEvents'. #Windows #VisualBasic
317533905836191746,Fri Mar 29 07:09:17 +0000 2013,@PCallozzo @Arr1g0 il mio sogno era ambientato nel posto di lavoro :((
317533386266771457,Fri Mar 29 07:07:13 +0000 2013,"""@matteorenzi: Invio l’abbraccio di Firenze a Patrizia,Lino e Stefano Aldrovandi [...]"""
317532961576730624,Fri Mar 29 07:05:32 +0000 2013,Come sarà la giornata lo si può capire dal tipo di sogno che viene interrotto dal suono della sveglia. #Buongiorno
317422246710894592,Thu Mar 28 23:45:35 +0000 2013,"Nessuno che si fa fracassare qualche ossicino? Volontariamente, intendo."
317412725246554112,Thu Mar 28 23:07:45 +0000 2013,In una stanza quasi rosa (Latter days): http://t.co/1cgzf4NHnp #Buonanotte
317395026487422976,Thu Mar 28 21:57:25 +0000 2013,Latter Days.
317352103326650369,Thu Mar 28 19:06:52 +0000 2013,Waiting.. @ Ares' Home http://t.co/b0TyGesBuE
317318380292026369,Thu Mar 28 16:52:52 +0000 2013,Che cosa fa una commessa quando si licenzia da un negozio? La SCOMMESSA.
317237355016749056,Thu Mar 28 11:30:54 +0000 2013,"RT @MisterMuscolo: L'Italia pizza spaghetti e mandolino è adesso diventata troie puttanieri e vaffanculo. Grazie politici italiani, grazie."
317237216889958401,Thu Mar 28 11:30:21 +0000 2013,@ohGio cambia sponda :))
317237066620608513,Thu Mar 28 11:29:45 +0000 2013,“@Angio_Maya: MI PIACE IL CAZZO!”
317236878665474049,Thu Mar 28 11:29:00 +0000 2013,RT @ho__smesso: Quando vi leggo innamorati e felici mi fate sentire così rincoglionita.
317175876997496832,Thu Mar 28 07:26:36 +0000 2013,"#Battiato sarà pure stato Scurrile, ma almeno è stato Franco."
317037678094872576,Wed Mar 27 22:17:27 +0000 2013,"Dopo 16 ore fuori casa, uscire da una doccia calda e, puliti e profumati, infilarsi sotto il piumone è un po' come la prima sorsata di birra"
317019212314984448,Wed Mar 27 21:04:04 +0000 2013,@mourad_in come facessi io senza il congiuntivo!!
317019114797416449,Wed Mar 27 21:03:41 +0000 2013,RT @mourad_in: Come farei senza il condizionale.
316978465817653248,Wed Mar 27 18:22:10 +0000 2013,"Mettete tra i preferiti quello che vi pare, ma un tweet che dice ""Stasera relax in famiglia e con il mio Amore"", #AncheNo."
316978133758775296,Wed Mar 27 18:20:50 +0000 2013,@Osmin_LE sono gay.
316974414128361473,Wed Mar 27 18:06:04 +0000 2013,Stasera potrei recitare senza grande sforzo una parte in una commedia di Vincenzo Bellini.La Sonnambula.
316932074961506304,Wed Mar 27 15:17:49 +0000 2013,Io ci farei viaggiare la padrona li dentro.. @ Frecciaclub Roma Termini http://t.co/AbVjr9tcQf
316846133458661376,Wed Mar 27 09:36:19 +0000 2013,"""@VonricFontana: Se fossi in Bersani mi darei alla macchia."""
316804996949762048,Wed Mar 27 06:52:51 +0000 2013,Comunque un talento ce l'ho anch'io. Scelgo sempre la porta sbagliata del treno.
316785449005875200,Wed Mar 27 05:35:11 +0000 2013,La sveglia prima delle 6.00 dovrebbe essere proibita dalla Convenzione di Ginevra.#Buongiorno
316563711210958849,Tue Mar 26 14:54:04 +0000 2013,"""@gastanuke: Il ""non ho peli sulla lingua"" è una bugia, ché la verità è che dovresti dire ""sono un rompicoglioni""."""
316547808226324480,Tue Mar 26 13:50:53 +0000 2013,"RT @enelsharing: Al Teatro Comunale di #Treviso, dal 26 al 28 marzo, #Enel mette in scena la #sicurezza http://t.co/MYJSGAbji5 #lavoro"
316543109175586816,Tue Mar 26 13:32:12 +0000 2013,"""@danielecina: Il mondo finirà per colpa di quelli che NON retuittano."""
316542965579382784,Tue Mar 26 13:31:38 +0000 2013,RT @mesmeri: Qui ci riempiamo le dita d'amore e nel mondo reale è tutto un vaffanculo.
316535722964291584,Tue Mar 26 13:02:51 +0000 2013,"RT @ItsCetty: Gente che vuole restare in Italia e non può, gente che non vuole tornare ma deve. Che giornate di merda per Terzi."
316529251627184128,Tue Mar 26 12:37:09 +0000 2013,"""@Danilo_mgh: Volevo ricordarvi che tra i maggiori esponenti del #PDL va certamente annoverata Iva Zanicchi.Testarda lei."""
316529135142965248,Tue Mar 26 12:36:41 +0000 2013,@moscatweet se la gioca con la doppia spunta su Whatsapp..
316526161192689665,Tue Mar 26 12:24:52 +0000 2013,"""@OssiaLaura: Non so cosa voglio, ma so esattamente ciò che non voglio, quindi, vado per esclusione."""
316481937336307713,Tue Mar 26 09:29:08 +0000 2013,"E' da rifare il processo d'appello per l'omicidio di Meredith Kercher.A questo punto, speriamo che il giudice sia sollecito."
316461283467751424,Tue Mar 26 08:07:04 +0000 2013,"@mourad_in ma come, ti bevi un decaffeinato a Napoli, è un sacrilegio!"
316457662478970880,Tue Mar 26 07:52:40 +0000 2013,@ilsanny C'è forse un doppio senso? :-)
316311934511243265,Mon Mar 25 22:13:36 +0000 2013,"@Riku90 No, non è così sbagliato."
316277465129562112,Mon Mar 25 19:56:38 +0000 2013,"E d'un tratto capisci quanto poco sarebbe bastato per stare molto meglio.Ad esempio, non inciampare nello sportello della lavastoviglie."
316268493190344704,Mon Mar 25 19:20:59 +0000 2013,@alessio_88 ha accompagnato il nipotino all'asilo?
316268315981012993,Mon Mar 25 19:20:17 +0000 2013,#DellUtri non mi sembra affatto preoccupato. #Sapevatelo
316256561280471041,Mon Mar 25 18:33:34 +0000 2013,"@Arr1g0 ah, quello è il nipote??"
316250882150907904,Mon Mar 25 18:11:00 +0000 2013,Si caro abbiamo visto come te la cavi col pesce.#La7 #MenuDiBenedetta#gaygaygay
316250578231652352,Mon Mar 25 18:09:48 +0000 2013,@Arr1g0 stai vedendo?
