tid,time,tweet
317711314292183040,Fri Mar 29 18:54:14 +0000 2013,"RT @civati: Cioè, ho capito bene? No al governissimo vuol dire sì al governissimo?"
317695877709955073,Fri Mar 29 17:52:54 +0000 2013,"RT @IlTrota_hadetto: Se ci sarà un governo, sarà talmente debole che si taglierà con un Grillino. #Colle"
317695597857619968,Fri Mar 29 17:51:47 +0000 2013,"Mio fratello o è un idiota o (come non sentivo da anni) mangia i sassi.Stronzo. Come il cioccolato in candy crush, per l'appunto.#sappilo"
317289617961385986,Thu Mar 28 14:58:34 +0000 2013,"The offered me the office, offered me the shop. They said I'd better take anything they'd got. Careeeer Opportunitieshttp://t.co/KMiZsP8SpH"
317284999365799937,Thu Mar 28 14:40:13 +0000 2013,"""Sei fastidioso come il cioccolato in candy crush saga"" è l'insulto peggiore che possa venirmi in mente ora.. Devo disintossicarmi.#scemo"
317051182239588354,Wed Mar 27 23:11:07 +0000 2013,Let me give the world to you. http://t.co/Lbu0c23wHB(no I wouldn't change a thing.)
316869177124204545,Wed Mar 27 11:07:53 +0000 2013,"RT @TRENORD_miMAR: Possibili ritardi di circa 60 min, cancellazioni e variazioni di percorso causa guasto impianti nel Passante. La circ ..."
316864298846674944,Wed Mar 27 10:48:30 +0000 2013,RT @TRENORD_miMAR: Sono possibili ritardi di circa 30 minuti per un guasto agli impianti che regolano la circolazione dei treni nel Pass ...
316848960285339648,Wed Mar 27 09:47:33 +0000 2013,"RT @pestoverde: #streamingPdM5S Lombardi: ""O governo 5 stelle o governo 5 stelle, per noi"". Vediamo se capisci così: Non. Avete. I. Nume ..."
316848400438005760,Wed Mar 27 09:45:20 +0000 2013,"""Governo 5 stelle o governo 5 stelle. Perché abbiamo credibilità.""Ma che cazzo vuol dire? #idioti #einumeri?"
316845272678424576,Wed Mar 27 09:32:54 +0000 2013,#consultazioni #streamingPdM5S ... Posso dire che Bersani ha ragione?Ha fatto quasi tenerezza. Bravo.
316607902251102209,Tue Mar 26 17:49:40 +0000 2013,"Treni soppressi, ritardi e binari non annunciati.. Strano eh?  Questa la situazione a cadorna adesso #trenord #tre http://t.co/3EfUmfxtoa"
316466907949707264,Tue Mar 26 08:29:25 +0000 2013,Cmq nell'attesa di #tremerd (ora sono più di 20min!) sto sentendo il nuovo dei Depeche Mode... (cof cof)Posso dire noiosissimo per ora? :(
316463898314293248,Tue Mar 26 08:17:27 +0000 2013,Buongiorno #Trenord! Il passante viaggia con 17 min di ritardo e ora siamo fermi a Palazzolo a far passare i diretti.. Yeah#tremerd #s2 #s4
316233139229949952,Mon Mar 25 17:00:30 +0000 2013,"Lo avrete già a nausea, ma il nuovo dei @sigurros è ganzo: http://t.co/gN2k2kw7FrDal vivo rendeva meno.. fiducioso per il resto dell'album!"
316208612336873472,Mon Mar 25 15:23:02 +0000 2013,RT @martacorubolo: @NutrireMilano educazione alla qualità + produzione e reperimento del cibo buono pulito e giusto. #metropoliagricole  ...
316208492883103745,Mon Mar 25 15:22:34 +0000 2013,RT @danielaselloni: A #metropoliagricole François Jégou parla del progetto #Urbact un insieme di città che fanno rete su cibo e sostenib ...
316208442522091520,Mon Mar 25 15:22:22 +0000 2013,"RT @RoBlum: #METROPOLIAGRICOLE in corso #milano, francia, olanda, italia a confronto #sovranitaalimentare #agricolturaperiurbana #buonep ..."
316147992166019072,Mon Mar 25 11:22:09 +0000 2013,":) RT @ForumCT_it: Biolghini: ""Testimonianza della conversione al biologico"" http://t.co/TJUSLhXwJn#MetropoliAgricole"
314484732870139905,Wed Mar 20 21:12:57 +0000 2013,"RT @TristeMietitore: Stasera non guarderò #Mistero, ma fate come se twittassi ""cos'è questa merda?!"" ogni 10 minuti."
314481915971375105,Wed Mar 20 21:01:46 +0000 2013,"E niente, volevo postare una foto bella (per me).Troppi nonsense, tanto vale aggiungerne uno carino.#道 http://t.co/3414I0fuMy"
314456834482270208,Wed Mar 20 19:22:06 +0000 2013,"Dipendenti #trenord #atm è anni che almeno un venerdì al mese fate sciopero. Se non ottenete niente cambiate strategia, o sindacati #cazzo"
314124665469681664,Tue Mar 19 21:22:11 +0000 2013,"Certo, Luttwak..http://t.co/deUQDkQ4Vm#ballarò"
314114785186820096,Tue Mar 19 20:42:55 +0000 2013,Boldrini e Grasso a #ballarò.Saperli al lavoro come presidenti di Camera e Senato pare proprio cosa buona e giusta..#finalmente
313894442836840449,Tue Mar 19 06:07:21 +0000 2013,Oggi ero la 5º macchina al parcheggio della stazione. #socose
313739378897858561,Mon Mar 18 19:51:11 +0000 2013,"Freddo, raffreddore, neve, allergia, sonno, occhi rossi, lavoro, PhD, stanco, week-end, notti con te. Cosa causi cosa non lo so più! #amuzzo"
312297910131904512,Thu Mar 14 20:23:18 +0000 2013,RT @NiccoloVecchia: Sul sito di #Sonica c'è lo streaming integrale del minilive de @iMinistri di oggi pomeriggio  http://t.co/g1HWWmQwQr ...
311597699579379713,Tue Mar 12 22:00:55 +0000 2013,RT @magathsanto: Quelli che ce la meneranno per anni con #ilpalodiniang
311597378614480896,Tue Mar 12 21:59:38 +0000 2013,Ho appena scoperto gli uccellini gialli-che-si-gonfiano in #angrybirds space. Fichissimi! #BarçaMilanCheCosa?(certo che se #ilpalodiNiang)
