tid,time,tweet
316263411820396544,Mon Mar 25 19:00:47 +0000 2013,@atomjcbomb Como estas?
316257347536318465,Mon Mar 25 18:36:42 +0000 2013,RT @msleamichele: Morning! Happy Monday everyone! Xo
316257289076105218,Mon Mar 25 18:36:28 +0000 2013,@atomjcbomb honeyyyyy
316257261280452609,Mon Mar 25 18:36:21 +0000 2013,"RT @atomjcbomb: @londonslights ti capisco tesoro, comunque meglio dai (:"
315962640147042304,Sun Mar 24 23:05:38 +0000 2013,http://t.co/M60Bva4EmT lei è una ragazza della mia città....
315961981540655104,Sun Mar 24 23:03:01 +0000 2013,RT @justinbieber: Italy I hear you!! #BELIEVEtour
315961781640118272,Sun Mar 24 23:02:13 +0000 2013,RT @justinbieber: Some fans in Italy. U got me smiling http://t.co/12NU3aTUk5
315961732830994433,Sun Mar 24 23:02:02 +0000 2013,RT @KennyHamilton: The crowd tonight in Italy was amazing!  I know @justinbieber loved the fact the whole arena held up signs that said  ...
315961712631234560,Sun Mar 24 23:01:57 +0000 2013,"RT @KennyHamilton: In my office at the arena right now: Frank Sinatra and Dean Martin playlist, olive oil and bread, nice bottle of vino ..."
315961668481978369,Sun Mar 24 23:01:46 +0000 2013,RT @KennyHamilton: Happy to be back in Italy!  Bologna get ready to #Believe #BelieveTourEuroEdition
315961647439171584,Sun Mar 24 23:01:41 +0000 2013,RT @AlfredoFlores: Off to Poland. The tour continues forward. Thank you for all the love Italy. We felt every single bit of it. Ciao!
315961617856745473,Sun Mar 24 23:01:34 +0000 2013,"RT @dankanter: Audience was insane tonight in Bologna, Italy! Thanks for an amazing night! #BelieveTour"
315959399959105536,Sun Mar 24 22:52:45 +0000 2013,Molto probabilmente potrei ascoltare ''Its Time'' per tutta la vita
315957701651861504,Sun Mar 24 22:46:00 +0000 2013,"@atomjcbomb ehy scusami ma avevo tolto twitter dal cellulare per evitare di entrarci...bene ciccia,tu? :)"
315957475012665346,Sun Mar 24 22:45:06 +0000 2013,"--realizzano il loro sogno,okay? tanto io sono sempre qui ad aspettarti @justinbieber"
315957185383374848,Sun Mar 24 22:43:57 +0000 2013,"io spero che sia davvero come dicono,che tornerai presto, @justinbieber perchè non ce la faccio più a vedere ragazze che--"
315956659270864896,Sun Mar 24 22:41:52 +0000 2013,hello twitter
315542201209864192,Sat Mar 23 19:14:57 +0000 2013,che cazzo sono entrata a fare qui? meno so meglio sto.
315540668254674944,Sat Mar 23 19:08:52 +0000 2013,RT @causofu: @londonslights no il punto è che lui sta seriamente stuprando un panda ahahahah :3
314857992765992960,Thu Mar 21 21:56:09 +0000 2013,"Certo che abbiamo un tempismo! Appena tu scendi in Italia,io salgo in Svizzera! cccheppalle @justinbieber"
314857566813425666,Thu Mar 21 21:54:28 +0000 2013,RT @justinbieber: snowboarding this morning and working this afternoon. We go hard
314744922970411009,Thu Mar 21 14:26:51 +0000 2013,@atomjcbomb sii puòò fareeeee
314744154355822592,Thu Mar 21 14:23:48 +0000 2013,@atomjcbomb dajeeeee
314735299290882050,Thu Mar 21 13:48:37 +0000 2013,RT @BiancaRossaFilm: A breve un grande annuncio per #BiancaComeIlLatteRossaComeIlSangue e @rockmoda @BiancaRossaFilm @Prof2punto0 STAY T ...
314735264297807872,Thu Mar 21 13:48:29 +0000 2013,"OCCRISTOSANTISSIMO. LE STILLS DELLA 4x17. @chriscolfer TU NON PUOI OKAY? NON PUOI. QUEI PANTALONCI,CANOTTA HEEELP! porn!everyhwheere"
314733653152387072,Thu Mar 21 13:42:05 +0000 2013,"RT @wannabeyourbaby: per me è stranissimo dire ""justin bieber"", perché io sono abituata a chiamarlo semplicemente ""justin"" come se fosse ..."
314733003018473472,Thu Mar 21 13:39:30 +0000 2013,"sabato non entrerò proprio su twitter. mi sta venendo la tristezza solo a leggere""PER LE BELIEBERS CHE CI SARANNO IL 23"" all'inizio dei TL."
314732200190959618,Thu Mar 21 13:36:18 +0000 2013,@causofu farò finta di non aver pensato male.
314732043793727488,Thu Mar 21 13:35:41 +0000 2013,RT @causofu: @londonslights ....a! Ecco non lo sapevo per fortuna che ci sei tu c:
314725080288620544,Thu Mar 21 13:08:01 +0000 2013,@atomjcbomb è sposato?
314700734073556992,Thu Mar 21 11:31:16 +0000 2013,RT @NonSapeviChe: Sfogarsi in palestra per alleviare lo stress non è efficace come sfogarsi sulla persona che lo ha causato.
314699940809027584,Thu Mar 21 11:28:07 +0000 2013,RT @NonSapeviChe: I ricordi suggeriti dalla musica tendono a scatenare emozioni più forti.
314696250865881088,Thu Mar 21 11:13:27 +0000 2013,@atomjcbomb AHAHAHAHHAHAJA mannnaggia a quel proff
314686482147328000,Thu Mar 21 10:34:38 +0000 2013,@atomjcbomb storia auf deutschh tu?
314504339865612289,Wed Mar 20 22:30:52 +0000 2013,alleluja ce l'abbiamo fatta
314503926303047682,Wed Mar 20 22:29:13 +0000 2013,"cristo santo,non è difficile. devi solo scaricarmi il boleroooo"
314496550455889920,Wed Mar 20 21:59:55 +0000 2013,RT @xluvkidrauhl: 'a che punto sei?' 'l'ho finito' 'e quando l'hai iniziato?' 'ieri' FACCE SCONVOLTE HAHAHAHAHAHA #seiunalettrice
314496066701647872,Wed Mar 20 21:58:00 +0000 2013,"@causofu cristo santo,datti una calmata balda giovincella!....sembri berta D:"
314495700081729537,Wed Mar 20 21:56:32 +0000 2013,@causofu il concerto di justin a bologna?
314436784148848640,Wed Mar 20 18:02:25 +0000 2013,eterne parafrasi di pasolini........
314377766172770304,Wed Mar 20 14:07:54 +0000 2013,RT @justinbieber: love italy. best food ever! show was incredible and the party was fun. thanks for the good times. Now Off to the Israe ...
314373925385682944,Wed Mar 20 13:52:39 +0000 2013,"they call it nutbush,oh nutbush,they call nutbush city limitsssss"
314362833905262593,Wed Mar 20 13:08:34 +0000 2013,treccia a spina di pesce in the making
314327428795355136,Wed Mar 20 10:47:53 +0000 2013,spero che scelgano logan #crossedfingers
314327215967985664,Wed Mar 20 10:47:02 +0000 2013,RT @edsheeran: Late night songwriting. One more done !
314307174815891456,Wed Mar 20 09:27:24 +0000 2013,"RT @TweetComici: Mamma, solo perchè so come si usa un computer non significa che possa aggiustare ogni cosa tecnologica."
314307154960084992,Wed Mar 20 09:27:19 +0000 2013,ommioddio mangerei sti cracker-sandwich a vita che orgasmo oUo
