tid,time,tweet
306426111573762050,Tue Feb 26 15:30:52 +0000 2013,"RT @berlusconi2013: Voti Bersani più tasse da domani,voti Monti non sai fare conti,voti Grillo voti solo uno strillo,voti Berlusconi e?  ..."
306425991801233409,Tue Feb 26 15:30:24 +0000 2013,"RT @Acmseivita: BERLUSCONI, BERLUSCONI BERLUSCONI.. VAIII"
306425937841491969,Tue Feb 26 15:30:11 +0000 2013,RT @Acmseivita: B E R L U S C O N I &lt;3
306425896724742144,Tue Feb 26 15:30:01 +0000 2013,RT @liberopensator: La gioiosa macchina da guerra del PD dopo aver annientato Renzi sta annientando sè stessa #elezioni2013
306425828798001152,Tue Feb 26 15:29:45 +0000 2013,RT @ilpdl: #Berlusconi: Monti di economia capisce poco. L'Imu è la dimostrazione più evidente #chiusuRAI2
306425773965856768,Tue Feb 26 15:29:32 +0000 2013,RT @forzasilvioit: #Berlusconi: è da masochisti votare per quella sinistra che vuole aumentare le tasse e mantenere l'Imu #chiusuRAI2
306425685885468673,Tue Feb 26 15:29:11 +0000 2013,RT @Alee___4: E io comunque spero vinca Berlusconi. #elezioni2013
306425654931496960,Tue Feb 26 15:29:03 +0000 2013,RT @Acmseivita: #pdl &lt;3
306425634505228288,Tue Feb 26 15:28:59 +0000 2013,"RT @Acmseivita: BERLUSCONI, VINCI PER NOI"
306425592423784448,Tue Feb 26 15:28:49 +0000 2013,RT @Moritetuttii: Aiuto.
306425549868396544,Tue Feb 26 15:28:38 +0000 2013,"RT @Acmseivita: BERSANI, TI RIEMPIREI LA FACCIA DI SCHIAFFI"
306425513667350528,Tue Feb 26 15:28:30 +0000 2013,RT @MonaEK_G: Dio speriamo per Berlusca! #vaiberlusca #pdl
306425482918903809,Tue Feb 26 15:28:22 +0000 2013,RT @iwontap0logize: y'knowwwwwwwwwwwwwwwwwww
306425455613992962,Tue Feb 26 15:28:16 +0000 2013,RT @x__acciodreams: Compriamo un aereo ed andiamocene tutti dall'italia!
306425428988538880,Tue Feb 26 15:28:10 +0000 2013,"RT @Acmseivita: EVVIVA I FASCISTI, ABBASSO I COMUNISTI.."
306425334616694785,Tue Feb 26 15:27:47 +0000 2013,RT @Acmseivita: Ma come cazzo fate a votare quelli di sinistra?!
306425192564015106,Tue Feb 26 15:27:13 +0000 2013,RT @Whatsie_: Ansia.
306425169814106113,Tue Feb 26 15:27:08 +0000 2013,RT @RobertaGBouvier: Domani @Acmseivita va a un concerto! Lalalala &lt;3 poi mi racconti tutto!
306425124876320768,Tue Feb 26 15:26:57 +0000 2013,RT @RobertaGBouvier: Shalala
306425092559224833,Tue Feb 26 15:26:49 +0000 2013,RT @EugCipolla: Alla fine #Bersani si è smacchiato da solo...#elezioni2013
306425065841520642,Tue Feb 26 15:26:43 +0000 2013,"RT @FedeDePasquale: Cari #italiani vi tocca ammetterlo, il vero vincitore delle #elezioni2013 si chiama #Berlusconi, la rimonta de @ilpd ..."
306424941392297984,Tue Feb 26 15:26:13 +0000 2013,RT @CafaroGiorgio: Tutti a prendersela con chi ha votato #Berlusconi! Prendetevela con #Bersani e il #pd o con voi stessi che non avete  ...
306424914754277379,Tue Feb 26 15:26:07 +0000 2013,RT @andreadisorte: La vittoria di #Berlusconi è quella dell'Italia silenziosa contro la sinistra snob che aveva già pensato di vincere.# ...
306424865697701889,Tue Feb 26 15:25:55 +0000 2013,"RT @Dlavolo: God save the Queen, Devil save the Ac/Dc."
306424839097430016,Tue Feb 26 15:25:49 +0000 2013,"RT @TI_AMOFEDERICO: Tabacco,di questo ho bisogno."
