tid,time,tweet
293477087195561984,Mon Jan 21 21:56:04 +0000 2013,RT @spinozait: Il Pdl accusa Cosentino di aver rubato le liste elettorali. Io questi li voterei solo per la trama. [@MisterDonnie13]
292240517582970880,Fri Jan 18 12:02:23 +0000 2013,@9GAG *you're
291606145150357504,Wed Jan 16 18:01:37 +0000 2013,"RT @spinozait: Il candidato della destra alla Regione Lazio Ã¨ Storace. L'annuncio Ã¨ stato dato sul reticolato sociale ""CinguettÃ¬o"". [@Na ..."
291190072185856002,Tue Jan 15 14:28:17 +0000 2013,RT @stevej: Getting close to 1% of the US population in prison. Huge untapped customer market for startups.
290201567825633281,Sat Jan 12 21:00:20 +0000 2013,RT @harper: If I get hit by a truck... http://t.co/6vHMwk87
289321039555592194,Thu Jan 10 10:41:25 +0000 2013,RT @franco_bagnasco: Il gioco Ã¨ #CribbioMeNeVado. Bisogna indovinare a che ora e 3 parole con cui Berlusconi stasera lascerÃ  Servizio Pu ...
289261598261006336,Thu Jan 10 06:45:13 +0000 2013,"RT @9GAG: Why does Facebook even give me the option to ""like"" my own status? Of course I like my status. I'm f**king hilarious... And sexy."
288709282592092160,Tue Jan 08 18:10:31 +0000 2013,RT @9GAG: If the Chinese tattooed lame English words on themselves. http://t.co/z6UTPAYA
288606051203428353,Tue Jan 08 11:20:19 +0000 2013,Sunset on the river. http://t.co/FxrDz7qO
287627928739663873,Sat Jan 05 18:33:36 +0000 2013,RT @9GAG: Twitter is basically just you having a conversation with yourself and hoping that someone else will join in.
282125813791457280,Fri Dec 21 14:10:10 +0000 2012,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/oQotZQR0
279642724561465345,Fri Dec 14 17:43:15 +0000 2012,"RT @9GAG: Last year, I asked santa for the sexiest person ever for Christmas... I woke up in a box."
278885677918208000,Wed Dec 12 15:35:01 +0000 2012,"@rossbrescia @YouTube Be' ""hot chick"" sintetizza un po' tutta la trama. Molto interessante l'inizio e la parte centrale. Finale cosÃ¬ cosÃ¬;-)"
278740842427056128,Wed Dec 12 05:59:30 +0000 2012,"RT @9GAG: Every mother on earth gave birth to a child. Except my mother, she gave birth to a legend. High Five Mom."
276042179179319296,Tue Dec 04 19:15:59 +0000 2012,@watchesonnet at least it'll survive under 200 meters ;-) http://t.co/GILYGijj
275879131210715136,Tue Dec 04 08:28:05 +0000 2012,RT @spinozait: In ripresa il mercato dell'auto. Oggi Ã¨ stato venduto un camper. [@gmbugs]
236065048710217728,Thu Aug 16 11:41:08 +0000 2012,"RT @clickflashwhirr: ""Spotted a flaw in this Twitter by post idea. I'm lazy and it's lots of effort."" http://t.co/J1CFGsXQ #rathercharming"
221008896716845056,Thu Jul 05 22:33:21 +0000 2012,"RT @clickflashwhirr: So...@JeremiahMc films other half of conversation with himself, 20 years later - http://t.co/nuVq2fMX (via @Letters ..."
220443164555747329,Wed Jul 04 09:05:20 +0000 2012,"RT @MattStrassler: #ATLAS #Higgs data is as just as convincing as #CMS data, and the two results are completely consistent.  The #Higgs  ..."
208437241096318976,Fri Jun 01 05:58:05 +0000 2012,"RT @clickflashwhirr: Thanks to all you good people for the 5.5yr video's views, tweets, links, proposals, and general nonsense.  You mak ..."
200542716466180096,Thu May 10 11:08:04 +0000 2012,"RT @spinozait: ""Berlusconi ha corrotto un senatore"" ha dichiarato Lavitola per tarare la macchina della veritÃ . [naima84]"
197256615232151552,Tue May 01 09:30:16 +0000 2012,RT @LeonardoBlog: Sempre un po' a disagio: psicologia fragile http://t.co/Ty6ACtNS
196894150652731392,Mon Apr 30 09:29:58 +0000 2012,RT @Instagrarn: RETWEET and see what happens! â–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ€‹ â–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ€‹ â–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆâ–ˆ
192188233151549440,Tue Apr 17 09:50:20 +0000 2012,"RT @adilmauro: Un minuto, anche di silenzio, sulle 24 poltrone occupate attualmente dal presidente INPS Antonio Mastrapasqua io lo spend ..."
190125019899240448,Wed Apr 11 17:11:51 +0000 2012,RT @spinozait: Celebrata la giornata dell'orgoglio padano. Sghei pride. [ghiro]
189777177917652992,Tue Apr 10 18:09:39 +0000 2012,RT @LeonardoBlog: Sfugge qualcosa a me [pic] http://t.co/TZrOU7qp
182211480886845440,Tue Mar 20 21:06:17 +0000 2012,RT @LeonardoBlog: Il patrigno di Dio http://t.co/SESV6OP9
181117745742622721,Sat Mar 17 20:40:10 +0000 2012,RT @spinozait: Oliviero Toscani fotografÃ² dei condannati a morte. Non sapevo avesse fatto anche matrimoni. [CONTINUA su http://t.co/Udia ...
178249875425730560,Fri Mar 09 22:44:16 +0000 2012,@LeonardoBlog @Viceitaly  Bell'articolo.
2689308140,Fri Jul 17 14:51:16 +0000 2009,Typing on a keyboard to enter Twitter
310444928868163585,Sat Mar 09 17:40:13 +0000 2013,RT @AlemannoILfalso: CITTADINI in esclusiva pe' vvoi 'e prime immaggini de bberluscone oftalmico a colloqquio d'aa visita fiscale. AhÃ².  ...
306341288331055104,Tue Feb 26 09:53:49 +0000 2013,RT @spinozait: Obama vuole parlare al piÃ¹ presto con chi governerÃ  l'Italia. Quindi sbrighiamoci con questo conclave. [@straccameriggi_  ...
306143071547043840,Mon Feb 25 20:46:10 +0000 2013,"RT @LeonardoBlog: Deve entrarvi in casa,sodomizzarvi la figlia,rubarvi la macchina,lasciare sul comodino una busta vuota con scritto IMU ..."
306137713470480385,Mon Feb 25 20:24:53 +0000 2013,RT @spinozait: Capire chi ha votato Pdl Ã¨ un po' come individuare chi ha scorreggiato in ascensore. [franks su @LiveSpinoza]
306137370015707136,Mon Feb 25 20:23:31 +0000 2013,RT @spinozait: In Abruzzo in vantaggio il PdL. Evdentemente stare in campeggio gli Ã¨ piaciuto. [@LVIX1 su @LiveSpinoza]
306137035083755520,Mon Feb 25 20:22:11 +0000 2013,RT @LeonardoBlog: Vaf | Makkox http://t.co/DbB16oVwnf via @ilpost
303744940586967040,Tue Feb 19 05:56:51 +0000 2013,RT @dannychoo: Evangelion!http://t.co/QykLdIb6 http://t.co/JzLTnldJ
