tid,time,tweet
290451759355269120,Sun Jan 13 13:34:30 +0000 2013,@quelliche_rai2 Povero bambino!
287502450951348224,Sat Jan 05 10:15:00 +0000 2013,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/fwJZYZrX
286583481302126592,Wed Jan 02 21:23:21 +0000 2013,iVolaSMS â€“ Mobile App per Android e iOSInvia SMS ad un costo vantaggioso! http://t.co/FaQ3Xw3Y via @sharethis
286166944778948609,Tue Jan 01 17:48:11 +0000 2013,"Ãˆ vero, chi ben comincia Ã¨ a metÃ  dell'opera! Tanti auguri di buon anno! A presto."
286164920859521025,Tue Jan 01 17:40:08 +0000 2013,"@sommelierxte Ehi ciao sono Marco Chiodetti, ero vicino a te al pranzo di Vola! Ti ricordi?"
285162296500686848,Sat Dec 29 23:16:04 +0000 2012,Se non ti stanchi di aspettare alla fine le cose arrivano.
277859856680103936,Sun Dec 09 19:38:47 +0000 2012,Che bellissimo weekend a Venezia per il 6Â° anniversario con la mia ragazza! http://t.co/2Dr1wG9x
275886224886087682,Tue Dec 04 08:56:16 +0000 2012,Verifica il mio risultato da http://t.co/IHHccjjY! http://t.co/IEZ9LRm0
258606433795465217,Wed Oct 17 16:32:33 +0000 2012,Per la prima volta sul ponte della ferrovia..
252898389459603456,Mon Oct 01 22:30:49 +0000 2012,Tabelle HTML e CSS con colonne fisse - http://t.co/7poAjYtv
252839200116850688,Mon Oct 01 18:35:37 +0000 2012,Un tweet da 1â‚¬ per aggiudicarmi a 259â‚¬ l'#iphone5 messo all'asta da @internetfest #tweetmeup http://t.co/49WDUzUT
252834020818305024,Mon Oct 01 18:15:02 +0000 2012,@emanuelachiodet Conosci il paesino in Umbria che si chiama Tenaglie? Mio nonno Renzo viene da lÃ¬!
252150976599969793,Sat Sep 29 21:00:52 +0000 2012,"@polimar73  Ehi ciao, forse siamo parenti? Non ci sono molti Chiodetti. Io sono di Pisa, tu?"
252150620075724800,Sat Sep 29 20:59:27 +0000 2012,RT @kikka75f: Mette un annuncio su Facebook e trova un rene. Pensate quanta scelta se avesse cercato un coglione...
252149989009145856,Sat Sep 29 20:56:56 +0000 2012,"@emanuelachiodet Ehi ciao, forse siamo parenti? Non ci sono molti Chiodetti. Io sono di Pisa, tu?"
252149923150196737,Sat Sep 29 20:56:41 +0000 2012,"@GiuliaChiodetti Ehi ciao, forse siamo parenti? Non ci sono molti Chiodetti. Io sono di Pisa, tu?"
252148759759290368,Sat Sep 29 20:52:03 +0000 2012,Un tweet da 2â‚¬ per aggiudicarmi a 96.5â‚¬ l'#iphone5 messo all'asta da @internetfest #tweetmeup http://t.co/49WDUzUT
241305485557506048,Thu Aug 30 22:44:45 +0000 2012,Pulire gli input[type= http://t.co/70z9iL4x via @sharethis
241137085111746561,Thu Aug 30 11:35:35 +0000 2012,"@_PaoloRuffini Volevo suggerirti di fare una specie di ""i soliti idioti"" chiamandovi ""i soliti ghiozzi"". Che ne pensi?Forza Pisa! ;-)"
240596922358980608,Tue Aug 28 23:49:11 +0000 2012,"Playing football..   @ san giorgio di cascina, pisa http://t.co/80fMb98g"
239055440078569472,Fri Aug 24 17:43:53 +0000 2012,@stropuslaqqq9 The url is broken
231393758116188161,Fri Aug 03 14:19:05 +0000 2012,Al Bagno Luana http://t.co/oyeKAP77
221739667911999488,Sat Jul 07 22:57:11 +0000 2012,Creare una classe in JavaScript http://t.co/e417kKBQ via @sharethis
205575192800534529,Thu May 24 08:25:20 +0000 2012,Pulire gli input[type= http://t.co/O4U3Y2pF via @sharethis
204514869863645184,Mon May 21 10:11:59 +0000 2012,Landing pages per Ristorante Fubi's
192180069303717888,Tue Apr 17 09:17:53 +0000 2012,"I got 237,120 points while escaping from demon monkeys in @TempleRun for Android. Beat that! http://t.co/us7kwj6w"
185397861276594176,Thu Mar 29 16:07:49 +0000 2012,Pubblicato il software realizzato da Marchio Digitale per Vola S.p.A. http://t.co/hpmORRkU
182756653001752576,Thu Mar 22 09:12:36 +0000 2012,Marchio Digitale http://t.co/zn1PTdyq
182488967659257856,Wed Mar 21 15:28:55 +0000 2012,Chi mi ama m'insegua.: http://t.co/sAo7jory via @amoilweb
181925570643378176,Tue Mar 20 02:10:10 +0000 2012,Consegnato il software Anagrafe Fornitori alla Scuola Superiore Sant'Anna di Pisa.Il software Ã¨ stato installato sul â€¦http://t.co/htyo8Bu1
