tid,time,tweet
317580844594233346,Fri Mar 29 10:15:48 +0000 2013,"RT @storiedellarte: La scure sui beni culturali. Allarme delle soprintendenze: tagli del 50%, manutenzioni a rischio http://t.co/Qsel8yqn6b"
317544530486370304,Fri Mar 29 07:51:30 +0000 2013,"RT @J_C_Hayes: Congratulations to Eric Poehler @Pompeiana79, one of the ACLS Digital Innovation fellows. http://t.co/MBHqtgkA9S  #UMassA ..."
317544401645740033,Fri Mar 29 07:50:59 +0000 2013,"RT @comunichiamo: #agorarai @gerrygreco ""Siamo in #streaming"" Caro Gerry ma solo sul territorio nazionale, a #Londra, ad esempio, non vi ..."
317544084220817408,Fri Mar 29 07:49:44 +0000 2013,"RT @Rebis3: La pittura trasforma lo spazio in tempo, la musica il tempo in spazio.Hugo Von Hofmannsthal, Il   libro degli amici, 1922"
317543934614188032,Fri Mar 29 07:49:08 +0000 2013,RT @Rebis3: -America-    A Horse with No Name:  http://t.co/4eQ2vTR1qz via @youtube
316790551221514240,Wed Mar 27 05:55:27 +0000 2013,"RT @austin_hoya: A conference on Ostia, April 15-16, 2013, in Rome. With a nice Late Antique component, too, if I do say so myself. http ..."
316483549987495938,Tue Mar 26 09:35:32 +0000 2013,RT @crestuk: Looking for a post doc position? @findsorguk are hiring for AHRC funded coin hoards project http://t.co/KZve5bc6NO #postdoc ...
316450534783582208,Tue Mar 26 07:24:21 +0000 2013,"RT @robertosaviano: ""La storia ci insegna che gli uomini e i governi non hanno imparato nulla da essa."" Hegel"
316205456957771776,Mon Mar 25 15:10:30 +0000 2013,"RT @TuttoCultura: Bologna. Inizia oggi la ""Fiera del libro per ragazzi"". http://t.co/zu698X2lW2"
316205036772417536,Mon Mar 25 15:08:50 +0000 2013,RT @Rebis3: Check out this great piece of art by Rebis The Artist @SaatchiOnline http://t.co/w5UXhQN4YK via @saatchionline
316204650632183808,Mon Mar 25 15:07:18 +0000 2013,"RT @ClassicsConfide: The incomparable Jenny Strauss Clay on using digital technology, cognitive mapping and mnemonics to analyse Homer h ..."
316204353247649792,Mon Mar 25 15:06:07 +0000 2013,RT @NikiDellaCorte: The Nicola Della Corte Daily is out! http://t.co/HT2FofQoTN ▸ Top stories today via @lc368 @aima007
316082111025127424,Mon Mar 25 07:00:22 +0000 2013,"RT @archaeoinaction: Top story: RIP Time Team, you were a national treasure | Television &amp; radio | The G… http://t.co/HDOrfQ5dnc, se ..."
316081995975368705,Mon Mar 25 06:59:55 +0000 2013,"RT @holland_tom: #GameOfThrones - a sensational cocktail blending the Wars of the Roses, Hadrian's Wall &amp; Chrétien de Troyes http:// ..."
315926823659778048,Sun Mar 24 20:43:19 +0000 2013,"RT @NikiDellaCorte: #Smau #SmartCity Roadshow Roma 2013. #Pozzuoli c’è, riflessioni sui percorsi da intraprendere http://t.co/8OHfjD64BC"
315926527764205569,Sun Mar 24 20:42:08 +0000 2013,"RT @pompei79: Roman site of Thibilis, Algeria. Entrance to the forum of this beautiful site http://t.co/s5uS65PxoW"
315771029555396609,Sun Mar 24 10:24:15 +0000 2013,Presentazione delle opere di Alan Caiger-Smith ceramista e scrittore. Maestro di maiolica a lustro. Gubbio 24 marzo http://t.co/VBYz3cLYwr
315516413450280960,Sat Mar 23 17:32:29 +0000 2013,RT @MontelabateProj: Today at the Sala Trecentesca in Gubbio award to the long standing archaeological research of Simon Stoddart http:/ ...
315513771189735424,Sat Mar 23 17:21:59 +0000 2013,"Gubbio, riconoscimento della lunga attività scientifica nel territorio a Simon Stoddart Cambridge University http://t.co/hxtDVpr1dm"
315509128552407040,Sat Mar 23 17:03:33 +0000 2013,Gubbio Sala Trecentesca premio Bandiera 2012 a Simon Stoddart relatore Matteini Chiari http://t.co/3GWLTGOsUZ
315396915808333824,Sat Mar 23 09:37:39 +0000 2013,RT @PeepulNews: The Peepul Daily is out! http://t.co/gF92SBAKRB ▸ Top stories today via @lc368 @disabili @CivileNuni
315369475912372224,Sat Mar 23 07:48:36 +0000 2013,RT @comunichiamo: #Quadrocopter #Drone Can Snatch Up Objects Like an Eagle http://t.co/xGQNOsfDZ9
315078461951733760,Fri Mar 22 12:32:13 +0000 2013,RT @ADS_Update: ADS has just started working on the exciting new European project ARIADNE. http://t.co/3PrMOpGb5v
315078319274094592,Fri Mar 22 12:31:39 +0000 2013,"RT @beppesevergnini: Cari Stellati, arroganti e opachi sono sempre gli altri? http://t.co/yPwMjp2T9W #svegliaèprimavera"
315077992634261505,Fri Mar 22 12:30:21 +0000 2013,RT @the_bsr: Last day of the conference 'Epigrafia e Ordine Senatorio 30 Anni Dopo' taking place tomorrow at the BSR from 9am http://t.c ...
315009528204767232,Fri Mar 22 07:58:18 +0000 2013,"Ad #agorarai si e' presentata la difficile situazione degli archeologi in Italia, competenze vanificate da un lavoro sempre al ribasso"
314853755839455233,Thu Mar 21 21:39:19 +0000 2013,RT @pompei79: #Pompeii documentary on BBC1 27th March 9pm. 'Pompeii: The Mystery of the People Frozen in Time'.http://t.co/k09V8Dc1G5
314853391140540416,Thu Mar 21 21:37:52 +0000 2013,"RT @Rebis3: Se tu paghi come dici tu, io lavoro come dico io. Se tu paghi come dico io, io lavoro come dici tu.  (chinese quotes)"
314717886637830146,Thu Mar 21 12:39:26 +0000 2013,RT @KainedbutAble: Pompeii show at British Museum causes eruption of excitement http://t.co/g4UwsCa5dg via @eveningstandard
314717679388868609,Thu Mar 21 12:38:36 +0000 2013,RT @NikiDellaCorte: #SMAU #SmartCity #Pozzuoli è sicuramente da ridisegnare e da migliorare sotto questo aspetto ma per fortuna possedia ...
314717563282137088,Thu Mar 21 12:38:08 +0000 2013,RT @Mi_BAC: VERD&amp;ANTICO: Percorsi gratuiti primaverili per scoprire le bellezze classiche della Capitale. Dal 23 marzo al 15... http ...
314717098947538946,Thu Mar 21 12:36:18 +0000 2013,RT @pr_archeologo: Il cantiere della Domus Aurea: divulgazione e trasparenza | Professione Archeologo → http://t.co/6fIyc9IclS #archeolo ...
314716689596026880,Thu Mar 21 12:34:40 +0000 2013,RT @PeepulNews: The Peepul Daily is out! http://t.co/gF92SBAKRB ▸ Top stories today via @stefanomassaro @lc368 @DisabiliNewscom
314496655149916160,Wed Mar 20 22:00:20 +0000 2013,"RT @stephenjohnkay: ""@italiadelcuore: Il #sitoarcheologico di #Amiternum è uno dei beni aperti per #GiornataFaidiPrimavera"" also worth v ..."
314397544753020928,Wed Mar 20 15:26:30 +0000 2013,RT @LcBianconi: I just signed up for Human-Computer Interaction #hci - a free @coursera online class. Join me at  https://t.co/7KCnMvncHI
314396663773011969,Wed Mar 20 15:23:00 +0000 2013,RT @NikiDellaCorte: #SMAU #SmartCity Si interviene sulle progettualità locali. Innovazione e/è Cultura del #Welfare http://t.co/tmgq7TyT1p
314357213475004416,Wed Mar 20 12:46:14 +0000 2013,RT @NikiDellaCorte: #SMAU #SmartCity #PerPozzuoli è necessaria una strategia atta al potenziamento delle strutture digitali
314357119845560320,Wed Mar 20 12:45:52 +0000 2013,RT @NikiDellaCorte: #SMAU #SmartCity #Turismo e Innovazione non sono mai state così legate tra loro. Una città con interesse archeologic ...
314357065688707072,Wed Mar 20 12:45:39 +0000 2013,RT @NikiDellaCorte: #SMAU #SmartCity La replicabilità di soluzioni Smart. #PerPozzuoli con idee orientate al #Welfare http://t.co/ZgA059pdlx
314356788587790338,Wed Mar 20 12:44:33 +0000 2013,"RT @comunichiamo: #SMAU #SmartCity Progetti Smart in Italia (%) #e-gov 18, #social innovation 14, #mobilità 12, #energia 9, #istruzione  ..."
314356566239375360,Wed Mar 20 12:43:40 +0000 2013,RT @NikiDellaCorte: #SMAU #SmartCity La mia considerazione #PerPozzuoli: il #Turismo deve essere il traino dell'innovazione nella nostra ...
313969371112435712,Tue Mar 19 11:05:06 +0000 2013,RT @ImagoRomae: Da discarica a scavo archeologico rinasce la villa romana http://t.co/mIxRjIvu2p
313313873874788352,Sun Mar 17 15:40:23 +0000 2013,"RT @JamesThorne2: St. Patrick is said to have taught the Irish about the Holy Trinity using the trifoliate shamrock, to illustrate three ..."
313313718106738690,Sun Mar 17 15:39:46 +0000 2013,RT @Fossilbeetle: Happy St. Patrick's Day everyone!
313261277462016000,Sun Mar 17 12:11:23 +0000 2013,Piazza San Pietro http://t.co/XKRdVhwVIX
313063500794695681,Sat Mar 16 23:05:29 +0000 2013,"RT @GraemeEarl: #portusproject: ""exciting because it reveals potential of collaboration across nations + disciplines"" http://t.co/WFk6SF ..."
312991563699609600,Sat Mar 16 18:19:38 +0000 2013,"RT @storiedellarte: Giorgio Napolitano ha conferito a Tomaso Montanari il titolo di Commendatore della Repubblica, per la sua battaglia  ..."
312678028692058113,Fri Mar 15 21:33:45 +0000 2013,RT @Rebis3: Il genio? Pazzia con metodo.Frank Herbert
312303633502969858,Thu Mar 14 20:46:03 +0000 2013,"RT @britishmuseum: The marble relief is from the House of the Dionysiac Reliefs, Herculaneum, 1st century AD http://t.co/Rs63HCElAL #Pom ..."
312303317353115649,Thu Mar 14 20:44:47 +0000 2013,RT @news_donatella: #Donne simbolo di una nuova femminilità per il #Premio Prime Donne legato alla mia #cantina. http://t.co/nqZNGP4lea  ...
311923323560927232,Wed Mar 13 19:34:50 +0000 2013,RT @comunichiamo: #HabemumPapam San Pietro in silenzio per benedire il #Papa
311919809120043008,Wed Mar 13 19:20:52 +0000 2013,"RT @thehoya: Argentine Cardinal Julio Bergoglio has been chosen as the new Pope, Francis I, the first Jesuit to become pontiff."
311919780141617152,Wed Mar 13 19:20:45 +0000 2013,RT @comunichiamo: Benvenuto #Francesco
311903978906587136,Wed Mar 13 18:17:58 +0000 2013,"RT @BBCBreaking: White smoke coming out of chimney above Sistine Chapel, meaning #conclave has elected new #Pope http://t.co/eKwHwm9dHo  ..."
311825168387420160,Wed Mar 13 13:04:48 +0000 2013,"RT @pr_archeologo: Domus Aurea, rinvenuta necropoli del V d.C. http://t.co/fLUboa8gXZ #archeologia #archaeology"
311824521713840129,Wed Mar 13 13:02:14 +0000 2013,"RT @the_bsr: 6pm TODAY. Susan Walker (Ashmolean/BSR) on 'Saints and Salvation: Gold-glass, Sarcophagi and Inscribed Memorials from the C ..."
311082012775682048,Mon Mar 11 11:51:46 +0000 2013,RT @ADS_Update: NEW RELEASE: 'Archaeological and cultural heritage investigations on the site of the London 2012 Games' archive. http:// ...
311081976566276096,Mon Mar 11 11:51:37 +0000 2013,"RT @ViviArcheologia: ""Roma segreta dalla A alla Z"" percorsi nell'archeologia sotterranea - Roma - Repubblica.it http://t.co/yqQjFJ8i4O"
311079869360513024,Mon Mar 11 11:43:15 +0000 2013,RT @Einaudieditore: Altra notarella a margine: oltre al dominio .book Amazon vorrebbe comprarsi dozzine di domini tra cui .read e .autho ...
311078925021347840,Mon Mar 11 11:39:29 +0000 2013,RT @NikiDellaCorte: l'#innovazione #tecnologica non è solo opportunità industriale ma anche valorizzazione del nostro patrimonio cultura ...
311057222555803648,Mon Mar 11 10:13:15 +0000 2013,"RT @LcBianconi: Aristarchos ""Beta"" for iOS devices ready. It needs some testing now. The 1.0 release will come soon onto AppleStore . @ ..."
311051597130108929,Mon Mar 11 09:50:54 +0000 2013,Spending review tagliati fondi su archeologia Che dite del declino della cultura @pbersani @matteorenzi @beppe_grillo?http://t.co/jvKSrQP0tE
311050623208550400,Mon Mar 11 09:47:02 +0000 2013,Spending review tagliati i fondi si impediscono scavi archeologici. Il declino della cultura e del paese http://t.co/jvKSrQP0tE
311048518003458050,Mon Mar 11 09:38:40 +0000 2013,RT @pompei79: #Herculaneum sees two marble panels reunited in #britishmuseum exhibit for 1st time. From The Guardian.http://t.co/3QkIL2sZMF
310968093876838401,Mon Mar 11 04:19:05 +0000 2013,"RT @michaelmuseums: Sigmund Freud's desk. Egyptian, Greek, Etruscan &amp; Chinese antiquities. His silent audience and source of inspira ..."
310357096103297024,Sat Mar 09 11:51:12 +0000 2013,RT @EHSimonThurley: Tonight BBC 4 at 9pm the first of three documentaries celebrating the heritage centenary - joint effort between Engl ...
310324061874040832,Sat Mar 09 09:39:56 +0000 2013,Interesting article on vases looted from Etruscan tombs in the collections of the Metropolitan and Paul Getty Museum  http://t.co/Daa5SInrQc
310322284369960960,Sat Mar 09 09:32:52 +0000 2013,RT @NikiDellaCorte: Il compromesso non è un delitto http://t.co/Gq82zKb0oR via @Corriereit
310321552140947456,Sat Mar 09 09:29:58 +0000 2013,RT @mciunisi: A #mcilive si fa storia delle #Olimpiadi da #Atene1896 a #London2012 con @comunichiamo
310321149047369728,Sat Mar 09 09:28:22 +0000 2013,RT @RobertEdsel: @the_bsr Glad you found me and thank you for following! The British School of Rome is a wonderful resource. #WardPerkin ...
310022159097552896,Fri Mar 08 13:40:17 +0000 2013,@LottieStoddart I haven't seen it yet. Great news about Montelabate!!!!!!
310018665603010560,Fri Mar 08 13:26:24 +0000 2013,RT @NikiDellaCorte: #Grillo #Bersani #Berlusconi non fate come Schettino. Tornate a bordo e non fate affondare la nave #italiagiusta
310017564736634883,Fri Mar 08 13:22:01 +0000 2013,"RT @britishmuseum: 30,000 years old and these Ice Age women from #IceAgeArt are still going strong on #IWD http://t.co/1z8gdk0Mpg http:/ ..."
310017513440301056,Fri Mar 08 13:21:49 +0000 2013,"RT @news_donatella: I miei #vini pensati da #donne per le donne. La mia battaglia, il mondo ha bisogno di noi. http://t.co/O3NrQIYkxV ht ..."
310017222745673728,Fri Mar 08 13:20:40 +0000 2013,RT @KainedbutAble: New Old Libya - Great to see these sites getting some much deserved international attention: http://t.co/3aKLr8yjOz
310017190281756672,Fri Mar 08 13:20:32 +0000 2013,RT @BLNadeau: Date for conclave will likely be announced after 7p tonight #vatican #conclave
310016885662035968,Fri Mar 08 13:19:20 +0000 2013,Grazie @Svagaia #FF vere Donne @jasmine19732012 @JessScattolin @iBlulady @lc368 @silviacip @Ryanamuri @FlowersSnake @KatiaTrovato@bibina1974
309798867711430656,Thu Mar 07 22:53:00 +0000 2013,"RT @UKAS_2013: MT @Fossilbeetle: For those interested in C14 dates, we are running a session at @archaeologyEAA, deadline 15 March http: ..."
309798681777938432,Thu Mar 07 22:52:16 +0000 2013,"RT @m_mon_do: Domani è l'8 marzo. Là dove una donna 'va bene' solo se e quando fa propria la più classica pratica maschile del potere, # ..."
309445352031940608,Wed Mar 06 23:28:15 +0000 2013,"RT @Fossilbeetle: For those interested in C14 dates, we are running a session at EAA which may be of interest, deadline 15 March http:// ..."
308949484333854721,Tue Mar 05 14:37:51 +0000 2013,"RT @the_bsr: Presentation at 7pm Thursday, Sainsbury Lecture Theatre, part of 'Wood and Charcoal Research in Italy' workshop http://t.co ..."
308949319363461120,Tue Mar 05 14:37:12 +0000 2013,RT @stephenjohnkay: View across the outer harbour of Roman port of Misenum on Bay of Naples #portusproject http://t.co/TjLxarGr67
308865527491723264,Tue Mar 05 09:04:15 +0000 2013,"Segni 16 marzo ore 18 conferenza sugli Ernici e sul popolamento della loro regione in età ""pre-romana"" #archeologia http://t.co/lVu1RWKG1o"
308863139720605696,Tue Mar 05 08:54:45 +0000 2013,"RT @comunichiamo: #agorarai Io propongo a tutti i parlamentari #M5S di usare sempre #Vine, sai che cose che verranno fuori?"
308807841895034880,Tue Mar 05 05:15:01 +0000 2013,"RT @lavedovabianca: #napoli.Ancora una volta le mafie puntano al cuore pulsante di una città,ne paralizzano le occasioni di riscatto,le  ..."
308807754875822080,Tue Mar 05 05:14:40 +0000 2013,"RT @ant_cuc: Napoli brucia e sprofonda. Povera Partenope, oltraggiata da fiamme e calcinacci... triste amarla e saperla carente di amore ..."
308807201936523264,Tue Mar 05 05:12:28 +0000 2013,"RT @MappaProject: Opening the Past,Pisa 13-15 June 2013 Predictivity, #opendata #openaccess #geoarchaeology CfP: deadline 1 April 2013 h ..."
308492488962867200,Mon Mar 04 08:21:55 +0000 2013,"RT @the_bsr: Friend of the BSR,Paul Roberts talks about objects on display in his #Pompeii &amp; #Herculaneum exhibit @ British Museum h ..."
308492338966196224,Mon Mar 04 08:21:19 +0000 2013,RT @carolemadge: #Exhibition: Pompeii exhibition: a history of Pompeii and Herculaneum in 10 objects via @Telegraph http://t.co/Fb8A8udSKS
308476329416867840,Mon Mar 04 07:17:42 +0000 2013,Digital approaches to the study of the classical world: APA /AIA conference call for papers 29 march http://t.co/PLgwjKBPxv #digitalclassics
308473769423421440,Mon Mar 04 07:07:32 +0000 2013,RT @openculture: Watch Pink Floyd Play Live in the Ruins of Pompeii. 90 minutes. Recorded in 1972: http://t.co/MYNQ0ZHm
308473059810099200,Mon Mar 04 07:04:43 +0000 2013,RT @sotonarch: Workshop: Architectural Reconstructions at Portus  http://t.co/Xv1IgcbDte #portusproject
308472727315042304,Mon Mar 04 07:03:23 +0000 2013,RT @LcBianconi: working on iOS version of Aristarchos @TalosApps
307799667150823424,Sat Mar 02 10:28:53 +0000 2013,RT @SegniProject: Undertaking a small resistivity survey at Prato Felici today to compare to magnetometry and GPR @ajames1012 &amp; @Mat ...
307799540046630912,Sat Mar 02 10:28:23 +0000 2013,"RT @BloggingPompeii: Conference at the BSR - Fuel and Fire in the Ancient Roman World: Next weekend, March 8th-9th, the British... h ..."
307799313784918016,Sat Mar 02 10:27:29 +0000 2013,"RT @ApollineProject: meet us at the British School at Rome, next weekend, at the #conference on #fuel. #archaeology #Pompeii @the_bsr ht ..."
307475078013128705,Fri Mar 01 12:59:05 +0000 2013,RT @CamClassics: News: Mary Beard wins journalism award: An article by Professor Beard has been awarded the 'Best Travel Articl... http: ...
307444711126335489,Fri Mar 01 10:58:25 +0000 2013,RT @comunichiamo: #agorarai Dai sondaggi di #swg si capisce quanto gli italiani siano confusi
