tid,time,tweet
299618424361996291,Thu Feb 07 20:39:33 +0000 2013,La Nissan abbandona il progetto DeltaWing http://t.co/hqMNplDP
299557785123840000,Thu Feb 07 16:38:36 +0000 2013,Ratty http://t.co/SjKQczOL
299555798080692224,Thu Feb 07 16:30:42 +0000 2013,Scallops http://t.co/B5aCaQdR
298913216799596544,Tue Feb 05 21:57:19 +0000 2013,@ziomacz dal tuo tweet sembra che io sia trapassato...
298437310620528640,Mon Feb 04 14:26:14 +0000 2013,"Force India eyeing Bianchi, Sutil, Kobayashi or Senna? http://t.co/6Wteg5xt"
298436638982430720,Mon Feb 04 14:23:34 +0000 2013,Sauber C32: l'ennesimo esempio di efficienza a basso costo http://t.co/Ggt0qnpV
298436094519812096,Mon Feb 04 14:21:24 +0000 2013,La Ferrari F138 senza travi di rinforzo del motore? http://t.co/4oREvbYO
298432061860093952,Mon Feb 04 14:05:22 +0000 2013,Ferrari F150 Tipped as First Production Car to Set Sub-7 Minute Nurburgring Lap Time http://t.co/xWjOOO2c
298260548800360450,Mon Feb 04 02:43:50 +0000 2013,2 people followed me // automatically checked by http://t.co/yGvzygIa
297719563217403905,Sat Feb 02 14:54:09 +0000 2013,"Massa a Montezemolo: â€œPresidente, deve sapere cheâ€¦â€ http://t.co/npFOT7fB"
297718128639610880,Sat Feb 02 14:48:27 +0000 2013,PerchÃ¨ le F1 2013 possono non avere il gradino sul muso? http://t.co/rPqpEJhj
296927177813934080,Thu Jan 31 10:25:30 +0000 2013,RT @allaguida: Ferrari Enzo 2013: 950 cavalli per 499 fortunati [FOTO] http://t.co/6BlkJB6f
296895826159079424,Thu Jan 31 08:20:55 +0000 2013,Rat Rod con la Rolls Royce http://t.co/IQDXcayy
296884048750600193,Thu Jan 31 07:34:07 +0000 2013,Ferrari F138 http://t.co/wJoMWcAj
296737186945060864,Wed Jan 30 21:50:33 +0000 2013,Hammer down http://t.co/dqzuQjWe
296736998402691072,Wed Jan 30 21:49:48 +0000 2013,. http://t.co/6o2OB4W5
296736750783565826,Wed Jan 30 21:48:49 +0000 2013,1969 1200HP 565ci Twin Turbo Corvette http://t.co/zwSK5np3
296736597246889985,Wed Jan 30 21:48:12 +0000 2013,â¦ http://t.co/xzINYx3A
296736079866888193,Wed Jan 30 21:46:09 +0000 2013,1968 Ford Mustang GT500 KR - by Gordon Dean II http://t.co/VrsItXfB
296735888996704256,Wed Jan 30 21:45:23 +0000 2013,Our Gallery - Chicago Motor Cars http://t.co/xY0M4CsU
296734853976690690,Wed Jan 30 21:41:16 +0000 2013,1967 Shelby Cobra http://t.co/E06408CL
296728036357861377,Wed Jan 30 21:14:11 +0000 2013,I misteri della Lotus E21 F1 http://t.co/lVTDkwjF
296574308581519361,Wed Jan 30 11:03:19 +0000 2013,2013 G-Power BMW M3 RS http://t.co/V6IPFqCk
296525446722514944,Wed Jan 30 07:49:10 +0000 2013,Lamborghini Aventador LP 700-4 Roadsters Take on Airport Runway. http://t.co/he7YK50a
296525135693873152,Wed Jan 30 07:47:56 +0000 2013,eBay Find: An Original Owner â€˜69 Shelby GT500 | StangTV http://t.co/LWI8ADu2
296293201365573632,Tue Jan 29 16:26:18 +0000 2013,"1959 BMW Isetta Whatta Drag, 1600 http://t.co/vvyQMDcR"
296292277599481857,Tue Jan 29 16:22:38 +0000 2013,RT @omniauto: Nuova Mercedes Classe E: i video dei sistemi di assistenza alla guida:  La nuova Mercedes Classe E fronteggia la... http:/ ...
296256313732775936,Tue Jan 29 13:59:44 +0000 2013,Vintage Aston Martin driver floods rare DB5 http://t.co/z4y7B8MF
296238505963700224,Tue Jan 29 12:48:58 +0000 2013,Shelby http://t.co/iSfAMTyj
296238385654267904,Tue Jan 29 12:48:29 +0000 2013,Charge http://t.co/qEnxuG5k
296186152833130496,Tue Jan 29 09:20:56 +0000 2013,pneusnews.it: Il Ministero pubblica le regole e il fac-simile delle ordinanze invernali http://t.co/RAfJgY0w
296164274336837632,Tue Jan 29 07:54:00 +0000 2013,Wakan rinasce come Avinton Motorcycles http://t.co/pRijHfU0
296159576670216192,Tue Jan 29 07:35:20 +0000 2013,Stelvio http://t.co/48BxPNaf
296158534385692672,Tue Jan 29 07:31:11 +0000 2013,BEAR! http://t.co/GkhCAh7l
295925865278230529,Mon Jan 28 16:06:38 +0000 2013,Bagger Bolt On and Ride by CCE http://t.co/PZgEHcTK
295902635087761409,Mon Jan 28 14:34:20 +0000 2013,"RT @SkySport: #formula1 #f1 Villeneuve, parola di ex: ""Non avrÃ² certo peli sulla lingua"" http://t.co/VYBwEaNb"
295902569010692097,Mon Jan 28 14:34:04 +0000 2013,RT @AOLCars: Mark Webber: Lance Armstrong deserves to be in a lonely place http://t.co/SrGe8sFp
295662962939666432,Sun Jan 27 22:41:58 +0000 2013,1968 Chevy Camaro SS Pro-Touring http://t.co/V7LgcwkU
295662887253463040,Sun Jan 27 22:41:40 +0000 2013,1969 Camaro wheelie http://t.co/vTkftOwM
