tid,time,tweet
299592742055600128,Thu Feb 07 18:57:30 +0000 2013,Visto ieri @Piccolo_Teatro #MoniOvadia #AdessoOdessa Bello! Nelle ns mappe mentali la #CortinaDiFerro esiste ancora:ex Urss=hic sunt leones
299587016658653184,Thu Feb 07 18:34:45 +0000 2013,"Reazioni di un Paese rassegnato.""La furia si ripiega su se stessa fino a bruciare l'anima in cui s'Ã¨ accesa"" @GadLernerhttp://t.co/nMIqknut"
293028423759171585,Sun Jan 20 16:13:15 +0000 2013,"RT @ItsTheGrumpyCat: 20 years ago we had Johnny Cash, Bob Hope and Steve Jobs. Now we have no cash, no hope and no jobs... Please don't  ..."
292617060679307265,Sat Jan 19 12:58:38 +0000 2013,@D_Amisano Si puÃ² fare. Sentiamoci per mail!
292337652471062528,Fri Jan 18 18:28:22 +0000 2013,"@D_Amisano Ora che sono entrato nel magico mondo di Twitter,scopro questo tuo lato fotografico...Complimenti,il tuo sito mi piace molto!"
292329164944576512,Fri Jan 18 17:54:38 +0000 2013,"RT @pbersani: In tutto il mondo i leader mettono la faccia sui manifesti, ma nessuno mette il nome nel simbolo del partito. #noveinpunto ..."
291585548232052736,Wed Jan 16 16:39:46 +0000 2013,@lorenzojova A me fa impazzire anche da adulto!
291585212083757056,Wed Jan 16 16:38:26 +0000 2013,RT @lorenzojova: ora ho capito perchÃ¨ da ragazzino impazzivo per questa musica (e pure per il film): perchÃ¨ era una bomba!!! http://t.co ...
291582744088150017,Wed Jan 16 16:28:38 +0000 2013,RT @ComuneMI: Da oggi Milano ha una Garante dei diritti dei detenuti: il Sindaco ha nominato Alessandra Naldi http://t.co/sAyc2kRT
289416987837362176,Thu Jan 10 17:02:41 +0000 2013,Esattamente quel che penso io di #Monti ...Ma detto molto meglio di quanto potrei! http://t.co/I4aRYfZ5 #Scalfari su @repubblicait
289415890489974785,Thu Jan 10 16:58:20 +0000 2013,RT @disinformatico: Qui la petizione per togliere Voyager dalla Rai http://t.co/g3y5Axer Ho aderito. Proviamo?
287201618309570561,Fri Jan 04 14:19:36 +0000 2013,"Cosa significa ormai ""conservatore""? #IlvoDiamanti oggi: http://t.co/XxUDrEDQ"
287199816935690240,Fri Jan 04 14:12:26 +0000 2013,RT @bravimabasta: Monti Ã¨ ovunque. Prima stavo cuocendo il pollo nel microonde: Ã¨ apparso lui e mi ha chiesto di rinunciare alle ali estreme
286161305973448705,Tue Jan 01 17:25:46 +0000 2013,"@turistipercaso Il 2012 ci ha portato una bella bimba e giÃ  2 viaggi con lei,compreso weekend a #Madrid vinto col concorso #RaccontaEVinci !"
286160053306802176,Tue Jan 01 17:20:47 +0000 2013,Appena finito il #libro piÃ¹ bello che ho letto nel 2012: #TransEuropaExpress di #PaoloRumiz   Consigliatissimo: ho giÃ  voglia di partire...
286159581393072128,Tue Jan 01 17:18:55 +0000 2013,"RT @robertosaviano: ""Anno, portami lontano dalle cose ripetute fa che non sia vano il restare solo e consenti il volo alle cose perdute. ..."
284264504353771521,Thu Dec 27 11:48:33 +0000 2012,Sabato 29 votate votate votate #primarieparlamento #pdSuggerisco Paolo Cova    http://t.co/pIjRRLRi   @paolo_cova
281097845195550720,Tue Dec 18 18:05:23 +0000 2012,RT @robertosaviano: Ha avuto piÃ¹ luce la nuova fidanzata di Berlusconi che le due bombe di sabato e domenica a Scampiaâ€¦ http://t.co/E2ejg21V
279292502870204416,Thu Dec 13 18:31:36 +0000 2012,"RT @disinformatico: Miniguida per la fine del mondo, cosÃ¬ ce la leviamo dalle scatole http://t.co/fjLeyzRj"
277039290385571841,Fri Dec 07 13:18:08 +0000 2012,Interessante sondaggio d #IlvoDiamanti su @repubblicait Il potere delle #primarie sui partiti http://t.co/B2C8Pavm Silvio intanto ci affossa
275709075856162817,Mon Dec 03 21:12:20 +0000 2012,"Al di lÃ  dei luoghi comuni, qualche dato oggettivo sul rinnovamento all'interno del #PartitoDemocraticohttp://t.co/HiIUP2Tg"
274252624419749888,Thu Nov 29 20:44:55 +0000 2012,"@cristajani Grazie!Al S.Raf sono ormai 18mesi tra scandali,tagli,incertezze...Tutti stanchi..L'interessamento delle istituzioni fa giÃ  molto"
274243367183998976,Thu Nov 29 20:08:08 +0000 2012,RT @cristajani: Salita sul tetto del San Raffaele e scesa con le due infermiere in lotta contro i licenziamenti. Ora si ricominci a trat ...
272750511940308992,Sun Nov 25 17:16:04 +0000 2012,RT @LauraPuppato: Proiezione del video di Marco #Paolini Per Laura Puppato: http://t.co/4oyVKV2y #primarie #primariecsx #primarie2012
311952400393048065,Wed Mar 13 21:30:22 +0000 2013,RT @giannidisanto: Diario Vaticano / Habemus Papam http://t.co/4DjbfYRx3c
311947737346224128,Wed Mar 13 21:11:50 +0000 2013,Domani vado in duomo e accendo 3ceri sulla tomba di #Martini Lo sapevo k ci avrebbe buttato un occhio! #habemuspapam #papafrancesco Davvero!
311528334343405570,Tue Mar 12 17:25:17 +0000 2013,Bellissimo! http://t.co/5C3Fk2T2Sh #conclave @giannidisanto
311526256623628288,Tue Mar 12 17:17:02 +0000 2013,RT @pif_iltestimone: Ma all'incubo non c'Ã¨ mai fine! http://t.co/at3xferwpD
310767672117850113,Sun Mar 10 15:02:41 +0000 2013,RT @LoStranoFatto: In esclusiva l'esame della vista che gli hanno fatto i dottori durante il controllo fiscale  #Berlusconi http://t.co/ ...
310465976351199233,Sat Mar 09 19:03:51 +0000 2013,"RT @saturninox: Quando un #medicofiscale incontra un #primariodelSanRaffaele, quello con la congiuntivite Ã¨ un uomo morto (semcit)"
309418153312677888,Wed Mar 06 21:40:11 +0000 2013,"RT @ReNudo79: #Bernini, deputato #M5S: ""In America ti impiantano i microchip sotto la pelle"". Lo scrive anche #Giannino nella sua tesi.  ..."
309348707411828737,Wed Mar 06 17:04:13 +0000 2013,"Democrazia digitale?Un bell'approfondimento: http://t.co/dsmlPpWAsyComunque,qualcuno in Europa sta peggio di noi:http://t.co/2j3kqQX0xi"
308247213245616129,Sun Mar 03 16:07:17 +0000 2013,@michelaravara Benarrivata!
308246676991246336,Sun Mar 03 16:05:09 +0000 2013,@disinformatico Si parla sempre piÃ¹ di Zeitgeist... http://t.co/G7EHRyzLli Dobbiamo preoccuparci?
307839244272029696,Sat Mar 02 13:06:09 +0000 2013,"Democrazia digitale?Mah...Intanto, 3 petizioni da firmare! @Change https://t.co/4r9LjreRtShttps://t.co/uOqxEQglq8https://t.co/RxAsCG4UF2"
307822535049895936,Sat Mar 02 11:59:46 +0000 2013,Appello per cacciare Berlusconi dal parlamento http://t.co/cyXFFaOsBr La legge sul conflitto di interessi esiste giÃ  #sapevatelo
307821893828898816,Sat Mar 02 11:57:13 +0000 2013,RT @Dilulape: Hitler si incazza con gli italiani che hanno votato Berlusconi: http://t.co/hbE4kiAxIn
307558263589842945,Fri Mar 01 18:29:38 +0000 2013,"RT @beppesevergnini: Senatore M5S non sa dov'Ã¨ il Senato nÃ© come si elegge presidente Repubblica http://t.co/PeNRrnmGIg Onesti, ok. Ma c ..."
306805347199373312,Wed Feb 27 16:37:49 +0000 2013,E complimenti @paolo_cova che sarÃ  alla Camera! Unica notizia buona in questi giorni. In bocca al lupo!
306804922287017984,Wed Feb 27 16:36:08 +0000 2013,"Il mio grazie di cuore a @PietroBussolati e @uambrosoli Coraggio! C'Ã¨ del marcio in Lombardia,e abbiamo ancora bisogno di voi #elezioni2013"
306803924092989440,Wed Feb 27 16:32:10 +0000 2013,"RT @uambrosoli: Quello che ho detto a mio figlio, stasera, Ã¨ che certe battaglie sono giuste anche se si perdono -UA"
306803708904235008,Wed Feb 27 16:31:18 +0000 2013,RT @robertosaviano: Oggi sperare Ã¨ la cosa piÃ¹ difficile che viene da fare.
