tid,time,tweet
299496103106195456,Thu Feb 07 12:33:30 +0000 2013,@cloperezalmeida @alexcillan @JennyferLema @esmegallego pues cuidao que no te pida un trabajo...especial #vayaguarroelprofe
297571084239253504,Sat Feb 02 05:04:09 +0000 2013,RT @esmegallego: Buena noche la de ayer!! Jajaja @JennyferLema @albertogallo87 @alexcillan @simonefrau #carlos... http://t.co/MYs6dBER
297020656934076416,Thu Jan 31 16:36:57 +0000 2013,RT @JennyferLema: Con mis compis cmprando pasta para comer @simonefrau @CarlosMedinaBas @simonefrau http://t.co/Lmxk7vav
295658801904877568,Sun Jan 27 22:25:26 +0000 2013,RT @JennyferLema: @cloperezalmeida @esmegallego @alexcillan @NataliaFontanG @simonefrau @albertogallo87 @CarlosMedinaBas os Adoro pequeÃ± ...
290152420120592384,Sat Jan 12 17:45:02 +0000 2013,"RT @VentoTagliente: Berlusconi: ""Nelle nostre liste il 50% dei candidati verrÃ  dal mondo del lavoro"". Il piÃ¹ antico del mondo."
289507257518022656,Thu Jan 10 23:01:23 +0000 2013,"RT @TristeMietitore: BhÃ¨, se hai giÃ  la scritta sulla pietra tombale... andiamo? #ServizioPubblico"
289503913646891008,Thu Jan 10 22:48:06 +0000 2013,Ecco il momento dell'infarto #berlusconi #serviziopubblico
289488011299794944,Thu Jan 10 21:44:54 +0000 2013,"RT @carlogabardini: #Santoro, con le battute ti porti a casa chi giÃ  sta a #sx, qui si deve dire agli ALTRI che votarlo NON HA SENSO, no ..."
289487824552599553,Thu Jan 10 21:44:10 +0000 2013,"Pensaci tu, ti prego @TristeMietitore"
289487422868307969,Thu Jan 10 21:42:34 +0000 2013,"Eddai Silvio, per favore, dille che Ã¨ molto carina e la vedrebbe nel #PDL! #Berlusconi #serviziopubblico"
289486787603210240,Thu Jan 10 21:40:03 +0000 2013,Come rigira lui i calzini..appena finisce la lavatrice gli scrivo una mail! #berlusconi #serviziopubblico
286827542571257857,Thu Jan 03 13:33:09 +0000 2013,"@renatobrunetta ""un preciso dovere da parte della dirigenza non permettere piÃ¹ che questo accada"" cit. Berlusconi #vergogna #megliotacere"
286778768352239616,Thu Jan 03 10:19:21 +0000 2013,@JennyferLema @alexcillan va a ser mortal! Ya lo pensaremos a la vuelta!
286764831032360960,Thu Jan 03 09:23:58 +0000 2013,@alexcillan #vayamaneradeempezarelano cuidate!
286444923761356800,Wed Jan 02 12:12:46 +0000 2013,@cloperezalmeida yo? Que boberias?
285464597056593920,Sun Dec 30 19:17:18 +0000 2012,RT @JennyferLema: Hechando mucho de menos @alexcillan. @CarlosMedinaBas @esmegallego @albertogallo87 @NazaretMesa @NataliaFontanG @simon ...
282106944074969089,Fri Dec 21 12:55:11 +0000 2012,RT @juanludepaolis: Se acaba el mundo y en @salvadostv siguen trabajando. PROFESIONALES.
280410612008357888,Sun Dec 16 20:34:34 +0000 2012,RT @salvadostv: Â¡Empieza el Ãºltimo programa del aÃ±o! #eljuezjuzgado
280322672364249088,Sun Dec 16 14:45:07 +0000 2012,"Quando imparerai a non fuggire piÃ¹, e a risplendere? http://t.co/bJRp0QF5 via @youtube"
280318257586663424,Sun Dec 16 14:27:35 +0000 2012,RT @Avaaz: Reasonable laws are not incompatible with gun owners' rights. Let's tell the NRA we need new gun rules now: http://t.co/jGB2qLiT
280295802029621248,Sun Dec 16 12:58:21 +0000 2012,#Proverbiodeldia: Sin copular no se puede estar
280278554422411264,Sun Dec 16 11:49:49 +0000 2012,RT @NazaretMesa: @JennyferLema @louganz @esmegallego @albertogallo87 @GMarinaC @Marisolcg93 http://t.co/PBtaGxQd
280142738756861952,Sun Dec 16 02:50:08 +0000 2012,Tengo pereza hasta de irme a dormir..#quepereza
280138747222323200,Sun Dec 16 02:34:16 +0000 2012,"@cloperezalmeida Estoy bien, me recupero pronto!"
280009492517773313,Sat Dec 15 18:00:39 +0000 2012,"RT @JeffDSachs: In 1996, Australia banned semi-automatics. In the 18 years before, there were 13 mass shootings.  Since then, none."
278949695471091713,Wed Dec 12 19:49:24 +0000 2012,"RT @twittopolis: #rieccolo Ogni volta che esce un libro di Vespa,dalla mia libreria,2 0 3 grandi classici si buttano giÃ¹ e si suicidano."
277893674367598592,Sun Dec 09 21:53:09 +0000 2012,"@jordievole tres palabras: bravo,bravo y..GRACIAS #salvados #programasquehayquever"
277873666136604673,Sun Dec 09 20:33:39 +0000 2012,"Empieza @salvadostv en la sexta, con @jordievole..y ya tengo miedo"
277434291141623810,Sat Dec 08 15:27:44 +0000 2012,"RT @_rainsperfume: #faiunadomandaalpapa Ma GesÃ¹, dopo aver preso il vino e reso grazie, disse:""Ooohh, ma Ã¨ Ronco!"", @Pontifex?"
277032176372043776,Fri Dec 07 12:49:52 +0000 2012,@JennyferLema @alexcillan comiendo???? A las 11.30?!? #queraro
276658942849982464,Thu Dec 06 12:06:46 +0000 2012,#iostoconsilvio perÃ² Pellico
276419306328309760,Wed Dec 05 20:14:32 +0000 2012,"RT @Dania: Organizzerei un fantastico flash mob virtuale: al primo twit del Papa @pontifex, rispondiamo tutti ""Amen"". Manco alla messa d ..."
275714151601541120,Mon Dec 03 21:32:30 +0000 2012,"RT @Dlavolo: Con 0 tweet il Papa vanta giÃ  250.000 follower. Seguire qualcosa o qualcuno ciecamente, senza porsi domande non Ã¨ strano, Ã¨ ..."
275514172517793792,Mon Dec 03 08:17:52 +0000 2012,RT @JennyferLema: D-3 !!! Vamoos que podemos y luego fiesta!!@alexcillan. @albertogallo87 @esmegallego @NataliaFontanG @CarlosMedinaBas ...
271373228243566593,Wed Nov 21 22:03:14 +0000 2012,"RT @Gadirica: #LaVozDirectos1 el escenario parece un chiste ""esto es una negra,una gorda y un maricon"""
270625865182871552,Mon Nov 19 20:33:28 +0000 2012,"Ahora, le contaremos la verdad: empieza #elintermedio"
268748044684627969,Wed Nov 14 16:11:41 +0000 2012,"@alexcillan claro que si,obviamente!"
267957984066412544,Mon Nov 12 11:52:16 +0000 2012,#sefossiunlibro non andrei sicuramente a vedere il film su di me
267940567894355968,Mon Nov 12 10:43:04 +0000 2012,"Dedico mi twitter numero 150 a @cloperezalmeida, que se ha ido sin que la haya felicitado..Tanti auguri!!"
267940264516141056,Mon Nov 12 10:41:51 +0000 2012,RT @acampadasol: El miÃ©rcoles hay huelga general europea: se lanza el hashtag #14nRiseUp para que se entere todo el mundo de los motivos ...
267602732305764352,Sun Nov 11 12:20:37 +0000 2012,RT @andreitaig: Personaje 1: he soÃ±ado que me llamaba zapatero y hablaba de manera personal... jajajajajja
266513791397789697,Thu Nov 08 12:13:34 +0000 2012,"@alexcillan @CarlosMedinaBas Un excelente resumen, @JennyferLema"
266488530757373952,Thu Nov 08 10:33:11 +0000 2012,"#sonounadellepocheragazzeche Ã¨ riuscita ad ingannare tutti per 21 anni, sostenendo di essere un ragazzo."
264286803601788928,Fri Nov 02 08:44:18 +0000 2012,"#FF @cloperezalmeida, asÃ¬ se entretiene en twitter y me deja vivir en clase"
264080514636447744,Thu Nov 01 19:04:35 +0000 2012,RT @carlogabardini: Voglia di the caldo e #TG. Non escludo un brodo intorno alle 22.30. #gioventÃ¹bruciacchiata
263680510201573377,Wed Oct 31 16:35:07 +0000 2012,"@alexcillan @JennyferLema @cloperezalmeida a ver, que significa ""de/con""??"
263598159807275008,Wed Oct 31 11:07:53 +0000 2012,Hombre amarillos...y por cierto mujeres @alexcillan @JennyferLema http://t.co/cTNbAPa6
263181386159116288,Tue Oct 30 07:31:47 +0000 2012,@andreitaig te interesa? http://t.co/xi30sJkp
262521920652718081,Sun Oct 28 11:51:18 +0000 2012,La preghiera dell'uomo moderno #buongiorno http://t.co/nPA65NSb
261383291154882560,Thu Oct 25 08:26:47 +0000 2012,"Non c'Ã© niente di meglio che addormentarsi in pullman. E niente di peggio che dover uscire alla pioggia,senza ombello. #buongiorno"
261101365705711617,Wed Oct 24 13:46:31 +0000 2012,Le tue paure addormentale con me.. http://t.co/oIGVez6v via @youtube
261100510617161729,Wed Oct 24 13:43:07 +0000 2012,@Gadirica como que no?? yo lo haria encantado!!
260311362234896384,Mon Oct 22 09:27:19 +0000 2012,RT @siqueirosalex: @GuinnessIreland delicious beer http://t.co/uovZK0S1
260296093303197696,Mon Oct 22 08:26:39 +0000 2012,"RT @LucaBizzarri: Mentre noi facciamo le leggi per non candidare i ladri, nei paesi civili i ladri non Ã¨ che non li candidano, non li vo ..."
258913351831269376,Thu Oct 18 12:52:09 +0000 2012,#pranzoitaliano..fatto! http://t.co/tZRMErGX
258690802702774272,Wed Oct 17 22:07:48 +0000 2012,RT @andreitaig: Somos el heavy de la voz limpiandose las lagrimas jajajaja http://t.co/VKx95Pmq
258500306671919104,Wed Oct 17 09:30:50 +0000 2012,RT @matteograndi: L'Italia Ã¨ quel Paese in cui ci si allarma se PIOVE ma non se GOVERNO LADRO
258213827651457024,Tue Oct 16 14:32:28 +0000 2012,#PelisConDislexia El anillo de los seÃ±ores
258176841947414528,Tue Oct 16 12:05:30 +0000 2012,Forse la retta serve a questo..a pagare la cascata! http://t.co/Eg3Qb4Wg
258091509549764608,Tue Oct 16 06:26:25 +0000 2012,Finalmente il #freddo
257880371750907905,Mon Oct 15 16:27:27 +0000 2012,"Mama,be proud of me! #piccolissimesoddisfazioni http://t.co/QA3PWigW"
257759283687604225,Mon Oct 15 08:26:16 +0000 2012,"RT @Mauro_Paladino: Iniziata un'altra settimana. Forza, coraggio e determinazione"
257453898263056385,Sun Oct 14 12:12:47 +0000 2012,PerchÃ© ho un buon numero di follower dell'est europa? #misteridellavita
221375708813996033,Fri Jul 06 22:50:56 +0000 2012,I'm twitting!!
207597003516030976,Tue May 29 22:19:17 +0000 2012,"@andreitaig vale vale..al junqueral, no? pues nada, vaya susto...muchas gracias, eh? a descansar!"
207596139212578816,Tue May 29 22:15:51 +0000 2012,RT @ubooot: Ho appena scoperto che mandare un SMS al 45500 allunga il pene di 4 cm!
207593895197020160,Tue May 29 22:06:56 +0000 2012,"@andreitaig si es que no tengo saldo en el movil, coÃ±o, para llamar a gema...vale, cuando llega te aviso.."
207591677471367171,Tue May 29 21:58:07 +0000 2012,@andreitaig sabes donde se ha metido eli? todavia no ha vuelto...q tal en clase? gracias!
206770491007045632,Sun May 27 15:35:01 +0000 2012,"@EllyPolly @andreitaig  ala, a pasarlo bien en el retiro!"
205676797625507840,Thu May 24 15:09:04 +0000 2012,@ManuelaCerone guarda guarda chi c'Ã¨ su twitter!
205316577560760321,Wed May 23 15:17:41 +0000 2012,@ruio follow per solidarietÃ  maschile! =)
204207849096749059,Sun May 20 13:51:59 +0000 2012,"@andreitaig @EllyPolly Jajajaja, que dices?Mas que nada si lo hubiese cogido Pablo...habrÃ­a sido una excusa mas para verte! =)"
204191086787305472,Sun May 20 12:45:23 +0000 2012,"@EllyPolly @andreitaig si, y tambien el mechero y la cosa esa que se pone en el pelo! jajaja"
202386974659710977,Tue May 15 13:16:29 +0000 2012,"AsÃ¬ serÃ , si no luchamos juntos contra esto #es15M http://t.co/T17OupwS via @RollingStoneES"
202106975016857601,Mon May 14 18:43:52 +0000 2012,"Quello che dovrebbe essere normale, si trasforma in straordinario..bravo, bel gesto! http://t.co/qGrDf6q0 via @repubblicait"
189450007999545345,Mon Apr 09 20:29:36 +0000 2012,@SabinaGuzzanti guardando #draquila vengono i brividi..grazie per questo regalo!
187848301020848128,Thu Apr 05 10:24:59 +0000 2012,Fossi leghista (Dio me ne scampi) sarei un tantino incazzato con #belsito e con tutta la #legaladrona
187839112227725314,Thu Apr 05 09:48:28 +0000 2012,Due notizie stridono: risparmi famiglie al minimo dal '95 e 200mila euro ai figli di Bossi..che paese
186748654030290944,Mon Apr 02 09:35:23 +0000 2012,"Aung San Suu Kyi, il discorso dopo la vittoria http://t.co/GP7zln3I via @repubblicait"
