tid,time,tweet
317653028134060032,Fri Mar 29 15:02:38 +0000 2013,"Dai Napo, fai abracadabra e affida l' incarico a Grillo"
317650315186937856,Fri Mar 29 14:51:51 +0000 2013,@indivanados l' atto è esecrabile e quell' organizzazione indegna di esistere #OccupyCOISP
317648903925284865,Fri Mar 29 14:46:14 +0000 2013,"@DanteofSparda @Abocconetti @stefaniaconti @indivanados mmmhh, io ho avuto a che fare con i fascisti, ma, dopo, non erano contenti..."
317646575117684738,Fri Mar 29 14:36:59 +0000 2013,"son proprio curioso di vedere il magheggio di Napolitano. A chi il cerino acceso? O se preferite, a chi finirà in culo il citrullo?"
317623486501765121,Fri Mar 29 13:05:14 +0000 2013,"L' attuale fase politica si chiama ""gioco del citrullo"". In attesa di sapere chi sarà l' ortolano nel cui culo finirà il governo"
317597305949782016,Fri Mar 29 11:21:13 +0000 2013,"Napo, consultazioni con Francesco che chissà mai... hai mai visto? Lo Spirito Santo... un coccolone a B che risolve tutto..."
317587344632971264,Fri Mar 29 10:41:38 +0000 2013,Ma la sorpresa del giorno sarà la candidatura di #grillo a premier?
317585647638552576,Fri Mar 29 10:34:53 +0000 2013,@FAKoLL segui l' otaria #auguri
317584012946325504,Fri Mar 29 10:28:23 +0000 2013,"Senti Napolitano, tu che puoi tutto, fatti candidare a premier e forma un governo #achepuntosiamo"
317581922605887488,Fri Mar 29 10:20:05 +0000 2013,"Se i #grillini smettessero con l'ostruzionismo col contagocce, forse potrebbero cominciare a guadagnarsi lo stipendio #ariachetira"
317580917533188096,Fri Mar 29 10:16:05 +0000 2013,"Chi tocca il PDL si delegittima, altro che balle #ariachetira"
317580432600358912,Fri Mar 29 10:14:10 +0000 2013,"Uhm, #minzolini , detto acqua torbida #ariachetira"
317577854441369602,Fri Mar 29 10:03:55 +0000 2013,"Andrà a finire che avremo il governo tipo della Bonino, metti, retto da m5s e pdl con il pd all' opposizione?"
317401502543126528,Thu Mar 28 22:23:09 +0000 2013,"@LaGioiainCucina @rpevio @Paponetweet @ColosimoLuigi @DgiuraGiura @giudip @mariush79 @paolini76 bnt, orso nanna casa"
317401198053449728,Thu Mar 28 22:21:57 +0000 2013,@LaGioiainCucina @ColosimoLuigi @Paponetweet @rpevio @DgiuraGiura @giudip @mariush79 @paolini76 pane del luogo...
317395031721914370,Thu Mar 28 21:57:27 +0000 2013,"@Paponetweet @rpevio @ColosimoLuigi @DgiuraGiura @giudip @LaGioiainCucina @mariush79 @paolini76 suggerirei una selezione dei vini, sennò..."
317393430340845570,Thu Mar 28 21:51:05 +0000 2013,"@LaGioiainCucina io, dammi griglia, carne e pesce e fai bingo @paolini76 @mariush79 @Paponetweet @giudip @rpevio @ColosimoLuigi @DgiuraGiura"
317391982169300992,Thu Mar 28 21:45:20 +0000 2013,@Paponetweet sapevo che ce provavi :)) @giudip @rpevio @ColosimoLuigi @DgiuraGiura @LaGioiainCucina @mariush79
