tid,time,tweet
317618146146136064,Fri Mar 29 12:44:01 +0000 2013,"@Ari_Sutara I'm good...but I'm in Milan, not in Paris! At the moment I'm not sure if I'll be there or not for the World Championship! :)"
317593897259905025,Fri Mar 29 11:07:40 +0000 2013,@Ari_Sutara how are you Bro?
317567223386476544,Fri Mar 29 09:21:40 +0000 2013,@Pontifex_it purtroppo non è piú una vocazione fare il sacerdote..sarebbe meglio se tutti i parroci fossero obbligati a non possedere nulla!
317564837125316608,Fri Mar 29 09:12:11 +0000 2013,Fatemi capire...#pasqua e #pasquetta o il ponte dei morti!? #freddo #pioggia  #primavera #autunno
317306064615923712,Thu Mar 28 16:03:55 +0000 2013,Voglia di mareeeeeeee! http://t.co/S8i7PKgl4P
317236853772267521,Thu Mar 28 11:28:54 +0000 2013,@TIM119Giulia ho visto la chiamata ma non potevo rispondere! comunque al momento pare sia tornata la linea! grazie
317207269735555073,Thu Mar 28 09:31:21 +0000 2013,@TIM119Giulia villa raverio (besana brianza)
317201495625961472,Thu Mar 28 09:08:24 +0000 2013,"@TIM119Giulia ciao! Da circa mezzora sono connesso col wifi perchè non ho nessuna rete 3g h o e disponibile, state lavorando sulla linea?"
316479854688206848,Tue Mar 26 09:20:51 +0000 2013,"Visto che siete li e che volete aprire il parlamento come una scatoletta, una proposta di legge adesso la volete fare o no? Basta cazzate!"
316326754157469696,Mon Mar 25 23:12:29 +0000 2013,@Deenotte ragazzi ma in cambogia nn si vive bene...ci sn stato e la gente nn é che se la passa alla grande! Molto meglio il Vietnam! :)
316325303020564480,Mon Mar 25 23:06:43 +0000 2013,"@Ari_Sutara and you?! Are you goibg to Paris? I have to wait the national championship, then i'll know if i am in the italian team or not"
316324993589997570,Mon Mar 25 23:05:30 +0000 2013,@Ari_Sutara really dont know if i'll be or i won't in Paris! I hope to be there for the world championship...21/04/2013 i'll know! :)
316322745715666944,Mon Mar 25 22:56:34 +0000 2013,Pour mes amis #français! #BonneNuit! :) http://t.co/b7dEm2A9RW
315792010340605952,Sun Mar 24 11:47:37 +0000 2013,Ahahahahahahah http://t.co/nav7YF0Kui
315740244995624960,Sun Mar 24 08:21:55 +0000 2013,@GiorgiaOfficial giorno! Che ci cwnti per colazione?! :P
315599077914079232,Sat Mar 23 23:00:58 +0000 2013,#KimKiDuk #Ferro3: Difficile dire se il mondo in cui viviamo sia realtá o sogno #Capolavoro! Bello bello bello!
315566477950455810,Sat Mar 23 20:51:25 +0000 2013,Ogni tanto bisogna rendere onore a #KimKiDuk...è il momento di #PrimaveraEstateAutunnoInvernoEAncoraPrimavera! #Capolavoro!
315523922177163264,Sat Mar 23 18:02:19 +0000 2013,La #noia! :(
314875938527666176,Thu Mar 21 23:07:28 +0000 2013,@lorenzooo96 ahahahah il piú #inutile degli oggetti..si usa solo x giocare comodamente a #FruitNinja...per il resto é inutile!
314874711991537668,Thu Mar 21 23:02:36 +0000 2013,#Buonanotte a tutti!!! #Domani é #Venerdí!!!! Evvaiiiii il #WeekEnd si avvicina!!! :)
314735394048598017,Thu Mar 21 13:49:00 +0000 2013,Ricordiiiiiiiii http://t.co/Z6SpR3ev2I
314659029567815680,Thu Mar 21 08:45:33 +0000 2013,Ti rendi conto di essere diventato grande al primo rinnovo della #patente!
314506781722279938,Wed Mar 20 22:40:34 +0000 2013,@Deenotte @glucavitiello @nicolavitiello prender sonno con voi preannuncia una notte serena! Grandi ragazzi! :)
314504041461846016,Wed Mar 20 22:29:41 +0000 2013,@lorenzooo96 ho visto la 09x01 di #TheFollowing..bella..preannuncia storie di personaggi secondari! Speriamo nn si dilunghino se no #CheNoia
314326112182345728,Wed Mar 20 10:42:39 +0000 2013,#Zumba! ahahahahah http://t.co/OC5GZiHsVn
