tid,time,tweet
317753170522685440,Fri Mar 29 21:40:34 +0000 2013,"I am watching Grey's Anatomy, The End is the Beginni... (S09E11). http://t.co/743HM9SMmp #GreysAnatomy"
317738592585793537,Fri Mar 29 20:42:38 +0000 2013,"I am watching Un medico in famiglia, I Martini non si arren... (S08E08). http://t.co/fXFXhi1hNQ #medico8"
317408483341381632,Thu Mar 28 22:50:54 +0000 2013,"I am watching Dexter, Chemistry (S07E07). http://t.co/vU515EWOFb #Dexter"
316987057887125505,Wed Mar 27 18:56:18 +0000 2013,@AntoniaDeSantis una laurea anto! :D
316916708763901955,Wed Mar 27 14:16:46 +0000 2013,"I'm at Coris - Dipartimento di Comunicazione e Ricerca Sociale - Sapienza - @corissapienza (Roma, Italia) http://t.co/7lCrn5d24Y"
316133253394362369,Mon Mar 25 10:23:35 +0000 2013,@fracucci yeah!!!xD
316132695329624064,Mon Mar 25 10:21:22 +0000 2013,"I am watching Dexter, Do the Wrong Thing (S07E06). http://t.co/Hrf9vlq4Ub #Dexter"
315257689477369858,Sat Mar 23 00:24:25 +0000 2013,"I am watching How I Met Your Mother, The Fortress (S08E19). http://t.co/gINOY1cLOY #HIMYM"
315211276257206272,Fri Mar 22 21:19:59 +0000 2013,"I am watching Un medico in famiglia, La falsaria involontaria (S08E07). http://t.co/aeCPZun1nh #medico8"
314873331490910209,Thu Mar 21 22:57:06 +0000 2013,"I am watching Grey's Anatomy, Things We Said Today (S09E10). http://t.co/BgQsyHSZlz #GreysAnatomy"
314853023270703104,Thu Mar 21 21:36:25 +0000 2013,"I am watching Un medico in famiglia, Colpo di fulmine (S08E06). http://t.co/ILWPKgvEhU #medico8"
314647770977931264,Thu Mar 21 08:00:49 +0000 2013,Madre santa che botta! (@ Facultat Ciències de la Comunicació UAB) http://t.co/BpxgFWkaMx
314143665071206401,Tue Mar 19 22:37:40 +0000 2013,"I am watching Un medico in famiglia, Visite notturne (S08E05). http://t.co/DwH0Xms0hh #medico8"
313419026963517440,Sun Mar 17 22:38:13 +0000 2013,"I am watching Dexter, Swim Deep (S07E05). http://t.co/ABEFhLsgkY #Dexter"
311960142021292032,Wed Mar 13 22:01:08 +0000 2013,"I am watching Grey's Anatomy, Run, Baby, Run (S09E09). http://t.co/oC2c8CeP1W #GreysAnatomy"
311413580698370049,Tue Mar 12 09:49:18 +0000 2013,@filippomalvezzi ..senza citare la PIZZA!!!!! Sono indignata u.u
311229412446183425,Mon Mar 11 21:37:28 +0000 2013,I am watching L'Appartamento Spagnolo. http://t.co/i4mXhg938M
309797061497331713,Thu Mar 07 22:45:49 +0000 2013,"I am watching Dexter, Run (S07E04). http://t.co/v7CMJDYcbn #Dexter"
309758070014226432,Thu Mar 07 20:10:53 +0000 2013,"I am watching Un medico in famiglia, I ricordi non si vendono (S08E04). http://t.co/HraRPG6kqq #medico8"
309723333618970624,Thu Mar 07 17:52:51 +0000 2013,"I am watching Un medico in famiglia, Dolcissima Bianca (S08E03). http://t.co/eZwsYPzLdU #medico8"
309574981388480512,Thu Mar 07 08:03:21 +0000 2013,"I'm at Facultat Ciències de la Comunicació UAB (Cerdanyola del Vallès, Barcelona) http://t.co/FsVDV4wCd7"
309062856358383617,Tue Mar 05 22:08:21 +0000 2013,"I am watching Grey's Anatomy, Love Turns You Upside ... (S09E08). http://t.co/wHY4ywZjLt #GreysAnatomy"
308715257910677504,Mon Mar 04 23:07:07 +0000 2013,"I am watching Un medico in famiglia, Nel sole (S08E02). http://t.co/tvS5wd22oV #medico8"
308695299935846401,Mon Mar 04 21:47:49 +0000 2013,"I am watching Un medico in famiglia, Chi trova un amico (S08E01). http://t.co/FjzvUsBL4r #medico8"
308337209180823552,Sun Mar 03 22:04:53 +0000 2013,"I am watching Dexter, Buck the System (S07E03). http://t.co/P2aiavckXc #Dexter"
308245557657350144,Sun Mar 03 16:00:42 +0000 2013,I'm at Parc de la Ciutadella (Barcelona) w/ 10 others http://t.co/CbQpijO5DH
307599692190056448,Fri Mar 01 21:14:16 +0000 2013,Oggi è la giornata mondiale della pomiciata davanti alla metro mentre Rosita aspetta... (@ Plaça de Catalunya) http://t.co/f9P1HAHNYa
307250769411846144,Thu Feb 28 22:07:46 +0000 2013,"I am watching How I Met Your Mother, Weekend at Barney's (S08E18). http://t.co/cluEBZxs95 #HIMYM"
307052173513064449,Thu Feb 28 08:58:37 +0000 2013,"Incendi, camion della polizia, pompieri e elicotteri. Oggi è guerra. (at @bchguab) http://t.co/uUCm6Ndez9"
306894199771508736,Wed Feb 27 22:30:53 +0000 2013,"I am watching Grey's Anatomy, I Was Made for Lovin' You (S09E07). http://t.co/TAx2ahir2A #GreysAnatomy"
306845773876846592,Wed Feb 27 19:18:28 +0000 2013,"La mia coinquilina a 24 anni non sa l'inglese, non guarda serie tv e non sa scaricare i film da internet.Secondo me viene da Marte."
306332651416076288,Tue Feb 26 09:19:30 +0000 2013,"RT @David_IsayBlog: Italiani, vi prego, ditemi che il vostro piano è quello di procurargli un infarto per la gioia! #elezioni2013"
306105702437511168,Mon Feb 25 18:17:41 +0000 2013,Lato positivo:per 5 mesi potrò fottermene di ciò che avviene in Italia.Lato negativo:tra 5 mesi sto di nuovo là -.-
306065052962795521,Mon Feb 25 15:36:09 +0000 2013,"Italia, per favore...non scherzare #elezioni2013"
305721265128341505,Sun Feb 24 16:50:04 +0000 2013,Oggi giorno delle #elezioni2013 non posso non pensare che forse ho messo troppo detersivo nella lavatrice!
305293598394568705,Sat Feb 23 12:30:40 +0000 2013,"I'm at Sagrada Família (Barcelona, Catalunya) w/ 15 others http://t.co/hJmPEIcHP7"
305265192424591361,Sat Feb 23 10:37:48 +0000 2013,"Cazzo, sto studiando più qua che a casa!"
305094355079819267,Fri Feb 22 23:18:57 +0000 2013,Guarda guarda i miei vicini di casa... (at @comminternet) http://t.co/T9IA9QLDH7
305059832661151746,Fri Feb 22 21:01:46 +0000 2013,"I was just awarded the ""Don't Be a F***tard"" badge at http://t.co/Bl9kf4FL0A"
305059832166232064,Fri Feb 22 21:01:46 +0000 2013,"I am watching Dexter, Sunshine and Frosty Swirl (S07E02). http://t.co/Lj9mF8T5tM #Dexter"
304939794763493377,Fri Feb 22 13:04:47 +0000 2013,"I am watching Grey's Anatomy, Second Opinion (S09E06). http://t.co/QoSsd8UCF0 #GreysAnatomy"
304321754602549248,Wed Feb 20 20:08:54 +0000 2013,"I am watching How I Met Your Mother, The Ashtray (S08E17). http://t.co/XhPXfNEd #HIMYM"
304169988116320257,Wed Feb 20 10:05:51 +0000 2013,I'm at Apple Store (Barcelona) w/ 2 others http://t.co/bXron2sG
303891482224521217,Tue Feb 19 15:39:10 +0000 2013,@CarloCangelli @GiaaGiaabbebbe @filippomalvezzi bien!! ahora q tengo internet otra vez..muyy bien! te espero aquì Carlooo! &lt;3
