tid,time,tweet
317767133360705536,Fri Mar 29 22:36:03 +0000 2013,@pistonsme secondo me ti raddrizza come si deve :P notte caro
317767008995393536,Fri Mar 29 22:35:33 +0000 2013,Ci vuole orecchio #CiaoEnzo #Jannacci
317766869727707136,Fri Mar 29 22:35:00 +0000 2013,@romalexc si :P
317766600474365952,Fri Mar 29 22:33:56 +0000 2013,RT @scoffild7: Odio i tweet divertenti sui morti
317766538574835713,Fri Mar 29 22:33:41 +0000 2013,@pistonsme con un bastone?! :P
317729219461402624,Fri Mar 29 20:05:23 +0000 2013,@romalexc modestamente U.U
317729179003125760,Fri Mar 29 20:05:14 +0000 2013,RT @romalexc: @XoggiNonSiVola vedi che cervello sopraffino ahahahah
317728879253004289,Fri Mar 29 20:04:02 +0000 2013,@romalexc ma tra amici te devo pure pagare? tu mi usi come pubblicità..per farti notare u.u
317728521797656577,Fri Mar 29 20:02:37 +0000 2013,The Smiths-Big Mouth Strikes Again: http://t.co/kPCx7Gi6Rd via @youtube
317726978671259648,Fri Mar 29 19:56:29 +0000 2013,@romalexc ahahah allora a che servi _?ti do da lavorare e ti lamenti
317726757564342272,Fri Mar 29 19:55:36 +0000 2013,Ask • The Smiths: http://t.co/YuBuUEJMdc via @youtube
317725709671993344,Fri Mar 29 19:51:26 +0000 2013,Expectations - Belle &amp; Sebastian: http://t.co/Jlkm7avbS1 via @youtube
317724196534894592,Fri Mar 29 19:45:26 +0000 2013,La vendetta è un piatto che va spaccato in fronte.
317722432284790785,Fri Mar 29 19:38:25 +0000 2013,Phoenix - Rome: http://t.co/vmjsds9rAi via @youtube
317720320217870336,Fri Mar 29 19:30:01 +0000 2013,@scoffild7 concordo!!
317720277205270528,Fri Mar 29 19:29:51 +0000 2013,"RT @scoffild7: Sempre più convinto che se si fosse candidato Renzi, Grillo non avrebbe preso tutti quei voti"
317720245399863297,Fri Mar 29 19:29:44 +0000 2013,@mauriziocascel1 ahahahahahah XD
317717019816509443,Fri Mar 29 19:16:55 +0000 2013,@MARCHESEPIETRO @YouTube più di essere presa per una matta che vuoi ahahah
317715421753114624,Fri Mar 29 19:10:34 +0000 2013,@MARCHESEPIETRO @YouTube ok dai ora mi metto al saltellare per casa XD
317713872599539714,Fri Mar 29 19:04:24 +0000 2013,@MARCHESEPIETRO @YouTube ma se ti ho fatto un ciao allungato con faccina :) :O
317713741754036224,Fri Mar 29 19:03:53 +0000 2013,Janis Joplin - Maybe: http://t.co/k5M1CiWNIc via @youtube
317712240218361858,Fri Mar 29 18:57:55 +0000 2013,@MARCHESEPIETRO @YouTube ciaoooooooooo ^_^
317711215977713665,Fri Mar 29 18:53:51 +0000 2013,Janis Joplin Piece Of My Heart HQ: http://t.co/OMm5wGbevY via @youtube
317708953146494977,Fri Mar 29 18:44:51 +0000 2013,ho a che fare con un PEZZO DI CRETINO -.-
317707555784761345,Fri Mar 29 18:39:18 +0000 2013,Smog - You Moved In: http://t.co/FYeCa776sK via @youtube
317707325655900160,Fri Mar 29 18:38:23 +0000 2013,RT @Ben_Noto: ciao. di quelli timidi. detti sottovoce e guardando altrove.
317706091494522880,Fri Mar 29 18:33:29 +0000 2013,@MichaelRighini ma no guarda fossi in te me la tirerei un pò....e rifiuterei.... u.u ACCETTA SUBITISSIMOOOOOOOOOO
317705425401286657,Fri Mar 29 18:30:50 +0000 2013,Placebo - Blind - Official Video: http://t.co/ZWVbFgNVOJ via @youtube
317705292873871362,Fri Mar 29 18:30:19 +0000 2013,RT @curlywhims: Sarebbe tutto semplice se almeno avessi un complice che mi facesse ridereeedi tutte queste favoleeeee...
317705234560458752,Fri Mar 29 18:30:05 +0000 2013,@romalexc c'è crisi quindi niente uova !!!
317703376383127553,Fri Mar 29 18:22:42 +0000 2013,Placebo - Running Up That Hill: http://t.co/FXMRGZmGV5 via @youtube
317703330962997248,Fri Mar 29 18:22:31 +0000 2013,Smog - Lazy Rain: http://t.co/5YbvOBmRPz via @youtube
317702619080572929,Fri Mar 29 18:19:41 +0000 2013,@romalexc visto?hai recuperato subito :P
317700632205209601,Fri Mar 29 18:11:47 +0000 2013,@romalexc no ma quando maiiiiiiii u.u ti pare...sarà che siamo sotto la pasqua o hai battuto la testa che sei dolce XD
317699885090619392,Fri Mar 29 18:08:49 +0000 2013,@romalexc dolce tu...^_^
317699561500069888,Fri Mar 29 18:07:32 +0000 2013,RT @romalexc: #FFspecial @marinahcl3  @gi_rid @mMikyMirkom @IlySassano @robertina_80 @XoggiNonSiVola @Dalloway_  perché sono persone ecc ...
317019188713644033,Wed Mar 27 21:03:59 +0000 2013,"RT @MARCHESEPIETRO: @XoggiNonSiVola IMPOSSIBILE,LA MASCHERA DI CERA E'IMMORTALE"
316997764238168064,Wed Mar 27 19:38:51 +0000 2013,ma se Grillo e la bambola di cera si dimettono non è meglio?!
316991341693386752,Wed Mar 27 19:13:19 +0000 2013,@MARCHESEPIETRO ah già..dimenticavo l'arredo esterno
316990897596276737,Wed Mar 27 19:11:34 +0000 2013,@romalexc levati quegli occhiali neri va
316990728054140929,Wed Mar 27 19:10:53 +0000 2013,"Non esiste vento favorevole per il marinaio che non sa dove andare.""Seneca"""
