tid,time,tweet
317790780758577152,Sat Mar 30 00:10:01 +0000 2013,"Le feste di 18 anni ti fanno capire quanto ogni momento sia indimenticabile, quanto si cresce e quanto si ha ancora da fare &lt;3"
317286620111986688,Thu Mar 28 14:46:39 +0000 2013,Two Fingerz feat. Ghemon Scienz - Mi reinvento - Il Disco Finto.wmv: http://t.co/c57gbZ3B1b via @youtube
316316443014725632,Mon Mar 25 22:31:31 +0000 2013,Guè Pequeno - Il Ragazzo D'Oro - 15 - Conta Su Di Me: http://t.co/nPyl4Y3EiV via @youtube
316316387918368768,Mon Mar 25 22:31:18 +0000 2013,【HD】Oasis - Wonderwall (Live in Rio de Janeiro - Brazil 2009): http://t.co/6j43zaCR1S via @youtube
316315480996601856,Mon Mar 25 22:27:42 +0000 2013,RT @lucatelese: #piazzapulita Fortunato il paese in cui un presidente del Senato risponde punto per punto e tiene alla sua onorabilità e ...
316315047209086976,Mon Mar 25 22:25:58 +0000 2013,"RT @SergioLimaPA: pensi che #vaffanculostudioaperto sia per i 5 secondi sulla vicenda dell'utri, poi scopri che è una crociata dei bimbi ..."
316314695646736386,Mon Mar 25 22:24:34 +0000 2013,"E' buffo come un @TizianoFerro abbia intitolato una sua canzone  """"l'amore è una cosa semplice"" quando prp x amore cade in depressione"
316313683724738560,Mon Mar 25 22:20:33 +0000 2013,Fabri Fibra &amp; Tiromancino - l'Inquietudine Di Esistere - Video Ufficiale...: http://t.co/IkR4pCS3Xt via @youtube
316205557293936640,Mon Mar 25 15:10:54 +0000 2013,David Guetta   Coldplay vs  One Republic vs  Otto Knows   Fix You vs  Ap...: http://t.co/tzJk8ZeSj7 via @youtube
315946040413024256,Sun Mar 24 21:59:40 +0000 2013,This Song Saved My Life (Simple Plan + MTV Exit): http://t.co/fpNIhs48OR via @youtube
315927721475702785,Sun Mar 24 20:46:53 +0000 2013,RT @lauraboldrini10: #chetempochefa La cittadinanza ai figli degli immigrati è uno dei temi che il Parlamento dovrà affrontare in modo p ...
314436656381960192,Wed Mar 20 18:01:55 +0000 2013,RT @ementana: Segni del destino: il presidente della Banca Centrale di Cipro di nome fa Panicos
313711968341082112,Mon Mar 18 18:02:16 +0000 2013,RT @1PhoebeJTonkin: KARMA.
313394165067157504,Sun Mar 17 20:59:26 +0000 2013,"Non chiedermi perché sono così diffidente, esserlo è la cosa migliore che mi potesse capitare"
312312717513990145,Thu Mar 14 21:22:09 +0000 2013,Confronto finale tra Travaglio e Berlusconi [parte1di2] (SP 10Gen2013): http://t.co/rrKEAXnnkS via @youtube
