tid,time,tweet
299471319928561664,Thu Feb 07 10:55:01 +0000 2013,RT @HackaServer: Keep Calm or Not. :-) http://t.co/0YV6j6Ac
295919918841462784,Mon Jan 28 15:43:01 +0000 2013,RT @wireditalia: Ecco il motore di ricerca per Mega. Lo scopo: far circolare liberamente qualsiasi contenuto.. http://t.co/iGQ5Mh55
294847513448570881,Fri Jan 25 16:41:39 +0000 2013,RT @artefiera: Una rivisitazione del Nettuno!! #artefiera http://t.co/0uKLgoKf
294458391286394880,Thu Jan 24 14:55:25 +0000 2013,"RT @stinsonsays: Boobs, I love you."
294373483046137856,Thu Jan 24 09:18:02 +0000 2013,"RT @robertosaviano: ""Ditelo a tutti gli amici: gli abusivi stanno sempre nel mio cuore"". Nicola Cosentino http://t.co/dzyWVozh"
294365106450620416,Thu Jan 24 08:44:45 +0000 2013,RT @stinsonsays: My penis is very polite. Always stands up so a woman has a place to sit.
293644611883249664,Tue Jan 22 09:01:45 +0000 2013,per fortuna che c'Ã¨ http://t.co/T3T2JImU
293296381718827008,Mon Jan 21 09:58:01 +0000 2013,"RT @zerocalcare: Di senso del dovere, buchi neri spaziotemporali e cronologia fittizia http://t.co/3xxMQgj4"
293296315700482050,Mon Jan 21 09:57:45 +0000 2013,@zerocalcare ed Ã¨ subito down XD
293292985259548672,Mon Jan 21 09:44:31 +0000 2013,RT @wireditalia: Il ritorno di Mega e la sfida di Kim http://t.co/3dpJUYfc &gt;blog: Law&amp;Tech
292221289970688000,Fri Jan 18 10:45:59 +0000 2013,"RT @daniesilvestri: Monti: ""L'unica famiglia Ã¨ quella composta da un uomo e una donna"" Ah, allora non Ã¨ 'SalirÃ²' la canzone giusta per l ..."
292203394645495808,Fri Jan 18 09:34:52 +0000 2013,@infomuseumitaly  http://t.co/P7rxP0xd
292203118635139072,Fri Jan 18 09:33:47 +0000 2013,"RT @misticmedia: Mostra antologica di Nino Migliori a Bologna  http://t.co/dve4f2CV  Nino Migliori da non perdere a Bologna in Via Manzoni,2"
292196410512769024,Fri Jan 18 09:07:07 +0000 2013,"RT @robertosaviano: Walter Bevilacqua, pastore coraggioso, rinuncia al trapianto di rene per lasciare spazio a una persona con famiglia. ..."
292190578840588288,Fri Jan 18 08:43:57 +0000 2013,"RT @BiblioSalaborsa: Ã¨ il compleanno di http://t.co/Z6ItWzoN! Ad un anno, 8525 iscritti, 126412 consultazioni, 4962 ebook e 22974 MP3 sc ..."
291934548818808833,Thu Jan 17 15:46:34 +0000 2013,RT @KimDotcom: I was hopeful we could give premium status to former MU premium users on #Mega. Our lawyers say we can't at this time. We ...
291132049119666177,Tue Jan 15 10:37:44 +0000 2013,"Se l'Arte Ã¨ Azione, @ArteFiera Ã¨ Fiera Azione #artefiera Contest"
290849686389137408,Mon Jan 14 15:55:43 +0000 2013,#TsunamiTour il riverbero Ã¨ impressionante
290770924297392128,Mon Jan 14 10:42:45 +0000 2013,@elallop spero almeno che tu abbia vinto ;)
290769993082224640,Mon Jan 14 10:39:03 +0000 2013,@elallop ti odio &gt;.&lt; le mie vacanze sono finite il 31/12/12 grrrr
289028732340011010,Wed Jan 09 15:19:54 +0000 2013,"per trovare un lavoro devo andare lontano dalla mia terra, come un secolo fa! perchÃ¨? @NichiVendola spero che tu riesca a cambiare le cose"
289014579831373824,Wed Jan 09 14:23:40 +0000 2013,@ElenaGilmour il tuo Ã¨ l'unio tweet degno di nota in tutta questa porcata!!!
289014232471707649,Wed Jan 09 14:22:17 +0000 2013,"RT @ElenaGilmour: Fossi in Flora, twitterei un bel ""sucate"" a tutte le bimbeminkia che la stanno insultando. #IoStoConFlora"
282127130383482880,Fri Dec 21 14:15:24 +0000 2012,RT @stinsonsays: Beer is the answer...but I can't remember the question.
282126047074471936,Fri Dec 21 14:11:05 +0000 2012,#ImNotAFake #ImNotAFuck
278091410845081600,Mon Dec 10 10:58:53 +0000 2012,l' #amore fa male!
274872639607152641,Sat Dec 01 13:48:38 +0000 2012,RT @infomuseumitaly: http://t.co/T9TRP71w http://t.co/VczQCpaS
273434916425969664,Tue Nov 27 14:35:38 +0000 2012,RT @BiblioSalaborsa: domani come ogni mercoledÃ¬ pomeriggio dalle 16 alle 19 vi aspetta in #biblioteca la bancarella dei #libri scartati  ...
266445214602907649,Thu Nov 08 07:41:04 +0000 2012,RT @KimDotcom: We have reserved our New Zealand company name: Mega Limited
266101447492513792,Wed Nov 07 08:55:03 +0000 2012,"RT @androidiani: Arriva Android APK Installer, per installare le tue applicazioni direttamente dal PC -&gt; http://t.co/zy1JRxIi #androi ..."
265755057583177728,Tue Nov 06 09:58:37 +0000 2012,"RT @repubblicait: Il prezzo della benzina torna sotto quota 1,8 euro http://t.co/QnGsgA0U"
265751938463825920,Tue Nov 06 09:46:14 +0000 2012,"@_the_jackal per fortuna che esistete, mi migliorate la #giornatadimerda"
265741731931242496,Tue Nov 06 09:05:40 +0000 2012,RT @valeriascampato: dove alloggiare a #rimini vicino il #palacongressi ?
265731090067628032,Tue Nov 06 08:23:23 +0000 2012,RT @CiroPriello: Super #caccatime
265476523656626176,Mon Nov 05 15:31:50 +0000 2012,RT @capn3m0: Finlandia: Internet a banda larga diritto costituzionale - http://t.co/C7tRJSyb
265474210422480898,Mon Nov 05 15:22:38 +0000 2012,@NichiVendola hai una risposta anche per loro?http://t.co/1wBN8omb
265469396087091200,Mon Nov 05 15:03:30 +0000 2012,RT @FlashGiovani: L'Ufficio Giovani del Comune di Bologna promuove un bando per favorire l'auto-imprenditoria giovanile. Fai parte... ht ...
265451873576837120,Mon Nov 05 13:53:53 +0000 2012,RT @NichiVendola: Se Bersani vuole costruire un programma per andare al governo senza produrre il cambiamento di cui l'Italia ha bisogno ...
265428018468618241,Mon Nov 05 12:19:05 +0000 2012,@zerocalcare ma un po' di tempo per la striscia del lunedÃ¬ lo trovi?
265394289767510017,Mon Nov 05 10:05:04 +0000 2012,RT @NichiVendola: Ci sono troppe differenze di programma tra me e Casini. Ora il PD e i suoi elettori devono decidere da che parte stare ...
265020172396539904,Sun Nov 04 09:18:27 +0000 2012,RT @SorellaDiProxy: Ogni volta che in tv trasmettono lo spot Chanel nÂ°5 for  Men dall'altra parte del mondo l'autostima di 50 uomini va  ...
263633595187474434,Wed Oct 31 13:28:41 +0000 2012,"@zerocalcare ricordati i plum cake, non vorrei avessi un calo degli zuccheri"
263632065948422145,Wed Oct 31 13:22:37 +0000 2012,RT @BiblioSalaborsa: dalle 16 i #libri della #biblioteca scartati dalla collezione saranno vostri a offerta libera!  http://t.co/yW7Hgon ...
263628098371743744,Wed Oct 31 13:06:51 +0000 2012,"RT @repubblicait: La Cancellieri annuncia election day per Lazio, Lombardia e Molise http://t.co/RHqdsrHD"
263627997037359104,Wed Oct 31 13:06:27 +0000 2012,"riordino delle provincie, nella cartina mancano le isolehttp://t.co/2bJYQcfC"
263622936332738562,Wed Oct 31 12:46:20 +0000 2012,"RT @zerocalcare: Di bietoloni afasici, cervelli a 56k e mosche ingoiate http://t.co/MIIfzTKF"
312592887546249216,Fri Mar 15 15:55:26 +0000 2013,"Joomla: Pizza, Bugs and Fun http://t.co/MAtuPHRkO1"
312524285463891968,Fri Mar 15 11:22:50 +0000 2013,@alessandropuce e ti sembra poco?
312521468137336832,Fri Mar 15 11:11:39 +0000 2013,@alessandropuce e poi nn hanno ancora fatto nulla e giÃ  rompete tutti i coglioni... guardatevi le vostre mummie!
312521324960563200,Fri Mar 15 11:11:04 +0000 2013,@alessandropuce di sicuro migliori di quelli di prima e pronti a crescere e migliorare con umiltÃ . finalmente persone normali.
312519972616278018,Fri Mar 15 11:05:42 +0000 2013,@alessandropuce ancora devi capire che in tv ti fanno vedere quello che vogliono e non la veritÃ ?
312518404923863040,Fri Mar 15 10:59:28 +0000 2013,Samsung Galaxy S4: video ufficiale - http://t.co/S3eSoSTMtQ
312515673475665920,Fri Mar 15 10:48:37 +0000 2013,@alessandropuce prima di definirle st*te potresti provare a leggerle... bello guardare dall'alto in basso vero? arroganza pd fa ribrezzo
312505183328411649,Fri Mar 15 10:06:56 +0000 2013,"@Media_World grazie per l'info, gentilissimi!!!"
312488934875742209,Fri Mar 15 09:02:22 +0000 2013,@Media_World quando incomincerÃ  la vendita?
312479870070423552,Fri Mar 15 08:26:21 +0000 2013,"RT @androidworldit: Galaxy S4 contro Galaxy S III, HTC One e iPhone 5 http://t.co/LOfHuvIlQf"
312218491782582272,Thu Mar 14 15:07:43 +0000 2013,@SamsungItalia non hai risposto alle mie domande!!! repeat: quando disponibile in italia e quando si potrÃ  fare il preordine? risp anche MP
312162333776568320,Thu Mar 14 11:24:34 +0000 2013,@SamsungItalia chiesto giorni fa senza risposta! quando GS4 in italia? quando preordini?
312152829047496704,Thu Mar 14 10:46:48 +0000 2013,RT @androidiani: I guanti per schermi capacitivi costano troppo? Realizzateli in casa! -&gt; http://t.co/Kfj9Menj7c #androidiani
311800214988148737,Wed Mar 13 11:25:38 +0000 2013,BitTorrent Live: il futuro della TV passa dal Web http://t.co/BvcMXFr2El
311747308557582337,Wed Mar 13 07:55:25 +0000 2013,Tor Project Boston Hack Day http://t.co/9KbN8EfUBQ
311517075048898561,Tue Mar 12 16:40:33 +0000 2013,"Samsung Galaxy S3, fix per la vulnerabilitÃ  dello screen lock http://t.co/t5MgqiXrvN"
311092307556458497,Mon Mar 11 12:32:40 +0000 2013,"RT @beppe_grillo: Il M5S rinuncia ai rimborsi elettorali, Bersani forse #BersaniFirmaQui: http://t.co/UDM3DFd7Ia http://t.co/fitd27rPab"
311070367735226368,Mon Mar 11 11:05:29 +0000 2013,@WindItalia la vostra rete supporta il protocollo #ZRTP?
310386179893780480,Sat Mar 09 13:46:46 +0000 2013,@WindItalia la vostra rete supporta il protocollo #ZRTP?
