tid,time,tweet
295536033766977536,Sun Jan 27 14:17:35 +0000 2013,"RT @beppesevergnini: Cari francesi, neppure voi avete #Paris cosÃ¬! Non ce l'hanno in Austria, nÃ© in America..! Spettacolo a Kitzbuhel ht ..."
291499126091300864,Wed Jan 16 10:56:22 +0000 2013,"RT @GianniAmati: Soru introduces a new search engine! ISTELLA of Tiscali, a social dropbox-like indexing and search #IIR_2013"
285762471065686016,Mon Dec 31 15:00:56 +0000 2012,RT @lorenzojova: la classifica dei 10 propositi per il nuovo anno secondo @bobdylan http://t.co/cIQ5P6vb
278884341583585281,Wed Dec 12 15:29:43 +0000 2012,RT @m_arinell_a: @TheFakeProject needs real followers!!! #ImNotAFake http://t.co/SpWNEFsQ
239092062773977089,Fri Aug 24 20:09:24 +0000 2012,"RT @mathematicsprof: Do circular wheels make a smooth ride?  If the road is a cycloid, then a smooth ride is obtained from square wheels ..."
196994884463374336,Mon Apr 30 16:10:15 +0000 2012,RT @fabreetseo: Efficient Query Recommendations in the Long Tail via Center-Piece Subgraphs #sigir2012 (w/ @raffaele_perego @DivBy @Fran ...
153862889516695553,Mon Jan 02 15:39:06 +0000 2012,"RT @beppesevergnini: Detrazione 30% spese, via 30mld sussidi pubblici a imprese, via valore legale laurea. Avanti, Monti: che aspettiamo ..."
153430372410064896,Sun Jan 01 11:00:26 +0000 2012,RT @abdur: â˜†ã€‚â˜…ã€‚â˜†ã€‚â˜…ã€‚â˜† ã€‚â˜†ã€‚â˜†â˜…ã€‚ï¼¼ï½œï¼ã€‚â˜…Happy New Year!â˜…ã€‚ï¼ï½œï¼¼ã€‚â˜…ã€‚â˜†ã€‚ ã€‚â˜†ã€‚  â˜†ã€‚ â˜…ã€‚ â˜†
143421231557902336,Sun Dec 04 20:07:40 +0000 2011,RT @mon_y: #monti puÃ² dire grazie passera senza che nessuno si scandalizzi....questo Ã¨ un governo!
134919959208931328,Fri Nov 11 09:06:39 +0000 2011,"RT @SBartezzaghi: #anagr #comedire MARIO MONTI Ampio Ã¨ lo spread, imperioso Ã¨ il richiamo: / vada al governo, cosÃ¬ RIMONTIAMO."
131826236501659648,Wed Nov 02 20:13:18 +0000 2011,RT @opaytuvi: Congratulations to CNR guys (specially DiegoCeccarelli) who are BMAT partners in #ASSETS4europeana project! http://t.co/X ...
127338870177148928,Fri Oct 21 11:02:07 +0000 2011,RT @FrancescaValar: Gloria Mundi - LASTAMPA.it http://t.co/V78dYYZo #gramellini
126344242116313088,Tue Oct 18 17:09:49 +0000 2011,RT @spinozait: Arrestato Er Pelliccia. Era un capo ricercato. [giggi]
126335835783184385,Tue Oct 18 16:36:25 +0000 2011,"RT @serdyukovp: It's official. ECIR 2013 will be held in Moscow, organized by Yandex and Higher School of Economics. Thx to everyone who ..."
118981494214635520,Wed Sep 28 09:32:53 +0000 2011,"RT @fmnardini: ""Improving Europeana Search Experience Using Query Logs"", room 0'115, @diegoceccarelli, on air! #TPDL2011"
53553754615717888,Thu Mar 31 20:26:24 +0000 2011,@diegoceccarelli missing: #googlewww11: Search Beyond Documents - understanding entities within and across web pages
53424087875338240,Thu Mar 31 11:51:09 +0000 2011,@diegoceccarelli
52423764197117953,Mon Mar 28 17:36:14 +0000 2011,RT @dbworld_: RuSSIR/EDBT 2011: Call for participation -- 2011-05-25 - CALL FOR PARTICIPATION WEB OF DATA Joint... http://tumblr.com/xqx ...
51562042011824129,Sat Mar 26 08:32:03 +0000 2011,RT @emergency_ong: 28/03 Gino Strada 'fa lezione' alla Normale | Intoscana.it http://t.co/PGD5BWN #Pisa
48104008371552256,Wed Mar 16 19:31:03 +0000 2011,@diegoceccarelli meglio: C-64 beats S. Patrick 1-0 :)
48103437136691200,Wed Mar 16 19:28:47 +0000 2011,@diegoceccarelli 150 anni batte S. Patrick 1-0
46585852524101632,Sat Mar 12 14:58:27 +0000 2011,RT @abdur: If you are a serious search engineer come join us (pass it on): http://t.co/NSbMS84
45517556441812992,Wed Mar 09 16:13:25 +0000 2011,"RT @FrancescoBonchi: PODS, VLDB, WWW, WSDM, EDBT... those #HPC guys http://hpc.isti.cnr.it/  in Pisa are doing an impressive 2011!"
43692442691702784,Fri Mar 04 15:21:04 +0000 2011,"RT @fabreetseo: ""Efficient Diversification of Web Search Results"" has been accepted 2 #VLDB2011 congrats! @fmnardini @raffaele_perego GabriC"
860048573,Wed Jul 16 15:20:49 +0000 2008,I am new to twitter
300248964865867778,Sat Feb 09 14:25:06 +0000 2013,RT @nytimes: Berlusconi Remains the Wild Card in Italy Race http://t.co/5bQ5h8OZ
