tid,time,tweet
317222780846358528,Thu Mar 28 10:32:59 +0000 2013,Tom's Hardware Italia: Negli stadi americani fare pipì diventa un videogioco. Cioè fantastico! http://t.co/Hg9wR3ymYF
317217393715843072,Thu Mar 28 10:11:34 +0000 2013,RT @ispazio: FOX News: Apple potrebbe acquistare Cipro per risollevare l’economia del Paese [Video] http://t.co/ZBXKpa5qEy
317217050344947714,Thu Mar 28 10:10:13 +0000 2013,@FaustoPiu da me si sono salvati in corner facendo valere la tesi un credito e avendo tolto la discussione...:D
317213835880718336,Thu Mar 28 09:57:26 +0000 2013,Ma perché provano continuamente ad accedere al mio account #Google dal #Brasile? Praticamente una volta al mese devo cambiare password...
317213452001218560,Thu Mar 28 09:55:55 +0000 2013,"@casalegglo non mi sembra una grande innovazione, se si vuole anche essere sicuri basta una posta certificata, uno scanner e allegare il jpg"
316993581158109184,Wed Mar 27 19:22:13 +0000 2013,"@FaustoPiu idem, ma ora come ora non ne vedo una reale via d'uscita..."
316991756606517249,Wed Mar 27 19:14:58 +0000 2013,"@FaustoPiu ci sta ancora meglio, così evidenziamo i valori e l'alta moralità presente nella nostra classe politica!:)"
316991010620182529,Wed Mar 27 19:12:00 +0000 2013,"@FaustoPiu boh escort non mi convince, a questo punto facciamo un tuffo nel passato, che ne dici di ""meretrici""?"
316982605251747840,Wed Mar 27 18:38:37 +0000 2013,"Sono sempre le solite 4 ore di treno, ma perché oggi mi sembrano molte di più?"
316898222280941568,Wed Mar 27 13:03:18 +0000 2013,RT @TuttoAndroid: Amazon adotterà un display da 4.7 pollici per il suo smartphone http://t.co/c9FeOV75cn #Android #News
316845126578229248,Wed Mar 27 09:32:19 +0000 2013,"RT @FilippoFacci1: Adesso Bersani si alza, gli da un pestone sul cranio e parte un applauso di quaranta minuti."
316697870042537985,Tue Mar 26 23:47:10 +0000 2013,Secondo me #Battiato con troie si riferiva alle varie #Minetti #Carfagna ecc...e non ditemi che non sono tali che non ci crede nessuno!
316697404474814464,Tue Mar 26 23:45:19 +0000 2013,@HTCItalia non vedo proprio l'ora! È davvero troppo bello!!
316696552229982209,Tue Mar 26 23:41:56 +0000 2013,Ho solo un nome: Homer Simpson!  #personaggiinventatichedovrebberoesistere
316694949146025984,Tue Mar 26 23:35:34 +0000 2013,"Non vorrei sembrare anti-patriottico, ma non si starà creando un esagerato caso politico per questi #marò?"
316634984687472640,Tue Mar 26 19:37:17 +0000 2013,"Maledetta apllicazione di #Twitter per #Android, ma perché non mi fai pubblicare i miei tweet con le foto?!?"
316344231591550976,Tue Mar 26 00:21:56 +0000 2013,Finale prima stagione di #BreakingBad stupendo! #SerieTv cosa farei senza di voi?
316283370839621634,Mon Mar 25 20:20:06 +0000 2013,"E si va a vedere il finale della prima stagione di #BreakingBad, dai #GTT accelera!:)"
316256636824059905,Mon Mar 25 18:33:52 +0000 2013,https://t.co/XOEW36Cgl9 consiglio a tutti questa applicazione #MessageMe sicuramente un futuro rivale di #Whatsapp per #Android e #Iphone!
