tid,time,tweet
315722269211123712,Sun Mar 24 07:10:29 +0000 2013,Strapioggia #stramilano
309022460924268544,Tue Mar 05 19:27:50 +0000 2013,"io e un amico ci siamo #Imbucati in un locale in occasione della festa della donna, spacciandoci per spogliarellisti. Cacciati a metà strip."
309021485207543808,Tue Mar 05 19:23:58 +0000 2013,"RT @WillyFerrell: Running away doesnt help you with your problems, unless you're fat. Then yeah, run."
308667807959240705,Mon Mar 04 19:58:34 +0000 2013,"RT @WillyFerrell: When I see your face I think... ""Man, I need to give your parents some condoms so THAT doesn't happen again."""
306151857678581761,Mon Feb 25 21:21:05 +0000 2013,RT @robertosaviano: Mi ero illuso che per una volta la Sinistra potesse vincere... e soprattutto ho sperato che Berlusconi potesse esser ...
306124088961810433,Mon Feb 25 19:30:44 +0000 2013,#elezioni2013 l'unico dato certo è la vittoria della barba. Il prossimo premier avrà la barba e probabilmente sarà @JHarden13
306121686317678592,Mon Feb 25 19:21:12 +0000 2013,"RT @ludik: Incarico esplorativo a Ratzinger, e poi col voto dei grillini una figura di garanzia come Pippo Baudo al Quirinale #elezioni2 ..."
306114443379605505,Mon Feb 25 18:52:25 +0000 2013,RT @spinozait: In Abruzzo in vantaggio il PdL. Evdentemente stare in campeggio gli è piaciuto. [@LVIX1 su @LiveSpinoza]
306113568137437184,Mon Feb 25 18:48:56 +0000 2013,"RT @nonleggerlo: «Grillo fondi il suo partito, vediamo quanto prende. Perché non lo fa?» (Fassino 2009) (via @Sandro082)"
305272905028210689,Sat Feb 23 11:08:26 +0000 2013,RT @buffa_federico: Su Tim Duncan...  Ha fatto più vittime di Robespierre.
305271402460762112,Sat Feb 23 11:02:28 +0000 2013,RT @robertosaviano: Berlusconi che promette di restituire l'Imu di tasca sua ricorda Escobar che voleva pagare il debito pubblico colomb ...
304210893414223874,Wed Feb 20 12:48:23 +0000 2013,"@Space236 prima visita allo space23, nome azzeccato visto che è di un altro pianeta. @mancio6 @iomatrix23"
303806642510761984,Tue Feb 19 10:02:02 +0000 2013,Park Hyatt Hadahaa @ Maldives http://t.co/JwVPs3qt via @thefancy
303806562303082496,Tue Feb 19 10:01:43 +0000 2013,iPad NoteBookCase http://t.co/ocgAUFi2 via @thefancy
303800653774458880,Tue Feb 19 09:38:14 +0000 2013,Automatic Mini Donut Factory http://t.co/4t6ck8pD via @thefancy
303800624322072576,Tue Feb 19 09:38:07 +0000 2013,Killer Keys Rubber Key Fobs http://t.co/WRRa8l6M via @thefancy
301384573621792770,Tue Feb 12 17:37:36 +0000 2013,RT @Last__Train: Il peggior nemico di un governo corrotto è un popolo colto.#tsunamitour @beppe_grillo http://t.co/aOgpc5nJ
300378098375983105,Sat Feb 09 22:58:14 +0000 2013,SteFano Daniele ti fa scoprire Save Room di John Legend. Ascoltalo ora su Deezer! http://t.co/NJfPGJKA
300199736852500480,Sat Feb 09 11:09:29 +0000 2013,"Anche #Cipollini entra nella all of fame del #doping. Gli danno il benvenuto #armstrong, #contador #ullrich #Landis #Vinokurov e ..."
299523898565873667,Thu Feb 07 14:23:56 +0000 2013,"RT @robertosaviano: Il boss di Villaricca distribuisce 320 telefonini per far televotare la figlia a ""Ti lascio una canzone"" su Raiuno…  ..."
299523279197175808,Thu Feb 07 14:21:29 +0000 2013,RT @AsganawayDeejay: Chissà se quello che ha creato l'Ikea si è montato la testa (cit. @fabioalisei )
298826292835540992,Tue Feb 05 16:11:54 +0000 2013,"@marcobelinelli grande serata per te, peccato per la sconfitta"
298825877192577025,Tue Feb 05 16:10:15 +0000 2013,@mancio6  da tifoso olimpia mi spiace per le scritte di ignoranti. Sei un professionista ed e' giusto scegliere il contratto migliore
298806156967698433,Tue Feb 05 14:51:54 +0000 2013,RT @quieto62: Brandon Jennings 16 in 2:20 -  http://t.co/mGDKN8uD via @youtube
298503728074469377,Mon Feb 04 18:50:09 +0000 2013,Sarebbe stato meglio se avesse detto #virestituirò l'italia del 1994 @AsganawayDeejay
298490648036790272,Mon Feb 04 17:58:10 +0000 2013,RT @spinozait: Lo juventino Bonucci escluso dalla nazionale per aver insultato l'arbitro. I compagni di squadra vanno rispettati. [gia como]
298458476693299201,Mon Feb 04 15:50:20 +0000 2013,https://t.co/vQmGHivv
298445019826753536,Mon Feb 04 14:56:52 +0000 2013,"#virestituirò gli anni di vita, tornerete tutti bambini"
296297053485666304,Tue Jan 29 16:41:37 +0000 2013,ma  #Balotelli  non era una mela marcia?
295970647631347712,Mon Jan 28 19:04:35 +0000 2013,"RT @Zazzaroni: Apro una sottoscrizione per evitare il licenziamento di #Zeman, in nome della sua vocazione allo spettacolo. Se ci stai r ..."
295970166536298496,Mon Jan 28 19:02:41 +0000 2013,@dimarziotweet ma dove trovano tutti questi soldi in turchia? hanno un regime fiscale diverso?
294886866283536384,Fri Jan 25 19:18:02 +0000 2013,"RT @Zazzaroni: ""Fa sesso con un pupazzo di neve: ricoverato con il pene congelato"". – S... http://t.co/fkpybNfU Mi vengono solo battute  ..."
294873601746821120,Fri Jan 25 18:25:19 +0000 2013,tempo di cambiamenti...
289811085635248128,Fri Jan 11 19:08:41 +0000 2013,RT @dargendamico: Vivere aiuta
289810770349400064,Fri Jan 11 19:07:26 +0000 2013,"RT @ansa_calcio: Moggi candidato alla Camera: Radiato dal Coni, in lista con Stefania Craxi http://t.co/8CZgKSpn"
279160962483904512,Thu Dec 13 09:48:54 +0000 2012,Basket: tiro libero da film horror - Altrisport - Sportmediaset http://t.co/JrN9twCj via @Sport_Mediaset
279139680820273152,Thu Dec 13 08:24:20 +0000 2012,"""@quieto62: Blake Griffin Tic Tac Toe Alley Oop Over Belinelli: http://t.co/iDtdMBcx via @youtube"""
279139588264562688,Thu Dec 13 08:23:58 +0000 2012,RT @quieto62: Blake Griffin Tic Tac Toe Alley Oop Over Belinelli: http://t.co/4o5LuzAT via @youtube
182845814996082688,Thu Mar 22 15:06:54 +0000 2012,"@mancio6 grazie per aver regalato al mio cuginetto la tua maglia che gli faceva da vestitino, era felicissimo"
178132483504742400,Fri Mar 09 14:57:48 +0000 2012,#MeetBuffa quali saranno le mine vaganti dei prossimi PO? Come vedi il prossimo draft?
178130057259257857,Fri Mar 09 14:48:09 +0000 2012,#buoncompleannointer speriamo in un regalino stasera dalla fortuna
178129257518743553,Fri Mar 09 14:44:59 +0000 2012,RT @DeejayAsganaway: CAVALLI: ECCO IL NOSTRO REGALO PER IL WEEKEND. CONDIVIDETELO E RETWITTATELO ABBESTIA. A LUNEDI'! http://t.co/FN1mHQzC
174874505238413312,Wed Feb 29 15:11:45 +0000 2012,"#29febbraio non ero pronto ad un febbraio da 29 giorni, sembra una settimana da 8 giorni"
174869963054653440,Wed Feb 29 14:53:42 +0000 2012,@tropicalpizza mi ha svegliato la song di saadiq altrimenti mi sarei assopito in ufficio
171367038667853825,Sun Feb 19 22:54:20 +0000 2012,Finito il weekend senza essere iniziato
169379359898091520,Tue Feb 14 11:16:00 +0000 2012,"@_TheNetwork_  bellissimo fare l'amore in una rientranza della scogliera, in un mare stupendo ed essere interrotti dal boccaglio di un sub"
169019188172685312,Mon Feb 13 11:24:49 +0000 2012,"E' finita l'era dell'inter vincente, si ritorna al passato"
166557503440687105,Mon Feb 06 16:22:57 +0000 2012,Venti minuti di camminata sul ghiaccio
166195677808955393,Sun Feb 05 16:25:12 +0000 2012,"Arala, scarsa inter arala"
165789126514323456,Sat Feb 04 13:29:42 +0000 2012,Moby&pes12 total relax
165777275231539200,Sat Feb 04 12:42:37 +0000 2012,Oggi italia francia per ripetere l'impresa
165145690979307521,Thu Feb 02 18:52:55 +0000 2012,"@DeejayAsganaway  con una corsa dal cavallo in duomo al cavallo dell'ippodromo a san siro, chi vince ospite in radio"
165143227958165504,Thu Feb 02 18:43:08 +0000 2012,@AndreisReal ma da quando sai l'inglese e ascolti musica dub?
164682475430350848,Wed Feb 01 12:12:16 +0000 2012,La neve e' bella solo prima di cadere
164681892430487553,Wed Feb 01 12:09:57 +0000 2012,"""@SkySport: #calcio Galliani gioca d'anticipo, chiesto il rinvio di Milan-Napoli http://t.co/46Ek270Z"" ma non riescono ad organizzarsi?"
164649156772757505,Wed Feb 01 09:59:52 +0000 2012,@alegent15_ @mancio6  basta che la mano sia calda stasera
