tid,time,tweet
314877672780099585,Thu Mar 21 23:14:21 +0000 2013,@PaulSoranis a me importa!
312910741315391488,Sat Mar 16 12:58:28 +0000 2013,@saramasoch 6 stupenderrima! &lt;3
312853396661092353,Sat Mar 16 09:10:36 +0000 2013,@saramasoch Ah bonaaaaaaaaaaaaaaaaaaaa! &lt;3 &lt;3 &lt;3
312479780446564353,Fri Mar 15 08:25:59 +0000 2013,RT @PaulSoranis: @saramasoch classe e disinvoltura... http://t.co/HIxJCWB55x
311927810832871424,Wed Mar 13 19:52:40 +0000 2013,@saramasoch So and so... alla fine non ci siamo viste :(
311904536631582723,Wed Mar 13 18:20:11 +0000 2013,@saramasoch Ciao bella! come stai?
311902303949041666,Wed Mar 13 18:11:18 +0000 2013,@PaulSoranis visto solo adesso..sono proprio una sfigata! ma grazie mille per il pensiero &lt;3 sabato allora ci vediamo?
307491680234401793,Fri Mar 01 14:05:04 +0000 2013,Scatti rubati...vita da studenti @ Unimi http://t.co/tCprcarIVh
307271011777277952,Thu Feb 28 23:28:12 +0000 2013,"RT @Lore_wes: Credo che l'amore sia comprendere,credo che l'amore sia sorridere,so che l'amore è libertà. Io credo nell'amore."
307268954781536256,Thu Feb 28 23:20:02 +0000 2013,@Lore_wes restituisco il favore! Tu sei stato il mio mentore ;)
307268759591206912,Thu Feb 28 23:19:15 +0000 2013,RT @Lore_wes: @MikBusc grazie! Sarai il mio mentore su twitter!
307266611629412352,Thu Feb 28 23:10:43 +0000 2013,...tutti dormono...essere sola sul divano...silenzio e comodità! manca solo un bicchiere di vino.Imperdonabile mancanza! #milanodinotte
307263607689842688,Thu Feb 28 22:58:47 +0000 2013,RT @PaulSoranis: Ma ora i tweet di @Pontifex_it li facciamo scrivere al camerlengo???O rimane #twitter vacante...
307263282136363008,Thu Feb 28 22:57:29 +0000 2013,@saramasoch @daminarock @PaulSoranis Ovvio!
307262989491376129,Thu Feb 28 22:56:20 +0000 2013,@Lore_wes Benvenuto nel mondo dei fighi! :-P
306440766279020544,Tue Feb 26 16:29:06 +0000 2013,"RT @Satira_scadente: Errare è umano, perseverare è italico #elezioni2013"
306440729012613120,Tue Feb 26 16:28:57 +0000 2013,"RT @carlogabardini: Facciamo così: tutte le mattine alle 8, gli italiani votano. Chi c'è,c'è. Chi vince,governa fino alle 8 del giorno s ..."
306439190655152128,Tue Feb 26 16:22:51 +0000 2013,SCHIFO #elezioni2013
306076637714337792,Mon Feb 25 16:22:11 +0000 2013,@saramasoch @PaulSoranis @daminarock ahhhh belliiiiii
305223519048986624,Sat Feb 23 07:52:12 +0000 2013,e l'emozione della prima volta...sperando che sia bella! #calcio #cartellini #fischietto
305221274597224449,Sat Feb 23 07:43:17 +0000 2013,@saramasoch bellaaaaaaaaaaaaaaa!
305219622473437184,Sat Feb 23 07:36:43 +0000 2013,@saramasoch @PaulSoranis @daminarock Buon giorno splendori! Come penso sappiate tutti io oggi alle 15.30 ho partita =(
304294891033337857,Wed Feb 20 18:22:10 +0000 2013,@saramasoch @daminarock @PaulSoranis per me non dovrebbero esserci problemi x sabato...se nevica saltano le partite!
304293349584666624,Wed Feb 20 18:16:02 +0000 2013,@saramasoch @daminarock @PaulSoranis della serie...non perdiamoci di vista! allora questo sabato???
300927925350461440,Mon Feb 11 11:23:03 +0000 2013,"RT @amolteni: Una volta i chiodi venivano messi sul crocifisso, ora s’appende il crocifisso al chiodo. #Papa"
300926524733943810,Mon Feb 11 11:17:29 +0000 2013,"RT @LaPausaCaffe: Benedetto XVI si dimette. Berlusconi: ""vi restituirò Giovanni Paolo II"""
300589266663272449,Sun Feb 10 12:57:20 +0000 2013,@daminarock @saramasoch @PaulSoranis Buon giorno e buona domenica miei adorati moschettieri :)
299456647519170560,Thu Feb 07 09:56:43 +0000 2013,@saramasoch @PaulSoranis @daminarock 23??' Ficoooooooooooooooooooooooooooooooooooo
299454178353369088,Thu Feb 07 09:46:54 +0000 2013,@saramasoch @PaulSoranis @daminarock Ma buongiorno!!! Quando ci raggiungi bella bellunese?
299453592316825602,Thu Feb 07 09:44:34 +0000 2013,RT @PaulSoranis: Non credete.. Non vi libererete mai del mio qualunquismo dozzinale...
299453328256024576,Thu Feb 07 09:43:31 +0000 2013,"@saramasoch @PaulSoranis @daminarock Scusatemi...sono stata alquanto latitante! Ma non mi sono dimenticata di voi, miei moschettieri! &lt;3"
298143011169255425,Sun Feb 03 18:56:47 +0000 2013,@saramasoch @daminarock @PaulSoranis Yeahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh :)
294399787376193537,Thu Jan 24 11:02:33 +0000 2013,@saramasoch Che occhi che hai!!! &lt;3
294399620388372480,Thu Jan 24 11:01:53 +0000 2013,@saramasoch  Ciao bellaaaaaaa! vieni a trovarci :-*
294399086239571968,Thu Jan 24 10:59:46 +0000 2013,@daminarock @saramasoch @PaulSoranis Che dirti Paul...sei un figooooooo! ;)
294398584458203136,Thu Jan 24 10:57:46 +0000 2013,@BlenderMilano Grazie...! &lt;3
294365411682693120,Thu Jan 24 08:45:57 +0000 2013,blender live...il momento perfetto..! http://t.co/hBeuzFWh
293890360860622848,Wed Jan 23 01:18:16 +0000 2013,"RT @Margherita_Grep: @daminarock @saramasoch @mikbusc @gaspcast #blenderlive2013 // Merc23gennaio,ore22-Le Scimmie//@BlenderMilano  http ..."
293664470637613056,Tue Jan 22 10:20:40 +0000 2013,@daminarock @saramasoch @PaulSoranis bacini a tutti e tre! &lt;3
293655620945604608,Tue Jan 22 09:45:30 +0000 2013,@lillidal ti voglio bene...&lt;3
292419674564620289,Fri Jan 18 23:54:17 +0000 2013,Un brindisi al culo di Frank...fisicamente parlando! #therockyhorrorpictureshow #cinemamexico #milano
292040194050383872,Thu Jan 17 22:46:22 +0000 2013,@daminarock @saramasoch @Margherita_Grep @PaulSoranis dopo un allenamento così...non vedo l'ora di essere stesa orizzontale! notte cari...
290819150283153408,Mon Jan 14 13:54:24 +0000 2013,Giuseppe Ungaretti...pura armonia... http://t.co/p03sAzmf
290518517411889152,Sun Jan 13 17:59:46 +0000 2013,@daminarock @saramasoch @PaulSoranis Buona domenica a voi...e buona serata &lt;3
289844779662057473,Fri Jan 11 21:22:35 +0000 2013,Wasabi http://t.co/SDrTP5Lj
289791678859079680,Fri Jan 11 17:51:34 +0000 2013,@MikBusc @PaulSoranis @daminarock @saramasoch @luca200177 @BlenderMilano @FabioRossiComic :-P :-P :-P
289789931650441216,Fri Jan 11 17:44:38 +0000 2013,@PaulSoranis @daminarock @saramasoch @luca200177 @BlenderMilano @FabioRossiComic ??? rientra tra le 3 cose che ti rendono felice?
289648769010651136,Fri Jan 11 08:23:42 +0000 2013,@BlenderMilano ma che belle queste locandine! quasi quasi ci tappezzo l'uni...waiting for 23 gennaio ;)
289647858272047104,Fri Jan 11 08:20:05 +0000 2013,@PaulSoranis @daminarock @saramasoch è arrivato finalmente...buon venerdì moschettieri ;)
289432224128983040,Thu Jan 10 18:03:14 +0000 2013,RT @PaulSoranis: Quindi il 23gennaio2013 @BlenderMilano live a LeScimmie....???Devo ricordarmi di tenermi libero...#retina #blenderliv ...
289394722127097856,Thu Jan 10 15:34:13 +0000 2013,@daminarock ho visto il tuo fratellino.....:D
289297146182791168,Thu Jan 10 09:06:29 +0000 2013,@daminarock @PaulSoranis @saramasoch bgiorno! dai che manca poco al tanto atteso venerdì...finally! :-*
288781810912067584,Tue Jan 08 22:58:43 +0000 2013,"""Gli uomini preferiscono le cozze"" #sapevatelo #buonanotte"
288697534111694848,Tue Jan 08 17:23:50 +0000 2013,@saramasoch @daminarock grazie belle!! :)
