tid,time,tweet
317635167265120256,Fri Mar 29 13:51:39 +0000 2013,I guess I'll stay at home
317423704810344448,Thu Mar 28 23:51:23 +0000 2013,Un bel giro in macchina da solo!!!solitudine assoluto...sembro quasi un pazzo
317223727773388800,Thu Mar 28 10:36:45 +0000 2013,Serve un colpo...bombardiamo
317035093728313344,Wed Mar 27 22:07:11 +0000 2013,La Top 10 degli ingaggi in Serie B: ecco chi sono i paperoni della cadetteria - Tutto B http://t.co/p2TZfkv3Fc Troest 325 mila Euro buttati
316999422510780416,Wed Mar 27 19:45:26 +0000 2013,Super Errani..esce sconfitta contro la sharapova...ma il distacco e' sempre minore!!!
316962472777097216,Wed Mar 27 17:18:37 +0000 2013,RT @msgelmini: #marò Il tentativo maldestro di #Monti di scaricare la responsabilità sull'ex ministro Terzi non fa onore al Presidente d ...
316887162291359744,Wed Mar 27 12:19:21 +0000 2013,RT @Cattaneo_R: “Un ringraziamento ai colleghi consiglieri che mi hanno affidato alta responsabilità e compito importante” ST #primasedu ...
316550652337733632,Tue Mar 26 14:02:11 +0000 2013,800!!!!
316520480389595136,Tue Mar 26 12:02:17 +0000 2013,Tiramisù!!
315579868635099137,Sat Mar 23 21:44:38 +0000 2013,Dopo maradona Ardemagni...super goal di mano!!!super schiacciata!!
315555212863610881,Sat Mar 23 20:06:40 +0000 2013,RT @VillaTommaso: Siamo un grande popolo...orgoglioso del suo Presidente...Piazza del Popolo stracolma di gente e di entusiasmo http://t ...
315517821301964801,Sat Mar 23 17:38:05 +0000 2013,RT @ilpdl: #Berlusconi: Hanno invidia contro di noi e non riescono a vincerla #ConSilvio
315472238113591296,Sat Mar 23 14:36:57 +0000 2013,"RT @Libero_official: Il Pdl a piazza del Popolo per la manifestazione ""Tutti con Silvio"" #doposilviosoloildiluvio GUARDA LE FOTO http:// ..."
315455955137601537,Sat Mar 23 13:32:15 +0000 2013,RT @RobyColonel: ... ieri più che al Minimal Club mi sembrava di essere all'Acquafan a Riccione! Non oso immaginare cosa possa succedere ...
314885609879654400,Thu Mar 21 23:45:54 +0000 2013,Solo per voi guardate questo risultato esatto http://t.co/CKidbin4z9
314733000967475201,Thu Mar 21 13:39:29 +0000 2013,Bombardamento in azione dal Giorgio...
314692872614076417,Thu Mar 21 11:00:02 +0000 2013,"RT @inter: In ricordo di un grande atleta, uomo e tifoso. RIP, #Mennea http://t.co/OtQHrOR2DZ"
