tid,time,tweet
317699758850453504,Fri Mar 29 18:08:19 +0000 2013,Quanto incide internet nella tua vita? — passo tanto tempo su internet mi piace ;p http://t.co/8L6LJwtZvp
317699667116818432,Fri Mar 29 18:07:57 +0000 2013,"Che cosa dovrebbe essere in grado di fare un vero uomo? — consolare,proteggere,amare! http://t.co/h9GYg6r8g2"
317699580714168321,Fri Mar 29 18:07:37 +0000 2013,"Qale sito web visiti più frequentemente? — facebook,youtube,teitter e tumblr http://t.co/IcWNmzsmID"
317699313532825600,Fri Mar 29 18:06:33 +0000 2013,Qual è la cosa più importante che devi fare oggi? — sapere il 4 ospite http://t.co/CJTfNpBA1N
317699254997106688,Fri Mar 29 18:06:19 +0000 2013,"Se dovessi cambiare una cosa di te, cosa cambieresti? — vorrei non portare gli occhiali ....:'(  poor my green e... http://t.co/QcFg25j42S"
317699042954063875,Fri Mar 29 18:05:29 +0000 2013,vergiine? — di segno no!! di altro... no :P lol http://t.co/IqyPFnEZGL
317698956501057537,Fri Mar 29 18:05:08 +0000 2013,chi vuoi che sia il 4 ospite? e chi pensi che sia? — Vorrei che fosse trevino ..... penso che sia ''jeremy''  :)... http://t.co/mSAbUNbxjZ
317607431943360513,Fri Mar 29 12:01:27 +0000 2013,Ma e Elena o kath che si fa elijah? XD vaaabé vedrò........
317607266259980288,Fri Mar 29 12:00:47 +0000 2013,-UNA PERSONA CHE NON E' FAN INCONTRERA' IL TUO IDOLO PIU' VOLTE DI TE #lecosechenonvorrestisapere  e vero !! -.-
317606823119159297,Fri Mar 29 11:59:02 +0000 2013,"RT @taylorswift13: Pre show. Columbia, South Carolina. http://t.co/yG5NgdOopK"
317606625810731010,Fri Mar 29 11:58:15 +0000 2013,@taylorswift13  happy song:) love you belong with me:)
317606441546551296,Fri Mar 29 11:57:31 +0000 2013,@taylorswift13 love you:)
317594679204007936,Fri Mar 29 11:10:46 +0000 2013,Quante volte al giorno ti lavi le mani? — Non le conto xD http://t.co/jdEh4cFBhi
317594616037785600,Fri Mar 29 11:10:31 +0000 2013,L ultima cosa che hai mangiato cos e — Biscotti con nutella xD http://t.co/1BKK2XKkHf
317594517417107456,Fri Mar 29 11:10:08 +0000 2013,Quanto vuoi bene alla tua miglior amica? — Tantissimo!! http://t.co/pLHtJ9fHbS
317594432440512512,Fri Mar 29 11:09:47 +0000 2013,Quanti pelush hai? — Peluche xD cmq tantissimi http://t.co/GNEdBTseQv
317593678929596416,Fri Mar 29 11:06:48 +0000 2013,RT @MarTICIA89: In a few hours the fantasy events announce the fourth host will you? @McQueeninchains @Michael_Trevino @ErnestoRiley @pa ...
317593503351836673,Fri Mar 29 11:06:06 +0000 2013,RT @CristinaGhisla: @McQueeninchains are you the next guest of the TVD Italian Unofficial Con??? #LBITACON #FANTASYEVENTSIT @fantasyeven ...
317593487786770433,Fri Mar 29 11:06:02 +0000 2013,RT @CristinaGhisla: @Michael_Trevino are you the next guest of the TVD Italian Unofficial Con??? #LBITACON #FANTASYEVENTSIT @fantasyeven ...
317593472754388992,Fri Mar 29 11:05:59 +0000 2013,RT @CristinaGhisla: @paulwesley are you the next guest of the TVD Italian Unofficial Con??? #LBITACON #FANTASYEVENTSIT @fantasyeventsit  ...
317593436201033728,Fri Mar 29 11:05:50 +0000 2013,RT @CristinaGhisla: @MissClaireHolt are you the next guest of the TVD Italian Unofficial Con??? #LBITACON #FANTASYEVENTSIT @fantasyevent ...
317593353845891073,Fri Mar 29 11:05:30 +0000 2013,RT @fantasyeventsit: Questa sera ANNUNCIO 4° OSPITE #LBItacon Tonight 4°Guest Announcement #LoveBloodItacon @haremcarmine http://t.co/j7 ...
317393415077761025,Thu Mar 28 21:51:01 +0000 2013,Buonanotte a tutti :) @YGonzalezLuna te quiero :-* besos
317389298636824576,Thu Mar 28 21:34:40 +0000 2013,#15PersonasQueAmo @YGonzalezLuna
317388569167667201,Thu Mar 28 21:31:46 +0000 2013,Qual è l'ultimo film che hai visto? Ti è piaciuto? — Upside down molto bello http://t.co/25EZnAn30K
317388392570695680,Thu Mar 28 21:31:04 +0000 2013,Qual è il tuo spuntino di mezzanotte preferito? — Adoro il prosciutto crudo :) http://t.co/5u5JqZmHiK
317388026894503936,Thu Mar 28 21:29:37 +0000 2013,Quali sono le tre cose senza le quali non potresti vivere?... — Amore amici pcinternet xD http://t.co/MOKwrNSo3Y
317387887102533632,Thu Mar 28 21:29:03 +0000 2013,Cosa ti fa perdere la pazienza? — Ma come sei magra ! ma davvero hai 21anni .... nocomment c=... http://t.co/hiqNnahWZR
317387589806063616,Thu Mar 28 21:27:52 +0000 2013,Qual è l'ultima canzone che hai ascoltato? — You belong with me di tyswift  é molto bella soprattutto il video :... http://t.co/QxvDWYYHJT
317387289435189249,Thu Mar 28 21:26:41 +0000 2013,Come ti piacerebbe celebrare il tuo prossimo compleanno? — Mi piacerebbe fare una festa semplice ma con tanti in... http://t.co/iIY8yoUWlD
317387118336942082,Thu Mar 28 21:26:00 +0000 2013,E' possibile giustificare un omicidio? — Solo x legittima difesa http://t.co/XnnfPFqcyT
317387001299099648,Thu Mar 28 21:25:32 +0000 2013,Qual è l'ultima persona che hai incontrato? — Una mia amica http://t.co/5oWCY7vv35
317386916536385536,Thu Mar 28 21:25:12 +0000 2013,Cioccolato al latte o fondente? — Latte ma ultimamente posso mangiare solo più quello fondente... http://t.co/nKFZjCIosA
317386768666218496,Thu Mar 28 21:24:37 +0000 2013,Credi nel Karma? — No http://t.co/1Bshu4R7MN
317386565540257792,Thu Mar 28 21:23:48 +0000 2013,Quale pranzo è stato così buono da ricordarlo ancora? — Una cena in pizzeria mai mangiata una pizza così buona!!... http://t.co/DkDgKbLcIg
317386266196975616,Thu Mar 28 21:22:37 +0000 2013,Qual è l'ultima cosa che hai scaricato sul tuo computer? — Luna calenda http://t.co/D5L8atNteZ
317386144713154560,Thu Mar 28 21:22:08 +0000 2013,Qual è la tua città preferita? — Londra http://t.co/CJ0Fo2V7vA
317386028941979649,Thu Mar 28 21:21:40 +0000 2013,Qual è la tua fantasia più sfrenata? — Haha e te la vengo a dire su ask!? lol ti dico che e hot ma anche romanti... http://t.co/bIs8DBdRfE
317385715212242944,Thu Mar 28 21:20:25 +0000 2013,Quali sono le migliori vacanze che tu abbia mai fatto nella tua vita?... — Quelle al mare con il mio fidanzato http://t.co/3QieIarDNv
317385599352983552,Thu Mar 28 21:19:58 +0000 2013,Qual è il posto che hai sempre desiderato visitare? — Londra http://t.co/sP4pxRl7q3
317384988758773761,Thu Mar 28 21:17:32 +0000 2013,Pensandoci bene mi piacerebbe avere un fratello più grande forse
317384730825867264,Thu Mar 28 21:16:31 +0000 2013,RT @TVDvampirelove: HES SO HOT I CAN'T DEAL WITH THIS http://t.co/kOLV7Jtlez
317384705479680000,Thu Mar 28 21:16:25 +0000 2013,"RT @Chen21_Israel: a todos y a todas quien celebra el Pesaj (Pascua) o a la Semana Santa, muy felices fiestas :) DISFRUTEN A LO MAXIMO Y ..."
317383848554020864,Thu Mar 28 21:13:00 +0000 2013,"RT @SofiaDancer2: Ho bisogno di seguire gente nuova, quindi #rt seguimi e ti seguo subito :) Dai, che stai aspettando? :) xxxx1"
317383790903320577,Thu Mar 28 21:12:47 +0000 2013,#motiviperamaregranhotel #motiviperamarelunacalenda soy muy hermose e misteriose *_* quiero  le storie d amor @antena3com
317383492268851201,Thu Mar 28 21:11:35 +0000 2013,Faccio trend che capisco solo io xD xD
317383268515315712,Thu Mar 28 21:10:42 +0000 2013,":(capito grazie :(povera RT @_LucyRossi: @miss_misticfall hanno pubblicato foto di taylor nuda,sono (cont) http://t.co/k1ytQBO7KN"
317383122041831424,Thu Mar 28 21:10:07 +0000 2013,#motiviperamaregranhotel vente conmigo !!!!
317383006933381120,Thu Mar 28 21:09:40 +0000 2013,#motiviperamaregranhotel julio e alicia primera vez :-) aww
317382877648146432,Thu Mar 28 21:09:09 +0000 2013,#motiviperamaregranhotel Sofia  l assassina che se la cava sempre
317382736853737473,Thu Mar 28 21:08:35 +0000 2013,#motiviperamaregranhotel vedere i casini che combina javier lol
317382556377030656,Thu Mar 28 21:07:52 +0000 2013,#motiviperamaregranhotel vedere le storie d amore
317382193993363456,Thu Mar 28 21:06:26 +0000 2013,#motiviperamaregranhotel @YGonzalezLuna &lt;3
317382055191257089,Thu Mar 28 21:05:53 +0000 2013,#motiviperamaregranhotel alicia e julìo
317381819857248256,Thu Mar 28 21:04:57 +0000 2013,#motiviperamaregranhotel  be e tutto fantastico
317381117764329475,Thu Mar 28 21:02:09 +0000 2013,#motiviperamarelunacalenda vera e dolcissima
317380830286721026,Thu Mar 28 21:01:01 +0000 2013,Xk cosa le e success?RT @_LucyRossi: #SwiftiearewithyouTaylor sto piangendo perché so che lei sta (cont) http://t.co/X2XUnZzsaV
